2000-10-27 18:01:00,-12.23,88.0
2000-10-28 00:01:00,-11.96,88.5
2000-10-28 06:01:00,-11.74,88.6
2000-10-28 12:01:00,-11.40,88.1
2000-10-28 18:01:00,-11.42,88.6
2000-10-29 00:01:00,-12.32,87.6
2000-10-29 06:01:00,-12.78,86.8
2000-10-29 12:01:00,-12.43,86.4
2000-10-29 18:01:00,-11.45,73.8
2000-10-30 00:01:00,-12.25,70.4
2000-10-30 06:01:00,-12.99,86.4
2000-10-30 12:01:00,-13.85,85.0
2000-10-30 18:01:00,-15.42,82.6
2000-10-31 00:01:00,-17.51,82.1
2000-10-31 06:01:00,-16.97,82.1
2000-10-31 12:01:00,-16.61,83.1
2000-10-31 18:01:00,-14.65,85.8
2000-11-01 00:01:00,-14.05,85.4
2000-11-01 06:01:00,-12.35,86.5
2000-11-01 12:01:00,-8.32,88.5
2000-11-01 18:01:00,-6.68,87.2
2000-11-02 00:01:00,-5.36,88.3
2000-11-02 06:01:00,-5.63,88.1
2000-11-02 12:01:00,-5.34,88.2
2000-11-02 18:01:00,-5.73,87.9
2000-11-03 00:01:00,-5.81,88.1
2000-11-03 06:01:00,-5.91,87.8
2000-11-03 12:01:00,-5.95,87.7
2000-11-03 18:01:00,-6.64,87.1
2000-11-04 00:01:00,-6.08,87.6
2000-11-04 06:01:00,-5.86,88.2
2000-11-04 12:01:00,-4.63,89.1
2000-11-04 18:01:00,-4.58,89.1
2000-11-05 00:01:00,-4.97,88.9
2000-11-05 06:01:00,-4.89,89.1
2000-11-05 12:01:00,-4.15,89.1
2000-11-05 18:01:00,-5.19,87.3
2000-11-06 00:01:00,-7.03,87.2
2000-11-06 06:01:00,-7.80,88.2
2000-11-06 12:01:00,-7.22,87.5
2000-11-06 18:01:00,-7.41,87.8
2000-11-07 00:01:00,-6.43,82.3
2000-11-07 06:01:00,-5.74,85.6
2000-11-07 12:01:00,-7.18,87.1
2000-11-07 18:01:00,-8.69,87.4
2000-11-08 00:01:00,-9.43,87.1
2000-11-08 06:01:00,-8.55,87.2
2000-11-08 12:01:00,-6.75,87.4
2000-11-08 18:01:00,-6.41,86.3
2000-11-09 00:01:00,-6.11,87.4
2000-11-09 06:01:00,-5.19,88.7
2000-11-09 12:01:00,-4.84,89.0
2000-11-09 18:01:00,-5.29,88.6
2000-11-10 00:01:00,-4.33,89.5
2000-11-10 06:01:00,-3.95,89.6
2000-11-10 12:01:00,-4.68,85.8
2000-11-10 18:01:00,-5.62,85.7
2000-11-11 00:01:00,-5.71,87.3
2000-11-11 06:01:00,-5.28,88.8
2000-11-11 12:01:00,-5.45,86.9
2000-11-11 18:01:00,-5.28,86.0
2000-11-12 00:01:00,-5.57,73.7
2000-11-12 06:01:00,-6.95,76.9
2000-11-12 12:01:00,-6.93,86.3
2000-11-12 18:01:00,-6.05,88.1
2000-11-13 00:01:00,-6.48,87.5
2000-11-13 06:01:00,-5.74,88.3
2000-11-13 12:01:00,-4.95,88.8
2000-11-13 18:01:00,-4.71,89.0
2000-11-14 00:01:00,-4.70,89.0
2000-11-14 06:01:00,-5.61,88.2
2000-11-14 12:01:00,-6.18,87.7
2000-11-14 18:01:00,-6.26,87.6
2000-11-15 00:01:00,-6.09,88.0
2000-11-15 06:01:00,-5.82,88.0
2000-11-15 12:01:00,-5.33,88.5
2000-11-15 18:01:00,-4.39,89.3
2000-11-16 00:01:00,-4.42,89.0
2000-11-16 06:01:00,-4.29,88.9
2000-11-16 12:01:00,-4.00,88.8
2000-11-16 18:01:00,-4.63,87.6
2000-11-17 00:01:00,-4.83,89.0
2000-11-17 06:01:00,-5.02,87.7
2000-11-17 12:01:00,-6.60,85.9
2000-11-17 18:01:00,-7.90,86.8
2000-11-18 00:01:00,-10.02,90.0
2000-11-18 06:01:00,-9.89,89.5
2000-11-18 12:01:00,-9.49,89.7
2000-11-18 18:01:00,-8.60,90.7
2000-11-19 00:01:00,-10.60,88.4
2000-11-19 06:01:00,-13.14,86.0
2000-11-19 12:01:00,-13.94,84.9
2000-11-19 18:01:00,-13.75,85.3
2000-11-20 00:01:00,-12.84,86.8
2000-11-20 06:01:00,-13.89,85.3
2000-11-20 12:01:00,-14.82,86.4
2000-11-20 18:01:00,-13.69,85.9
2000-11-21 00:01:00,-12.84,86.0
2000-11-21 06:01:00,-9.24,89.3
2000-11-21 12:01:00,-9.71,86.5
2000-11-21 18:01:00,-9.47,84.0
2000-11-22 00:01:00,-8.45,63.9
2000-11-22 06:01:00,-8.59,42.4
2000-11-22 12:01:00,-8.46,31.3
2000-11-22 18:01:00,-10.09,20.0
2000-11-23 00:01:00,-8.97,43.6
2000-11-23 06:01:00,-8.66,83.2
2000-11-23 12:01:00,-6.49,80.6
2000-11-23 18:01:00,-5.36,71.7
2000-11-24 00:01:00,-4.05,76.1
2000-11-24 06:01:00,-4.29,88.6
2000-11-24 12:01:00,-4.08,76.9
2000-11-24 18:01:00,-5.00,72.3
2000-11-25 00:01:00,-3.94,65.7
2000-11-25 06:01:00,-4.59,80.3
2000-11-25 12:01:00,-5.52,88.2
2000-11-25 18:01:00,-5.76,88.1
2000-11-26 00:01:00,-6.68,87.6
2000-11-26 06:01:00,-8.13,89.4
2000-11-26 12:01:00,-7.24,70.9
2000-11-26 18:01:00,-2.60,19.6
2000-11-27 00:01:00,-2.64,26.7
2000-11-27 06:01:00,-1.78,24.1
2000-11-27 12:01:00,-2.98,36.2
2000-11-27 18:01:00,-2.94,79.2
2000-11-28 00:01:00,-1.81,80.5
2000-11-28 06:01:00,-3.90,86.4
2000-11-28 12:01:00,-4.41,80.8
2000-11-28 18:01:00,-5.09,88.0
2000-11-29 00:01:00,-5.43,88.5
2000-11-29 06:01:00,-5.98,88.0
2000-11-29 12:01:00,-5.73,85.9
2000-11-29 18:01:00,-5.36,72.3
2000-11-30 00:01:00,-5.82,66.0
2000-11-30 06:01:00,-6.45,62.6
2000-11-30 12:01:00,-7.47,73.9
2000-11-30 18:01:00,-7.24,88.0
2000-12-01 00:01:00,-6.93,87.3
2000-12-01 06:01:00,-6.02,87.9
2000-12-01 12:01:00,-4.14,89.1
2000-12-01 18:01:00,-2.72,89.2
2000-12-02 00:01:00,-2.99,89.6
2000-12-02 06:01:00,-3.53,88.6
2000-12-02 12:01:00,-5.08,88.4
2000-12-02 18:01:00,-5.95,86.4
2000-12-03 00:01:00,-5.34,89.0
2000-12-03 06:01:00,-5.23,83.5
2000-12-03 12:01:00,-4.08,50.1
2000-12-03 18:01:00,-3.73,55.1
2000-12-04 00:01:00,-3.12,84.9
2000-12-04 06:01:00,-3.02,87.6
2000-12-04 12:01:00,-2.49,81.9
2000-12-04 18:01:00,-2.91,83.6
2000-12-05 00:01:00,-3.93,82.6
2000-12-05 06:01:00,-6.07,87.7
2000-12-05 12:01:00,-7.61,88.0
2000-12-05 18:01:00,-6.54,88.1
2000-12-06 00:01:00,-1.41,91.2
2000-12-06 06:01:00,-1.35,90.8
2000-12-06 12:01:00,-0.60,86.9
2000-12-06 18:01:00,-0.96,87.7
2000-12-07 06:01:00,-2.33,87.4
2000-12-07 12:01:00,-2.58,86.0
2000-12-07 18:01:00,-4.89,88.4
2000-12-08 00:01:00,-7.08,87.7
2000-12-08 06:01:00,-6.04,88.1
2000-12-08 12:01:00,-8.10,89.0
2000-12-08 18:01:00,-10.73,88.6
2000-12-09 00:01:00,-12.22,88.1
2000-12-09 06:01:00,-13.42,85.5
2000-12-09 12:01:00,-14.97,86.0
2000-12-09 18:01:00,-14.80,86.1
2000-12-10 00:01:00,-14.19,86.2
2000-12-10 06:01:00,-12.04,88.1
2000-12-10 12:01:00,-12.90,86.5
2000-12-10 18:01:00,-13.58,85.4
2000-12-11 00:01:00,-13.73,84.8
2000-12-11 06:01:00,-12.97,86.2
2000-12-11 12:01:00,-11.47,52.2
2000-12-11 18:01:00,-8.67,16.3
2000-12-12 00:01:00,-8.96,12.2
2000-12-12 06:01:00,-6.90,59.4
2000-12-12 12:01:00,-5.38,78.9
2000-12-12 18:01:00,-6.32,82.4
2000-12-13 00:01:00,-7.45,88.8
2000-12-13 06:01:00,-9.72,89.7
2000-12-13 12:01:00,-10.56,88.5
2000-12-13 18:01:00,-10.37,88.4
2000-12-14 00:01:00,-8.29,89.4
2000-12-14 06:01:00,-8.62,89.2
2000-12-14 12:01:00,-10.76,88.1
2000-12-14 18:01:00,-10.52,88.4
2000-12-15 00:01:00,-8.20,88.9
2000-12-15 06:01:00,-7.51,87.9
2000-12-15 12:01:00,-7.22,87.5
2000-12-15 18:01:00,-7.68,88.0
2000-12-16 00:01:00,-7.07,87.5
2000-12-16 06:01:00,-7.06,87.4
2000-12-16 12:01:00,-5.96,88.0
2000-12-16 18:01:00,-7.65,88.1
2000-12-17 00:01:00,-11.40,88.4
2000-12-17 06:01:00,-11.66,88.5
2000-12-17 12:01:00,-11.18,84.9
2000-12-17 18:01:00,-10.98,77.7
2000-12-18 00:01:00,-10.90,69.7
2000-12-18 06:01:00,-10.78,76.3
2000-12-18 12:01:00,-10.62,74.9
2000-12-18 18:01:00,-10.20,76.8
2000-12-19 00:01:00,-11.31,82.4
2000-12-19 06:01:00,-10.01,85.7
2000-12-19 12:01:00,-8.90,87.6
2000-12-19 18:01:00,-8.79,87.2
2000-12-20 00:01:00,-8.35,78.3
2000-12-20 06:01:00,-9.24,67.1
2000-12-20 12:01:00,-9.11,67.3
2000-12-20 18:01:00,-8.04,49.0
2000-12-21 00:01:00,-4.92,45.1
2000-12-21 06:01:00,-3.94,47.3
2000-12-21 12:01:00,-3.46,31.3
2000-12-21 18:01:00,-5.06,75.4
2000-12-22 00:01:00,-4.80,84.2
2000-12-22 06:01:00,-5.43,80.1
2000-12-22 12:01:00,-7.90,81.1
2000-12-22 18:01:00,-9.76,86.2
2000-12-23 00:01:00,-9.77,80.6
2000-12-23 06:01:00,-8.86,84.4
2000-12-23 12:01:00,-9.79,81.9
2000-12-23 18:01:00,-11.04,75.0
2000-12-24 00:01:00,-11.29,74.5
2000-12-24 06:01:00,-10.64,71.8
2000-12-24 12:01:00,-10.35,80.0
2000-12-24 18:01:00,-12.40,69.5
2000-12-25 00:01:00,-13.69,79.5
2000-12-25 06:01:00,-15.50,67.5
2000-12-25 12:01:00,-16.58,78.0
2000-12-25 18:01:00,-17.30,76.9
2000-12-26 00:01:00,-16.63,61.8
2000-12-26 06:01:00,-16.90,64.7
2000-12-26 12:01:00,-17.45,75.7
2000-12-26 18:01:00,-18.25,75.6
2000-12-27 00:01:00,-19.14,80.3
2000-12-27 06:01:00,-19.25,81.6
2000-12-27 12:01:00,-20.30,79.9
2000-12-27 18:01:00,-20.15,79.7
2000-12-28 00:01:00,-20.97,80.5
2000-12-28 06:01:00,-21.18,80.3
2000-12-28 12:01:00,-20.98,80.6
2000-12-28 18:01:00,-19.72,80.6
2000-12-29 00:01:00,-21.40,79.7
2000-12-29 06:01:00,-19.86,80.5
2000-12-29 12:01:00,-18.43,83.2
2000-12-29 18:01:00,-19.09,81.8
2000-12-30 00:01:00,-18.93,82.3
2000-12-30 06:01:00,-18.38,82.5
2000-12-30 12:01:00,-17.05,81.9
2000-12-30 18:01:00,-18.10,82.1
2000-12-31 00:01:00,-16.81,82.2
2000-12-31 06:01:00,-12.82,73.0
2000-12-31 12:01:00,-12.19,68.8
2000-12-31 18:01:00,-12.02,62.0
2001-01-01 00:01:00,-12.75,41.1
2001-01-01 06:01:00,-10.35,31.0
2001-01-01 12:01:00,-7.82,69.8
2001-01-01 18:01:00,-8.42,46.6
2001-01-02 00:01:00,-10.00,37.0
2001-01-02 06:01:00,-13.73,85.7
2001-01-02 12:01:00,-14.31,85.2
2001-01-02 18:01:00,-9.44,85.8
2001-01-03 00:01:00,-10.94,87.4
2001-01-03 06:01:00,-10.77,88.3
2001-01-03 12:01:00,-11.45,88.3
2001-01-03 18:01:00,-11.88,88.4
2001-01-04 00:01:00,-11.78,88.7
2001-01-04 06:01:00,-9.62,89.4
2001-01-04 12:01:00,-6.59,88.0
2001-01-04 18:01:00,-5.64,88.1
2001-01-05 00:01:00,-7.81,88.7
2001-01-05 06:01:00,-8.41,90.4
2001-01-05 12:01:00,-9.39,89.4
2001-01-05 18:01:00,-10.00,88.8
2001-01-06 00:01:00,-8.18,88.0
2001-01-06 06:01:00,-5.30,86.3
2001-01-06 12:01:00,-4.95,84.7
2001-01-06 18:01:00,-6.01,84.3
2001-01-07 00:01:00,-8.09,88.3
2001-01-07 06:01:00,-9.80,89.5
2001-01-07 12:01:00,-8.27,89.5
2001-01-07 18:01:00,-8.25,89.5
2001-01-08 00:01:00,-9.24,89.0
2001-01-08 06:01:00,-11.65,87.4
2001-01-08 12:01:00,-13.44,84.5
2001-01-08 18:01:00,-14.14,85.2
2001-01-09 00:01:00,-14.69,86.7
2001-01-09 06:01:00,-14.40,85.8
2001-01-09 12:01:00,-14.90,85.9
2001-01-09 18:01:00,-15.28,85.0
2001-01-10 00:01:00,-15.38,85.0
2001-01-10 06:01:00,-14.75,80.1
2001-01-10 12:01:00,-15.27,64.9
2001-01-10 18:01:00,-14.73,68.8
2001-01-11 00:01:00,-13.99,77.1
2001-01-11 06:01:00,-13.64,69.8
2001-01-11 12:01:00,-13.06,57.0
2001-01-11 18:01:00,-11.67,19.8
2001-01-12 00:01:00,-12.25,22.5
2001-01-12 06:01:00,-12.00,61.3
2001-01-12 12:01:00,-9.62,81.5
2001-01-12 18:01:00,-6.21,86.6
2001-01-13 00:01:00,-5.72,84.5
2001-01-13 06:01:00,-5.16,84.0
2001-01-13 12:01:00,-4.42,84.1
2001-01-13 18:01:00,-4.08,84.8
2001-01-14 06:01:00,-4.61,85.4
2001-01-14 12:01:00,-3.44,83.6
2001-01-14 18:01:00,-3.74,84.2
2001-01-15 00:01:00,-3.74,84.2
2001-01-15 06:01:00,-3.50,78.1
2001-01-15 12:01:00,-2.42,83.5
2001-01-15 18:01:00,-3.67,77.4
2001-01-16 00:01:00,-4.24,80.4
2001-01-16 06:01:00,-3.93,84.5
2001-01-16 12:01:00,-6.37,79.4
2001-01-17 00:01:00,-8.60,85.1
2001-01-17 06:01:00,-8.45,83.1
2001-01-17 12:01:00,-8.37,75.4
2001-01-17 18:01:00,-8.76,85.5
2001-01-18 06:01:00,-5.77,60.8
2001-01-18 12:01:00,-7.11,85.0
2001-01-19 00:01:00,-6.49,84.4
2001-01-19 18:01:00,-11.95,62.8
2001-01-20 00:01:00,-13.17,64.3
2001-01-20 06:01:00,-13.64,68.7
2001-01-20 12:01:00,-12.89,69.5
2001-01-20 18:01:00,-8.69,59.8
2001-01-21 00:01:00,-7.28,87.2
2001-01-21 06:01:00,-6.80,83.9
2001-01-21 12:01:00,-6.61,73.3
2001-01-21 18:01:00,-7.52,65.4
2001-01-22 00:01:00,-5.72,41.6
2001-01-22 06:01:00,-5.22,46.1
2001-01-22 12:01:00,-5.78,26.9
2001-01-22 18:01:00,-6.83,33.5
2001-01-23 00:01:00,-8.92,45.0
2001-01-23 06:01:00,-8.84,45.8
2001-01-23 12:01:00,-7.46,37.3
2001-01-23 18:01:00,-9.58,40.0
2001-01-24 00:01:00,-13.56,86.2
2001-01-24 06:01:00,-12.39,86.7
2001-01-24 12:01:00,-13.99,85.4
2001-01-24 18:01:00,-12.41,86.7
2001-01-25 00:01:00,-12.15,87.2
2001-01-25 06:01:00,-11.90,87.0
2001-01-25 12:01:00,-13.00,86.4
2001-01-25 18:01:00,-7.85,88.4
2001-01-26 00:01:00,-5.83,87.2
2001-01-26 06:01:00,-6.38,87.3
2001-01-26 12:01:00,-6.32,68.0
2001-01-26 18:01:00,-6.12,64.2
2001-01-27 00:01:00,-6.12,65.9
2001-01-27 06:01:00,-6.69,65.0
2001-01-27 12:01:00,-7.60,55.6
2001-01-27 18:01:00,-7.61,46.0
2001-01-28 00:01:00,-8.48,52.9
2001-01-28 06:01:00,-8.01,71.2
2001-01-28 12:01:00,-8.66,87.0
2001-01-28 18:01:00,-10.85,88.3
2001-01-29 00:01:00,-12.92,85.5
2001-01-29 06:01:00,-12.80,86.1
2001-01-29 12:01:00,-11.99,87.7
2001-01-29 18:01:00,-11.32,88.2
2001-01-30 00:01:00,-11.37,85.4
2001-01-30 06:01:00,-11.43,82.8
2001-01-30 12:01:00,-11.42,84.9
2001-01-30 18:01:00,-10.71,80.3
2001-01-31 00:01:00,-12.96,83.4
2001-01-31 06:01:00,-16.22,82.8
2001-01-31 12:01:00,-16.99,82.1
2001-01-31 18:01:00,-17.87,83.6
2001-02-01 00:01:00,-18.19,83.1
2001-02-01 06:01:00,-18.44,82.7
2001-02-01 12:01:00,-18.63,82.2
2001-02-01 18:01:00,-19.81,80.2
2001-02-02 00:01:00,-21.62,80.4
2001-02-02 06:01:00,-21.19,74.5
2001-02-02 12:01:00,-21.47,79.3
2001-02-02 18:01:00,-21.23,80.4
2001-02-03 00:01:00,-21.18,80.4
2001-02-03 06:01:00,-23.09,77.6
2001-02-03 12:01:00,-24.76,76.8
2001-02-03 18:01:00,-23.54,74.5
2001-02-04 00:01:00,-23.68,77.4
2001-02-04 06:01:00,-21.29,80.2
2001-02-04 12:01:00,-20.35,80.6
2001-02-04 18:01:00,-19.21,81.1
2001-02-05 00:01:00,-19.27,81.1
2001-02-05 06:01:00,-22.31,78.5
2001-02-05 12:01:00,-22.72,78.5
2001-02-05 18:01:00,-22.75,78.5
2001-02-06 00:01:00,-26.33,74.3
2001-02-06 06:01:00,-30.17,69.2
2001-02-06 12:01:00,-31.17,69.3
2001-02-06 18:01:00,-28.01,72.5
2001-02-07 00:01:00,-25.08,76.3
2001-02-07 06:01:00,-23.51,77.2
2001-02-07 12:01:00,-20.06,80.5
2001-02-07 18:01:00,-17.80,82.5
2001-02-08 00:01:00,-16.85,82.0
2001-02-08 06:01:00,-18.59,81.9
2001-02-08 12:01:00,-17.33,82.5
2001-02-08 18:01:00,-17.37,82.3
2001-02-09 00:01:00,-15.47,84.6
2001-02-09 06:01:00,-14.02,85.6
2001-02-09 12:01:00,-13.68,84.5
2001-02-09 18:01:00,-13.86,85.4
2001-02-10 00:01:00,-12.63,86.0
2001-02-10 06:01:00,-13.13,85.1
2001-02-10 12:01:00,-11.39,82.3
2001-02-10 18:01:00,-10.37,86.2
2001-02-11 00:01:00,-8.97,86.4
2001-02-11 06:01:00,-9.86,83.4
2001-02-11 12:01:00,-10.10,80.9
2001-02-11 18:01:00,-12.28,87.1
2001-02-12 00:01:00,-15.49,84.5
2001-02-12 06:01:00,-14.04,84.9
2001-02-12 12:01:00,-12.97,85.7
2001-02-12 18:01:00,-13.39,85.7
2001-02-13 00:01:00,-11.82,86.7
2001-02-13 06:01:00,-8.57,88.3
2001-02-13 12:01:00,-9.50,88.4
2001-02-13 18:01:00,-7.03,87.1
2001-02-14 00:01:00,-5.44,86.8
2001-02-14 06:01:00,-3.59,86.0
2001-02-14 12:01:00,-6.56,81.7
2001-02-15 00:01:00,-9.25,85.1
2001-02-15 06:01:00,-9.53,84.8
2001-02-15 12:01:00,-9.77,75.6
2001-02-15 18:01:00,-9.78,82.0
2001-02-16 00:01:00,-10.77,80.1
2001-02-16 06:01:00,-10.41,85.9
2001-02-16 12:01:00,-9.30,85.5
2001-02-16 18:01:00,-8.15,85.7
2001-02-17 12:01:00,-12.94,81.5
2001-02-17 18:01:00,-13.56,81.2
2001-02-18 00:01:00,-13.55,64.1
2001-02-18 06:01:00,-11.22,41.6
2001-02-18 12:01:00,-11.39,62.7
2001-02-18 18:01:00,-9.78,74.9
2001-02-19 00:01:00,-5.63,84.5
2001-04-08 12:01:00,-13.13,85.1
2001-04-08 12:01:00,-12.75,83.2
2001-04-08 18:01:00,-11.56,86.5
2001-04-09 00:01:00,-11.55,85.1
2001-04-09 06:01:00,-10.39,55.0
2001-04-09 12:01:00,-9.67,78.0
2001-04-09 18:01:00,-13.26,71.6
2001-04-10 00:01:00,-14.94,81.5
2001-04-10 06:01:00,-14.55,79.8
2001-04-10 12:01:00,-14.23,79.1
2001-04-10 18:01:00,-14.38,76.6
2001-04-11 00:01:00,-15.62,78.2
2001-04-11 06:01:00,-16.22,74.2
2001-04-11 12:01:00,-14.67,72.9
2001-04-11 18:01:00,-13.94,76.2
2001-04-12 00:01:00,-16.73,57.8
2001-04-12 06:01:00,-18.11,63.1
2001-04-12 12:01:00,-12.34,32.8
2001-04-12 18:01:00,-12.73,36.4
2001-04-13 00:01:00,-14.46,28.1
2001-04-13 06:01:00,-11.95,17.0
2001-04-13 12:01:00,-10.10,19.4
2001-04-13 18:01:00,-14.40,64.5
2001-04-14 00:01:00,-15.78,67.8
2001-04-14 06:01:00,-15.55,56.4
2001-04-14 12:01:00,-13.62,46.6
2001-04-14 18:01:00,-8.52,16.6
2001-04-15 00:01:00,-9.72,10.8
2001-04-15 06:01:00,-9.36,17.6
2001-04-15 12:01:00,-9.30,78.1
2001-04-15 18:01:00,-11.03,81.0
2001-04-16 00:01:00,-13.29,84.6
2001-04-16 06:01:00,-14.50,82.1
2001-04-16 12:01:00,-11.43,66.7
2001-04-16 18:01:00,-9.49,49.6
2001-04-17 00:01:00,-13.04,49.2
2001-04-17 06:01:00,-12.49,37.2
2001-04-17 12:01:00,-9.40,46.7
2001-04-17 18:01:00,-9.82,64.4
2001-04-18 00:01:00,-12.42,85.8
2001-04-18 06:01:00,-11.33,66.4
2001-04-18 12:01:00,-7.52,52.0
2001-04-18 18:01:00,-8.82,67.1
2001-04-19 00:01:00,-10.85,79.9
2001-04-19 06:01:00,-11.02,87.8
2001-04-19 12:01:00,-9.21,85.7
2001-04-19 18:01:00,-8.61,83.7
2001-04-20 00:01:00,-8.46,87.6
2001-04-20 06:01:00,-7.99,89.3
2001-04-20 12:01:00,-6.12,86.0
2001-04-20 18:01:00,-5.26,82.6
2001-04-21 00:01:00,-5.54,86.3
2001-04-21 06:01:00,-5.71,88.0
2001-04-21 12:01:00,-5.14,87.8
2001-04-21 18:01:00,-2.64,77.8
2001-04-22 00:01:00,-3.32,74.5
2001-04-22 06:01:00,-3.58,71.2
2001-04-22 12:01:00,-2.01,54.4
2001-04-22 18:01:00,-3.13,55.0
2001-04-23 00:01:00,-5.41,56.7
2001-04-23 06:01:00,-4.91,55.7
2001-04-23 12:01:00,-2.32,46.1
2001-04-23 18:01:00,-2.83,53.2
2001-04-24 00:01:00,-2.92,70.2
2001-04-24 06:01:00,-0.37,91.6
2001-04-24 12:01:00,-0.84,90.9
2001-04-24 18:01:00,-0.14,88.0
2001-04-25 00:01:00,-3.04,89.5
2001-04-25 06:01:00,-3.52,83.5
2001-04-25 12:01:00,-0.89,65.7
2001-04-25 18:01:00,0.40,55.7
2001-04-26 00:01:00,-0.73,57.7
2001-04-26 06:01:00,-0.46,54.5
2001-04-26 12:01:00,0.64,71.7
2001-04-26 18:01:00,-0.76,90.2
2001-04-27 00:01:00,-1.81,89.8
2001-04-27 06:01:00,-1.66,90.5
2001-04-27 12:01:00,1.74,85.2
2001-04-27 18:01:00,1.23,81.9
2001-04-28 00:01:00,-1.88,88.0
2001-04-28 06:01:00,-3.12,82.8
2001-04-28 12:01:00,-2.65,79.8
2001-04-28 18:01:00,-2.09,70.8
2001-04-29 00:01:00,-3.26,70.3
2001-04-29 06:01:00,-2.90,79.0
2001-04-29 12:01:00,-1.34,75.4
2001-04-29 18:01:00,-2.20,75.8
2001-04-30 00:01:00,-5.21,78.5
2001-04-30 06:01:00,-6.75,82.7
2001-04-30 12:01:00,-6.21,79.1
2001-04-30 18:01:00,-4.62,63.3
2001-05-01 00:01:00,-6.58,57.3
2001-05-01 06:01:00,-6.34,48.5
2001-05-01 12:01:00,-5.70,61.6
2001-05-01 18:01:00,-4.51,85.6
2001-05-02 00:01:00,-0.61,82.4
2001-05-02 06:01:00,-1.56,87.6
2001-05-02 12:01:00,-4.33,88.5
2001-05-02 18:01:00,-7.53,87.1
2001-05-03 00:01:00,-7.21,85.7
2001-05-03 06:01:00,-7.46,83.2
2001-05-03 12:01:00,-7.33,82.2
2001-05-03 18:01:00,-7.31,80.3
2001-05-04 00:01:00,-8.16,82.2
2001-05-04 06:01:00,-8.54,86.2
2001-05-04 12:01:00,-8.03,81.1
2001-05-04 18:01:00,-8.06,80.6
2001-05-05 00:01:00,-8.13,85.7
2001-05-05 06:01:00,-6.59,85.7
2001-05-05 12:01:00,-4.67,74.3
2001-05-05 18:01:00,-4.67,55.4
2001-05-06 00:01:00,-5.16,79.0
2001-05-06 06:01:00,-0.69,86.9
2001-05-06 12:01:00,0.83,86.7
2001-05-06 18:01:00,2.56,81.3
2001-05-07 00:01:00,3.18,84.6
2001-05-07 06:01:00,2.73,84.2
2001-05-07 12:01:00,3.67,63.0
2001-05-07 18:01:00,-0.44,69.0
2001-05-08 00:01:00,-3.52,80.5
2001-05-08 06:01:00,-4.55,80.4
2001-05-08 12:01:00,-4.11,78.2
2001-05-08 18:01:00,-5.50,79.2
2001-05-09 00:01:00,-4.70,80.1
2001-05-09 06:01:00,-5.76,80.7
2001-05-09 12:01:00,-4.42,58.1
2001-05-09 18:01:00,-3.99,56.7
2001-05-10 00:01:00,-5.35,64.8
2001-05-10 06:01:00,-4.72,71.7
2001-05-10 12:01:00,-2.51,70.3
2001-05-10 18:01:00,-1.47,76.1
2001-05-11 00:01:00,-2.47,82.0
2001-05-11 06:01:00,-2.42,87.5
2001-05-11 12:01:00,-0.77,79.5
2001-05-11 18:01:00,-2.48,85.5
2001-05-12 00:01:00,-4.42,85.6
2001-05-12 06:01:00,-5.73,83.8
2001-05-12 12:01:00,-5.17,75.0
2001-05-12 18:01:00,-5.02,72.0
2001-05-13 00:01:00,-7.48,86.0
2001-05-13 06:01:00,-8.38,87.1
2001-05-13 12:01:00,-6.46,73.2
2001-05-13 18:01:00,-4.87,65.0
2001-05-14 00:01:00,-6.94,74.3
2001-05-14 06:01:00,-7.95,71.9
2001-05-14 12:01:00,-5.49,59.8
2001-05-14 18:01:00,-4.98,66.7
2001-05-15 00:01:00,-7.48,85.9
2001-05-15 06:01:00,-7.53,88.0
2001-05-15 12:01:00,-4.03,71.8
2001-05-15 18:01:00,-0.79,63.3
2001-05-16 00:01:00,-0.90,68.1
2001-05-16 06:01:00,-1.42,74.6
2001-05-16 12:01:00,-0.33,68.8
2001-05-16 18:01:00,1.24,57.7
2001-05-17 00:01:00,0.35,70.4
2001-05-17 06:01:00,-1.15,86.7
2001-05-17 12:01:00,-0.37,89.8
2001-05-17 18:01:00,-1.08,86.1
2001-05-18 00:01:00,-2.42,89.4
2001-05-18 06:01:00,-1.87,89.0
2001-05-18 12:01:00,0.83,83.7
2001-05-18 18:01:00,-0.48,87.2
2001-05-19 00:01:00,-2.15,89.5
2001-05-19 06:01:00,-3.73,89.5
2001-05-19 12:01:00,-3.54,88.2
2001-05-19 18:01:00,-2.79,87.6
2001-05-20 00:01:00,-5.17,87.4
2001-05-20 06:01:00,-5.74,84.9
2001-05-20 12:01:00,-3.79,70.7
2001-05-20 18:01:00,-3.26,69.3
2001-05-21 00:01:00,-5.14,73.3
2001-05-21 06:01:00,-6.15,86.4
2001-05-21 12:01:00,-4.63,85.9
2001-05-21 18:01:00,-4.04,85.6
2001-05-22 00:01:00,-4.77,86.1
2001-05-22 06:01:00,-7.23,85.8
2001-05-22 12:01:00,-7.01,80.5
2001-05-22 18:01:00,-6.49,76.1
2001-05-23 00:01:00,-8.46,69.5
2001-05-23 06:01:00,-8.43,68.5
2001-05-23 12:01:00,-5.92,66.3
2001-05-23 18:01:00,-4.71,60.9
2001-05-24 00:01:00,-6.47,74.2
2001-05-24 06:01:00,-7.12,83.0
2001-05-24 12:01:00,-5.97,74.8
2001-05-24 18:01:00,-6.39,79.6
2001-05-25 00:01:00,-7.82,88.9
