TIMESTAMP,aT_05_avg,aT_1_avg,aT_2_avg,RH_05_avg,RH_1_avg,RH_2_avg,SW_avg,SWrefl_avg,LW_avg,LWout_avg,WS_avg,WS_std,WS_min,WS_max,WD_avg,WD_std,Prec_tot
2016-04-22 09:00,-5,-4.7,-4.9,69,63,NaN,474,394,273,311,0.5,0.2,0,1.4,NaN,25,0.1
2016-04-22 10:00,-5,-5.4,-5.2,71,62,NaN,478,396,281,315,0.6,0.2,0,1.6,67,14.2,0
2016-04-22 11:00,-3.9,-3.7,-3.2,64,54,NaN,565,458,271,318,0.4,0.3,0,1.8,NaN,23.7,0.1
2016-04-22 12:00,-4.5,-4.5,-4.2,70,64,NaN,546,444,271,318,0.9,0.3,0,2.1,100,25.9,0
2016-04-22 13:00,-4.9,-5,-4.9,70,62,NaN,417,347,286,315,0.9,0.3,0,2,71,18.3,0
2016-04-22 14:00,-5.2,-3.7,-4.6,67,55,NaN,379,314,267,308,0.8,0.3,0,1.5,156,22.6,0
2016-04-22 15:00,-6,-5,-5.2,65,55,NaN,248,208,262,300,1.3,0.5,0,3,206,26.7,0
2016-04-22 16:00,-6.7,-6.1,-5.8,66,58,NaN,162,137,255,293,1.6,0.6,0,3.1,241,27,0
2016-04-22 17:00,-8.2,-7.2,-6.5,70,61,NaN,125,104,248,286,1.8,0.4,0.2,2.8,244,11.2,0
2016-04-22 18:00,-8.4,-7.1,-6.6,72,61,NaN,92,75,257,287,1.3,0.4,0,2.5,230,19.8,0
2016-04-22 19:00,-8.5,-7.3,-6.9,79,67,NaN,21,17,282,291,0.8,0.3,0,2.2,265,11.1,0
2016-04-22 20:00,-9.6,-7.9,-7.6,85,78,NaN,2,2,269,285,0.7,0.4,0,1.8,NaN,25,0
2016-04-22 21:00,-10.7,-8.3,-7.9,87,80,NaN,0,0,262,277,1,0.5,0,2.6,270,21.8,0
2016-04-22 22:00,-10.5,-8.6,-7.9,84,75,NaN,NaN,0,248,272,1.3,0.5,0,2.4,254,36.7,0
2016-04-22 23:00,-9.3,-8,-7.4,71,62,NaN,NaN,0,234,275,2.1,0.6,0.4,3.8,248,20.7,0
2016-04-23 00:00,-9.8,-8.2,-7.5,76,64,NaN,NaN,0,238,268,1,0.4,0,1.8,259,33.4,0
2016-04-23 01:00,-13.6,-8.6,-7.8,77,65,NaN,NaN,0,226,265,1.3,0.5,0.1,3.9,283,27,0
2016-04-23 02:00,-12.3,-9.2,-8.2,77,65,NaN,NaN,0,229,265,1.8,0.5,0,3.7,273,10.4,0
2016-04-23 03:00,-10.7,-8.8,-8,77,66,NaN,2,2,259,277,1.6,0.4,0,3.2,275,14.8,0
2016-04-23 04:00,-11.1,-9.3,-8.2,78,67,NaN,20,18,248,277,2.3,0.3,1.3,3.3,264,4.6,0
2016-04-23 05:00,-11.9,-10,-8.6,77,67,NaN,89,78,222,271,2.9,0.3,1.7,3.9,261,4.3,0
2016-04-23 06:00,-9.1,-8.3,-6.9,72,62,NaN,283,238,231,280,1.7,0.4,0,3.5,273,7.9,0
2016-04-23 07:00,-8.3,NaN,-6.6,69,60,NaN,391,324,220,285,1.8,0.3,0,3.3,210,20.4,0
2016-04-23 08:00,-6.6,-6,-5.6,66,58,NaN,529,429,222,295,1,0.3,0,1.9,255,10.4,0
2016-04-23 09:00,-4.7,-1,NaN,59,42,NaN,586,471,224,302,0.4,0.2,0,0.9,NaN,9.9,0
2016-04-23 10:00,-4.7,-4.6,-4.4,62,54,NaN,666,523,230,310,0.6,0.2,0,1.6,33,10.8,0
2016-04-23 11:00,-5.5,-5.6,-5.5,73,66,NaN,553,449,272,316,1.2,0.3,0.2,2.2,65,16.8,0
2016-04-23 12:00,-6.3,-6.6,-6.3,78,72,NaN,404,354,299,309,1.9,0.3,1.1,3,101,12.9,0
2016-04-23 13:00,-6.3,-6.5,-6.2,79,73,NaN,434,378,298,308,1.9,0.4,0.5,3,90,13.7,0
2016-04-23 14:00,-6.3,-6.7,-6.2,80,74,NaN,327,289,302,306,1,0.2,0,2,58,12.9,0
2016-04-23 15:00,-5.7,-5.7,-5.6,77,71,NaN,304,266,309,307,0.5,0.2,0,1,NaN,7.1,0
2016-04-23 16:00,-6.1,-6.2,-6,78,72,NaN,242,211,321,306,0.4,0.1,0,1,NaN,9.2,0
2016-04-23 17:00,-6.9,-6.8,-6.7,81,74,NaN,135,121,317,302,1.1,0.5,0,4,114,25.5,0
2016-04-23 18:00,-7.9,-7.9,-7.8,91,84,NaN,80,69,299,301,2.5,0.3,1.6,3.6,126,12.3,0
2016-04-23 19:00,-8.2,-8.3,-8.1,91,85,NaN,28,24,295,298,2.6,0.4,1.9,3.5,131,8.7,0
2016-04-23 20:00,-8.6,-8.5,-8.4,91,84,NaN,2,2,293,296,2.2,0.4,0.9,3.5,152,9.6,0
2016-04-23 21:00,-8.7,-8.8,-8.6,91,84,NaN,0,0,293,295,2,0.3,1.2,3.3,146,10.2,0
2016-04-23 22:00,-9,-9.1,-8.8,90,84,NaN,0,0,294,294,1.5,0.3,0.6,2.5,112,9,0
2016-04-23 23:00,-9.3,-9.3,-9,90,84,NaN,0,0,295,292,0.8,0.1,0.4,1.2,NaN,10.9,0
2016-04-24 00:00,-9.6,-9.5,-9.2,89,83,NaN,0,0,295,290,0.6,0.3,0,1.7,62,13.7,0
2016-04-24 01:00,-10.2,-9.8,-9.6,88,82,NaN,0,0,293,285,0.6,0.3,0,1.7,NaN,13.3,0
2016-04-24 02:00,-10.7,-10,-9.7,88,82,NaN,0,0,292,286,0.5,0.2,0,1.3,NaN,5,0
2016-04-24 03:00,-10.3,-9.9,-9.7,88,82,NaN,3,3,293,287,0.5,0.2,0,1.4,NaN,10.4,0
2016-04-24 04:00,-9.7,-9.3,-9.2,88,82,NaN,NaN,21,295,290,0.2,0.2,0,1,NaN,5.9,0
2016-04-24 05:00,-8.4,-8.2,-8.5,88,82,NaN,NaN,63,301,293,0,0,0,0,NaN,0,0
2016-04-24 06:00,-8.4,-8.9,-8.7,87,81,NaN,NaN,121,306,294,0.3,0.3,0,2.7,NaN,5.4,0
2016-04-24 07:00,-8.5,-8.6,-8.6,88,81,NaN,NaN,168,306,296,1.4,0.6,0,5.2,117,37.8,0
2016-04-24 08:00,-7.6,-8,-8,88,81,NaN,NaN,311,313,299,1.7,0.8,0,4.7,117,43.4,0
2016-04-24 09:00,-7.4,-7.6,-7.7,87,79,NaN,NaN,435,316,303,2.3,1.1,0.1,5.1,113,48.1,0
2016-04-24 10:00,-6.3,-7.1,-7.3,83,73,NaN,NaN,528,329,307,1.7,1,0,4.4,112,43.2,0
2016-04-24 11:00,-7.6,-7.8,-7.9,83,74,NaN,NaN,327,317,301,1.8,0.8,0.1,3.9,118,49.7,0
2016-04-24 12:00,-7,-7.5,-7.6,80,72,NaN,NaN,388,322,302,1.6,0.9,0,5.1,79,45.9,0
2016-04-24 13:00,-7.5,-8.1,-7.9,84,79,NaN,NaN,251,313,301,2,0.7,0.2,3.7,81,33.7,0
2016-04-24 14:00,-7.4,-7.8,-7.6,84,77,NaN,NaN,252,312,301,2.2,0.7,0.1,4.3,110,34.1,0
2016-04-24 15:00,-7.7,-7.4,-7.7,80,69,NaN,NaN,195,311,297,1.7,0.8,0,4.7,153,37.8,0
2016-04-24 16:00,-7.9,-8,-7.8,84,78,NaN,NaN,150,308,297,2.2,0.7,0.6,4,124,22.4,0
2016-04-24 17:00,-8.1,-8.1,-8,85,79,NaN,NaN,82,305,295,1.7,0.6,0.1,3.7,111,27.9,0
2016-04-24 18:00,-8.8,-8.5,-8.3,84,76,NaN,24,38,301,288,2.1,0.8,0.5,5.2,121,29.6,0
2016-04-24 19:00,-8.8,-8.5,-8.4,83,73,NaN,11,11,299,289,1.9,0.9,0,4.2,151,43.9,0
2016-04-24 20:00,-9.4,-8.9,-8.6,85,78,NaN,2,2,297,285,1.3,0.6,0,2.8,127,29.1,0
2016-04-24 21:00,-8.7,-8.5,-8.3,87,78,NaN,0,0,298,292,1.4,0.7,0,3.7,174,44.4,0
2016-04-24 22:00,-9.2,-8.7,-8.5,84,76,NaN,0,0,297,286,1,0.4,0,2.7,249,45.6,0
2016-04-24 23:00,-8.5,-8.8,-8.6,89,84,NaN,0,0,298,295,1.3,0.4,0.1,2.6,102,28.5,0
2016-04-25 00:00,-7.9,-8.4,-8.2,90,85,NaN,0,0,300,297,1.9,0.7,0,3.9,119,23.2,0
2016-04-25 01:00,-7.5,-8.5,-8.2,91,85,NaN,0,0,299,297,3.5,1,0.7,6.6,112,20.9,0
2016-04-25 02:00,-8.3,-8.7,-8.6,90,83,NaN,0,0,291,294,2,0.9,0,4.7,185,66.3,0
2016-04-25 03:00,-9.2,-8.8,-8.7,88,73,NaN,9,6,271,281,1.5,0.8,0,4.2,250,56,0
2016-04-25 04:00,-9.7,-9,-8.7,87,72,NaN,55,50,250,269,1.3,0.7,0,3.4,119,62.3,0
2016-04-25 05:00,-7.9,-8.5,-8.2,88,74,NaN,163,141,279,288,1,0.6,0,2.8,127,44.3,0
2016-04-25 06:00,-6.6,-7.9,-7.8,87,67,NaN,247,214,284,294,1.2,0.6,0,3.8,36,45.1,0
2016-04-25 07:00,-5.7,-8.2,-8.1,88,76,NaN,254,223,296,298,1.2,0.5,0,2.6,148,34.6,0
2016-04-25 08:00,-4.8,-7.9,-7.6,86,76,NaN,419,362,291,303,1.4,0.6,0,2.8,118,32.5,0
2016-04-25 09:00,-4.4,-8.3,-8,84,75,NaN,504,437,291,305,1.5,0.4,0.3,2.6,71,16.2,0
2016-04-25 10:00,-4.4,-8,-7.6,77,58,NaN,656,537,225,298,1.1,0.3,0,2.6,84,18.4,0
2016-04-25 11:00,-5.7,-7.3,-7.1,72,55,NaN,588,487,249,302,1.3,0.6,0,4.2,57,40.1,0
2016-04-25 12:00,-6.6,-8,-7.6,70,60,NaN,635,533,272,304,3,0.8,0.9,5.5,55,14.5,0
2016-04-25 13:00,-7.3,-8.2,-7.8,75,67,NaN,559,465,270,304,3.8,0.5,2.2,5.2,64,11.4,0
2016-04-25 14:00,-7.8,-8.5,-8.2,81,75,NaN,380,326,277,300,3.9,0.5,2.9,5.4,69,8.6,0
2016-04-25 15:00,-8.5,-8.8,-8.5,83,77,NaN,259,224,269,295,4.5,0.6,3,6.3,61,8,0
2016-04-25 16:00,-8.4,-8.8,-8.5,87,82,NaN,186,166,291,298,5.1,0.7,2.5,7.6,56,8.1,0
2016-04-25 17:00,-8.4,-8.8,-8.6,88,83,NaN,100,90,293,297,4.8,0.9,3.2,8.6,64,11.7,0
2016-04-25 18:00,-8.5,-8.8,-8.6,89,83,NaN,46,41,293,297,5.8,0.9,3.2,8.1,67,10.4,0
2016-04-25 19:00,-8.5,-8.9,-8.6,90,84,NaN,15,13,295,296,6.2,0.8,3.9,8.6,64,9.7,0
2016-04-25 20:00,-8.4,-8.9,-8.7,90,84,NaN,1,2,295,296,4.4,1,1.6,7.6,63,9.8,0
2016-04-25 21:00,-8.4,-8.8,-8.6,90,84,NaN,0,0,296,296,6,1,3.5,8.6,65,11.4,0
2016-04-25 22:00,-8.3,-8.7,-8.5,91,84,NaN,0,0,296,297,6.4,0.8,4.6,8.5,66,7.8,0
2016-04-25 23:00,-8.3,-8.8,-8.6,91,84,NaN,0,0,296,297,6.7,0.9,4.5,9.1,62,8.4,0
2016-04-26 00:00,-7.8,-8.8,-8.6,91,84,NaN,0,0,296,296,6.8,0.9,4.4,9.3,64,8.3,0
2016-04-26 01:00,-7.5,-8.7,-8.5,91,84,NaN,0,0,297,297,4.9,0.9,1.5,7.1,60,12.4,0
2016-04-26 02:00,-7.5,-8.5,-8.3,91,85,NaN,0,0,299,297,2.4,0.5,0.8,4.6,93,13.3,0
2016-04-26 03:00,-7.4,-8.4,-8.2,91,85,NaN,4,4,299,298,2,0.6,0.4,3.5,95,14.8,0
2016-04-26 04:00,-7.2,-8.1,-7.9,91,85,NaN,22,21,301,299,1.6,0.4,0.2,3,94,20.2,0
2016-04-26 05:00,-6.8,-7.8,-7.5,92,85,NaN,66,61,304,302,2.1,0.6,0.9,3.6,94,16.6,0
2016-04-26 06:00,-6.3,-7.5,-7.2,92,85,NaN,94,86,305,303,2.5,0.5,1,3.8,100,11.3,0
2016-04-26 07:00,-5.7,-7.1,-7,93,84,NaN,193,175,306,304,3.1,0.8,0.7,6.7,116,16.6,0
2016-04-26 08:00,-5,-7.1,-7,94,84,NaN,213,195,302,303,4.6,1.3,1.8,8.2,123,16.5,0
2016-04-26 09:00,-4.6,-7,-6.9,94,84,NaN,181,168,303,304,3.3,1,1.1,5.4,124,14.3,0
2016-04-26 10:00,-4.3,-6.7,-6.6,94,84,NaN,228,209,303,304,2.8,0.8,1.4,4.9,115,16,0
2016-04-26 11:00,-4,-6.5,-6.2,95,84,NaN,265,243,305,306,3.2,0.8,1.2,5,105,14.3,0
2016-04-26 12:00,-3.6,-6.1,-6,95,85,NaN,287,265,306,307,3.1,0.8,0.6,5.1,122,16.1,0
2016-04-26 13:00,-3.4,-5.9,-5.8,96,85,NaN,269,248,306,308,2.3,0.9,0.1,4.8,121,34,0
2016-04-26 14:00,-3.2,-5.8,-5.9,96,86,NaN,180,165,306,307,2,0.6,0,3.9,134,26.2,0
2016-04-26 15:00,-3.3,-6.3,-6.2,96,85,NaN,203,187,304,307,2,0.8,0,5.9,279,33.4,0
2016-04-26 16:00,-3.2,-6.1,-5.9,96,86,NaN,141,130,305,307,1,0.5,0,2.6,185,21.9,0
2016-04-26 17:00,-3.4,-6.4,-6.1,96,86,NaN,108,97,304,307,1.5,0.4,0.3,2.9,96,14.7,0
2016-04-26 18:00,-3.6,-6.2,-6,95,86,NaN,68,61,301,306,0.4,0.2,0,1.3,NaN,5.3,0
2016-04-26 19:00,-4,-6.7,-6.5,95,86,NaN,23,21,298,303,0.9,0.2,0,2.1,181,22.2,0
2016-04-26 20:00,-4.6,-7,-6.8,94,86,NaN,3,3,301,303,1.1,0.4,0,2.6,205,20.6,0
2016-04-26 21:00,-4.9,-7,-6.8,94,86,NaN,0,0,303,303,1.3,0.3,0,2.7,275,12.5,0
2016-04-26 22:00,-5.1,-6.5,-6.4,94,87,NaN,0,0,307,305,1.4,0.5,0,3.1,262,17,0
2016-04-26 23:00,-5.1,-5.2,-5.1,94,88,NaN,0,0,311,310,1,0.5,0,3,171,31.6,0
2016-04-27 00:00,NaN,-4.9,-4.7,NaN,89,NaN,0,0,314,312,0.9,0.5,0,2.6,202,26.4,0
2016-04-27 01:00,NaN,-4.4,-4.2,NaN,90,NaN,0,0,316,314,1.6,0.4,0.2,2.5,257,12.8,0
2016-04-27 02:00,NaN,-3.7,-3.5,NaN,90,NaN,NaN,0,319,317,1.8,0.4,0,3.6,263,9.9,0
2016-04-27 03:00,NaN,-2.5,-2.4,NaN,92,NaN,5,4,324,322,1.6,0.4,0.4,2.6,204,22.1,0
2016-04-27 04:00,NaN,-2.1,-2,NaN,92,NaN,16,15,325,324,1.9,0.8,0,5.6,155,38.7,0
2016-04-27 05:00,NaN,-1.8,-1.7,NaN,93,NaN,43,40,328,326,1.5,0.7,0,4.2,119,32.2,0
2016-04-27 06:00,NaN,-1.8,-1.6,NaN,92,NaN,98,91,327,326,2.1,0.6,0.3,3.9,90,20.5,0
2016-04-27 07:00,NaN,-1.4,-1.3,NaN,93,NaN,120,112,328,328,2.5,0.4,1.5,3.7,97,8.1,0
2016-04-27 08:00,NaN,-1,-0.8,NaN,93,NaN,157,145,331,330,2.7,0.6,1.4,5.5,89,10.6,0
2016-04-27 09:00,NaN,-0.8,-0.5,NaN,93,NaN,183,170,332,331,2.9,0.6,1.6,4.9,84,8.9,0
2016-04-27 10:00,NaN,-0.5,-0.2,NaN,93,NaN,225,210,336,332,3,0.6,0.6,5.3,83,16.7,0
2016-04-27 11:00,NaN,0,0.3,NaN,94,NaN,222,208,339,334,1.7,0.6,0,6,86,30.1,0
2016-04-27 12:00,NaN,-0.6,-0.4,NaN,94,NaN,164,155,337,332,2.7,1.1,0,8.3,144,40,0
2016-04-27 13:00,NaN,-1.6,-1.4,NaN,92,NaN,220,205,334,328,4.2,0.5,2.6,6.3,91,8,0
2016-04-27 14:00,NaN,-1.7,-1.5,NaN,92,NaN,206,192,333,328,4.7,0.7,2.9,6.3,97,7.2,0
2016-04-27 15:00,NaN,-1.1,-0.9,NaN,93,NaN,141,129,334,333,3.9,1,0.6,7.5,89,11.9,0
2016-04-27 16:00,NaN,-0.7,-0.6,NaN,94,NaN,89,79,335,335,4.3,0.9,2.7,7.1,91,11.2,0
2016-04-27 17:00,NaN,-0.2,-0,NaN,95,NaN,53,46,338,337,6,1.1,3.4,12.5,96,9.7,0.1
2016-04-27 18:00,NaN,-0.1,0,NaN,95,NaN,62,55,337,336,5,0.8,3.3,8.6,95,4.1,0
2016-04-27 19:00,NaN,0.1,0.1,NaN,96,NaN,23,19,337,336,3.6,0.6,1.6,5.3,81,6.3,0
2016-04-27 20:00,NaN,-0,0.1,NaN,96,NaN,3,2,337,335,3,0.6,1.2,5,77,12.3,0
2016-04-27 21:00,NaN,0.1,0.2,NaN,96,NaN,0,0,338,337,2.7,1.1,0,6.5,98,25.8,0
2016-04-27 22:00,NaN,0.2,0.3,NaN,96,NaN,0,0,339,337,3.9,1,1.2,6.8,116,24.9,0
2016-04-27 23:00,NaN,-0.3,-0.9,NaN,96,NaN,0,0,327,332,3.2,1.2,0.4,7.2,127,0.5,0
2016-04-28 00:00,NaN,-3.1,-2.5,NaN,93,NaN,NaN,0,311,301,0.7,0.6,0,2.8,127,0,0
2016-04-28 01:00,NaN,-4.5,-3.8,NaN,90,NaN,NaN,2,305,292,0.2,0.1,0,1.4,NaN,0,0
2016-04-28 02:00,NaN,-5.7,-4.7,NaN,85,NaN,NaN,3,300,283,0,0,0,0,NaN,0,0
2016-04-28 03:00,NaN,-5.7,-5.2,NaN,79,NaN,NaN,10,300,282,0,0,0,0,NaN,0,0
2016-04-28 04:00,NaN,-5.8,-4.6,NaN,76,NaN,NaN,88,304,283,0,0,0,0,NaN,0,0
2016-04-28 05:00,NaN,-4.7,-3.9,NaN,71,NaN,NaN,182,310,294,0,0,0,0,NaN,0,0
2016-04-28 06:00,NaN,-3.9,-2.8,NaN,80,NaN,NaN,276,314,305,0.4,0.3,0,2.9,83,14.5,0
2016-04-28 07:00,NaN,-2.1,-1.9,NaN,69,NaN,NaN,367,312,315,1.8,0.9,0,5,135,43.7,0
2016-04-28 08:00,NaN,-2,-1.7,NaN,54,NaN,481,439,278,322,1.8,1,0.2,4,244,48.1,0.5
2016-04-28 09:00,NaN,-0.6,-0.2,NaN,37,NaN,586,495,258,326,2.4,1.1,0,5.5,259,59.4,0.7
2016-04-28 10:00,NaN,1.6,1.1,NaN,29,NaN,561,529,247,331,2,1,0,4.8,179,71.3,0.5
2016-04-28 11:00,NaN,2.6,2,NaN,24,NaN,681,539,243,333,1.8,1,0,5.2,169,44.3,0.3
2016-04-28 12:00,NaN,1.3,1.5,NaN,31,NaN,708,518,242,334,1.5,0.5,0,3,44,33.4,0.6
2016-04-28 13:00,NaN,2.1,2.4,NaN,26,NaN,654,475,240,333,1.2,0.5,0,3.2,38,25.9,0.6
2016-04-28 14:00,NaN,2.5,2.5,NaN,31,NaN,575,410,239,331,1.3,0.4,0,2.9,248,35.3,0.6
2016-04-28 15:00,NaN,1.1,1.8,NaN,43,NaN,474,338,240,326,2.8,0.3,1.5,3.9,261,4.9,0.4
2016-04-28 16:00,NaN,0.7,1.3,NaN,42,NaN,355,253,237,318,2.6,0.6,0.3,4.5,262,27.4,0.1
2016-04-28 17:00,NaN,-0.9,1.5,NaN,44,NaN,72,57,237,305,3.2,0.4,1.1,4.6,263,6.4,0
2016-04-28 18:00,NaN,-0.2,0.3,NaN,38,NaN,21,25,234,295,1.6,0.6,0.5,4.5,293,26.5,0
2016-04-28 19:00,NaN,-1.6,0.2,NaN,36,NaN,NaN,13,233,289,2.1,0.5,0,4.8,266,11.3,0
2016-04-28 20:00,NaN,-2.1,-0.5,NaN,25,NaN,5,4,228,282,1.6,0.5,0.4,3.5,253,13,0
2016-04-28 21:00,NaN,-2.5,-0.8,NaN,23,NaN,NaN,1,232,282,2,0.6,0.5,3.6,254,19.7,0
2016-04-28 22:00,NaN,-2.4,-0.6,NaN,35,NaN,NaN,0,249,288,2.4,0.6,0,4.1,239,31,0
2016-04-28 23:00,NaN,-0.9,0,NaN,61,NaN,0,0,330,316,2.2,0.6,0.4,4,263,14.2,0
2016-04-29 00:00,NaN,0.1,0.3,NaN,87,NaN,0,0,335,328,1.7,0.5,0,3.4,170,35,0
2016-04-29 01:00,NaN,0.1,0.2,NaN,93,NaN,0,0,337,331,0.9,0.6,0,2.5,NaN,45.9,0
2016-04-29 02:00,NaN,0.4,0.6,NaN,96,NaN,0,1,339,336,1.3,0.5,0,2.4,181,40.1,0
2016-04-29 03:00,NaN,0.6,0.7,NaN,97,NaN,4,4,340,338,1.6,0.7,0,3.9,166,30.9,0
2016-04-29 04:00,NaN,0.5,0.6,NaN,97,NaN,8,7,340,338,1.3,0.5,0.2,2.9,163,33.3,0
2016-04-29 05:00,NaN,0.5,0.6,NaN,97,NaN,27,24,341,338,1.8,0.8,0,5.9,96,49.3,0
2016-04-29 06:00,NaN,0.5,0.7,NaN,97,NaN,57,51,340,337,3.1,0.9,0,7.2,99,26.5,0.3
2016-04-29 07:00,NaN,0.2,0.4,NaN,97,NaN,83,75,338,337,1.4,0.5,0,3.6,113,48.5,0.2
2016-04-29 08:00,NaN,0.2,0.3,NaN,97,NaN,85,77,338,337,2.2,0.8,0,4.5,122,44.3,0.2
2016-04-29 09:00,NaN,0.5,0.6,NaN,96,NaN,156,140,340,337,2.7,0.8,0,4.9,101,20.3,0.5
2016-04-29 10:00,NaN,0.7,0.9,NaN,96,NaN,182,161,340,338,3.3,0.9,1.2,6.2,99,18.5,0.7
2016-04-29 11:00,NaN,0.5,0.7,NaN,94,NaN,315,272,335,338,2.1,0.8,0,5.3,96,23.4,0.8
2016-04-29 12:00,NaN,0.1,0.2,NaN,93,NaN,274,238,334,337,1.6,0.8,0,4,121,26,0.6
2016-04-29 13:00,NaN,0.6,0.7,NaN,90,NaN,334,275,331,338,1.8,0.6,0,3.9,132,34.7,0.7
2016-04-29 14:00,NaN,0.1,0.2,NaN,92,NaN,120,106,333,337,1.2,0.6,0,3.1,50,40.3,0.3
2016-04-29 15:00,NaN,0,0.1,NaN,93,NaN,74,66,335,336,2.4,0.7,0.7,4.1,90,21.7,0.1
2016-04-29 16:00,NaN,-0.1,0.1,NaN,95,NaN,51,46,337,336,1.8,0.7,0.1,3.6,74,42.2,0
2016-04-29 17:00,NaN,-0,0.1,NaN,96,NaN,34,31,339,336,2,0.8,0.4,6.2,84,28.7,0.1
2016-04-29 18:00,NaN,0.1,0.2,NaN,96,NaN,40,35,338,336,0.9,0.4,0,2.5,210,39.4,0
2016-04-29 19:00,NaN,-0.3,-0.2,NaN,79,NaN,35,24,333,326,1.2,0.6,0,3.3,215,30.1,0
2016-04-29 20:00,NaN,-0.9,-0.3,NaN,46,NaN,5,4,322,314,1,0.5,0,3.2,206,31.3,0
2016-04-29 21:00,NaN,-2.1,-1.1,NaN,42,NaN,NaN,1,312,305,1.5,0.6,0,3,273,25.6,0
2016-04-29 22:00,NaN,-2.9,-0.7,NaN,37,NaN,NaN,1,310,297,2.6,0.5,0.8,4.2,262,9.1,0
2016-04-29 23:00,NaN,-2.1,-0.5,NaN,29,NaN,NaN,0,310,295,1.9,0.5,0.3,3.2,266,12.4,0
2016-04-30 00:00,NaN,-2,-0.3,NaN,28,NaN,0,0,311,297,2.1,0.7,0.3,4.1,268,21.1,0
2016-04-30 01:00,NaN,-1,-0.3,NaN,24,NaN,NaN,0,309,297,1,0.5,0,2.3,255,51.6,0
2016-04-30 02:00,NaN,-0.7,0.1,NaN,21,NaN,NaN,1,306,296,0.8,0.5,0,1.9,NaN,61.3,0
2016-04-30 03:00,NaN,-1.1,0,NaN,22,NaN,16,11,293,293,1.8,0.5,0,3,268,23.5,0
2016-04-30 04:00,NaN,-0.9,0.4,NaN,21,NaN,95,82,274,292,1.8,0.5,0.7,3.1,276,19.7,0
2016-04-30 05:00,NaN,-0.2,0.9,NaN,22,NaN,191,161,259,299,1.3,0.4,0,2.5,293,28.5,0
2016-04-30 06:00,NaN,0,0.9,NaN,22,NaN,254,212,270,305,1.1,0.5,0,2.9,292,19.6,0
2016-04-30 07:00,NaN,-0.8,0.1,NaN,28,NaN,255,210,246,300,0.7,0.3,0,1.9,NaN,24.9,0
2016-04-30 08:00,NaN,0.6,1.4,NaN,29,NaN,492,393,234,307,0.7,0.4,0,2.6,267,26.8,0.2
2016-04-30 09:00,NaN,1.7,2.4,NaN,28,NaN,608,477,241,323,0.5,0.3,0,2.2,259,14,0.9
2016-04-30 10:00,NaN,1.9,2,NaN,26,NaN,634,493,242,328,0.6,0.3,0,1.7,NaN,22.9,0.7
2016-04-30 11:00,NaN,4.9,4.3,NaN,25,NaN,718,549,234,334,0.5,0.3,0,1.3,NaN,27.5,0.6
2016-04-30 12:00,NaN,1,2.1,NaN,32,NaN,711,540,229,332,1.3,0.3,0.2,2.9,244,11.8,0.4
2016-04-30 13:00,NaN,1.6,1.8,NaN,31,NaN,695,523,234,331,1.1,0.3,0.5,1.9,226,10.1,0.1
2016-04-30 14:00,NaN,2,1.7,NaN,35,NaN,625,464,238,331,1.1,0.3,0,1.7,242,22.5,0.2
2016-04-30 15:00,NaN,0.7,1.2,NaN,33,NaN,473,348,227,320,1.2,0.4,0,2.8,252,19.2,0.1
2016-04-30 16:00,NaN,-1.4,-0.4,NaN,34,NaN,364,268,226,310,2.4,0.4,1.5,3.6,258,5,0
2016-04-30 17:00,NaN,-3.5,-1.8,NaN,36,NaN,92,74,221,291,1.9,0.5,0,4.2,263,18.6,0
2016-04-30 18:00,NaN,-4.5,-2,NaN,31,NaN,32,30,217,283,3.2,0.5,1,4.4,266,5.8,0
2016-04-30 19:00,NaN,-4.1,-2.1,NaN,28,NaN,36,25,221,281,2.4,0.5,0.6,4.3,269,10.4,0
2016-04-30 20:00,NaN,-5,-2.6,NaN,32,NaN,5,5,215,276,3,0.6,1,4.4,266,6.4,0
2016-04-30 21:00,NaN,-4.5,-2.5,NaN,31,NaN,NaN,0,213,273,2.3,0.6,0.8,4.3,269,9.6,0
2016-04-30 22:00,NaN,-4.6,-3.4,NaN,35,NaN,NaN,0,213,273,3.2,0.7,0.5,5.5,272,12.9,0
2016-04-30 23:00,NaN,-5.1,-3,NaN,37,NaN,NaN,0,212,271,2.3,0.5,1,4,266,8.2,0
2016-05-01 00:00,NaN,-7.1,-3.3,NaN,38,NaN,NaN,0,211,272,3.5,0.6,0,5.8,264,6.6,0
2016-05-01 01:00,NaN,-4.4,-2.6,NaN,29,NaN,NaN,0,210,266,2.2,0.5,0.5,5.1,267,10.9,0
2016-05-01 02:00,NaN,-5.6,-3,NaN,30,NaN,NaN,1,210,267,2.8,0.7,0,4.3,264,10.2,0
2016-05-01 03:00,NaN,NaN,-2.6,NaN,27,NaN,23,11,210,264,2,0.6,0,4.5,272,10.2,0
2016-05-01 04:00,NaN,-3.5,-2,NaN,30,NaN,109,95,216,270,1.5,0.5,0.4,4.3,284,10.5,0
2016-05-01 05:00,NaN,-3.7,-2.1,NaN,42,NaN,219,186,221,281,1.7,0.4,0.4,3.2,267,8.5,0
2016-05-01 06:00,NaN,-3,-1.2,NaN,47,NaN,340,281,229,294,1.7,0.6,0,3.2,264,27.2,0
2016-05-01 07:00,NaN,-0.4,-0,NaN,57,NaN,459,367,235,309,1.2,0.5,0,2.6,129,27.2,0
