TIMESTAMP,aT_05_avg,aT_1_avg,aT_2_avg,RH_05_avg,RH_1_avg,RH_2_avg,SW_avg,SWrefl_avg,LW_avg,LWout_avg,WS_avg,WS_std,WS_min,WS_max,WD_avg,WD_std,Prec_tot
2014-07-09 08:00,6.5,7.8,11.1,74,77,70,643,382,285,320,3.5,0.5,2.1,5,262,3.7,0
2014-07-09 09:00,6.5,7.7,10.8,76,76,69,725,426,287,320,4.2,0.4,3,5.2,264,3.9,0
2014-07-09 10:00,7,9.2,12.4,77,75,70,589,348,291,321,4.1,0.5,3,5.5,262,3.9,0
2014-07-09 11:00,7.2,9.7,13,76,76,68,603,360,313,322,3.9,0.4,2.2,4.7,264,5.1,0
2014-07-09 12:00,7.3,8.7,12.1,73,74,68,914,539,325,323,4.4,0.7,2.8,6.1,259,5,0
2014-07-09 13:00,7.1,8.8,12.1,73,75,68,787,461,310,322,4,0.8,1.8,5.9,256,6.9,0
2014-07-09 14:00,8.1,9,13,71,68,61,632,373,322,322,3.3,0.8,0,5.2,264,13.7,0
2014-07-09 15:00,7.9,11.2,14.5,74,66,61,391,233,311,322,3.4,0.6,1.5,4.6,267,7.8,0
2014-07-09 16:00,6.1,NaN,NaN,77,72,67,357,212,305,321,3.5,0.7,1.5,5.4,258,6.5,0
2014-07-09 17:00,6.7,9.6,12.4,74,70,62,320,194,302,320,3.8,0.7,1.3,5.1,260,6.6,0
2014-07-09 18:00,6.1,9.3,13,79,72,66,59,42,300,319,4,0.7,2.4,5.8,261,6.8,0
2014-07-09 19:00,5.6,9.2,12.2,80,74,67,47,32,300,319,3.8,0.8,1.5,5.8,253,7.7,0
2014-07-09 20:00,6.4,9.7,13.2,81,73,65,31,23,301,319,3.7,0.6,2,4.9,259,7.5,0
2014-07-09 21:00,6.8,11.1,12.6,83,76,72,23,17,301,320,2.9,0.7,1.1,4.4,249,12,0
2014-07-09 22:00,6.8,10.4,12.1,89,79,77,12,7,310,320,2.8,0.8,0.4,4.7,255,17.5,0
2014-07-09 23:00,7.9,11.2,12.5,88,80,78,4,2,305,321,2,0.8,0.1,4.3,239,23.9,0
2014-07-10 00:00,4.9,6.8,7.8,93,90,88,4,3,288,318,3.4,0.6,0.9,5.2,254,6.8,0
2014-07-10 01:00,4.2,6.4,9.3,92,92,90,9,8,286,317,3.3,0.6,2,4.7,263,4.7,0
2014-07-10 02:00,4.4,7.5,9.8,93,90,87,19,15,284,318,2.8,0.6,0.6,4.7,263,6.9,0
2014-07-10 03:00,4.3,8.6,10.3,83,80,78,65,48,285,319,2.2,0.7,0,4.9,267,16.3,0
2014-07-10 04:00,7.8,11.6,12.8,76,75,80,172,117,288,321,1.3,0.6,0,2.8,270,44.4,0
2014-07-10 05:00,8.8,9.9,11.8,69,70,68,282,181,292,321,3.5,0.6,0.7,5.2,240,16.3,0
2014-07-10 06:00,8.4,9.8,11.7,68,68,63,407,252,293,320,4.7,0.3,3.8,5.7,249,5.8,0
2014-07-10 07:00,9.2,11,13.6,66,63,64,528,318,296,321,4.3,0.4,2.9,5.7,259,7.5,0
2014-07-10 08:00,NaN,NaN,16.5,59,56,NaN,634,374,299,324,3.8,0.6,2.5,5,251,12.3,0
2014-07-10 09:00,12.7,15.5,17,56,53,51,718,416,301,326,3.6,0.7,1.7,5.4,243,17.7,0
2014-07-10 10:00,9.5,12.4,14.9,63,63,NaN,770,444,299,324,3.7,0.7,1.2,5.4,261,11.7,0
2014-07-10 11:00,9.6,12.8,15.3,61,57,53,760,440,301,325,3.4,0.8,1,5.2,270,13.8,0
2014-07-10 12:00,10.1,12.8,15.1,63,62,55,783,453,301,325,3.1,0.8,1.1,4.7,254,27.6,0
2014-07-10 13:00,10.4,13.7,16,64,57,54,584,341,320,325,3.4,1,0.5,5.6,258,18.9,0
2014-07-10 14:00,12.4,16.6,17.3,57,50,47,532,308,315,326,3.4,1,1,5.5,256,28.5,0
2014-07-10 15:00,11.5,NaN,16.7,63,53,50,472,275,311,325,3.6,1,1.7,7,264,19.1,0
2014-07-10 16:00,12.3,16.4,17.7,61,53,51,385,226,314,326,3.5,1.1,0.5,6.7,254,26.2,0
2014-07-10 17:00,12.3,16,17.1,63,57,55,209,126,306,324,3.1,1,0.7,6.2,238,20.6,0
2014-07-10 18:00,NaN,NaN,14.8,72,69,65,105,81,303,323,3,0.9,0.5,5.4,233,26.2,0
2014-07-10 19:00,7.6,10.8,13,76,70,66,56,38,303,321,3.6,0.7,0.8,5,260,10.9,0
2014-07-10 20:00,6.8,10,12.9,81,77,71,28,22,299,320,3.7,0.8,1.6,5.5,263,8.4,0
2014-07-10 21:00,6.8,9.9,12.6,82,78,73,21,15,300,320,4,0.7,2.2,5.3,263,7.8,0
2014-07-10 22:00,7.5,10.8,13.3,84,76,71,12,8,317,321,4.2,0.6,2.5,5.9,267,8.3,0
2014-07-10 23:00,8.1,11.6,14,82,79,74,2,1,325,322,3.9,0.7,2,6,267,10,0
2014-07-11 00:00,8.5,12.5,14.5,81,74,70,4,2,325,322,3.5,0.9,0.2,5.3,265,11,0
2014-07-11 01:00,8.9,12,13.8,82,76,71,7,5,305,322,3.7,0.8,1,7.3,260,18.4,0
2014-07-11 02:00,7.8,10.7,12.8,82,78,73,19,13,301,321,3.8,0.6,1.8,4.8,262,9.6,0
2014-07-11 03:00,NaN,11.9,14.1,74,70,67,62,41,297,322,4.4,0.9,1.7,7,245,15,0
2014-07-11 04:00,12.2,14.6,15.6,63,60,59,172,104,297,323,4.6,1.5,1.2,8.5,247,20.7,0
2014-07-11 05:00,13,15.1,15.9,62,59,59,274,163,297,324,4.7,1.5,1.8,12.6,247,22.5,0
2014-07-11 06:00,13.2,15.3,16.1,63,60,59,411,239,299,325,4.9,1.6,1.5,9.3,255,26.3,0
2014-07-11 07:00,12.8,14.8,15.9,63,60,58,530,301,299,325,5.5,1.5,1.6,9.5,255,19.5,0
2014-07-11 08:00,11,12.7,14.3,68,67,65,625,347,298,324,5,1,3.1,7.4,264,13.9,0
2014-07-11 09:00,11.5,13.1,14.5,69,66,64,734,399,303,325,4.6,1,2.5,8.6,258,11.7,0
2014-07-11 10:00,11.6,13.4,14.9,71,71,68,870,469,319,326,4.7,1.1,2.1,8,257,12.1,0
2014-07-11 11:00,11.2,13.1,14.5,73,73,70,751,396,323,325,5.2,1,2.8,8,264,14.5,0
2014-07-11 12:00,11.8,13.8,15.2,72,69,66,745,379,308,326,5,1.2,2.1,7.9,264,18.1,0
2014-07-11 13:00,11.9,14.1,15.3,65,65,63,562,279,313,325,6.1,1.4,3.8,10.8,255,14.6,0
2014-07-11 14:00,12.5,14.8,15.7,66,62,61,542,258,304,325,6,1.6,1.9,9.6,249,19,0
2014-07-11 15:00,12.5,14.8,15.5,70,66,64,400,188,303,325,5.1,1.3,1.5,9.9,248,24.2,0
2014-07-11 16:00,11.8,14.3,15,73,68,90,104,53,308,324,5.4,1.8,1.8,10.9,238,22.7,0
2014-07-11 17:00,12.1,14.4,15,70,65,NaN,127,64,300,323,3.2,1.5,0.4,8.4,227,33,0
2014-07-11 18:00,11.1,13.8,14.5,68,66,NaN,99,56,295,323,2,1,0.2,6,280,58.1,0
2014-07-11 19:00,11.3,13.8,14.4,62,56,NaN,41,24,292,322,3,1.2,0.6,6.6,274,34.1,0
2014-07-11 20:00,11.1,13.8,14.5,58,52,NaN,28,20,294,322,3.6,1.3,0.5,7.3,265,28.7,0
2014-07-11 21:00,10.7,13.1,14,62,56,NaN,23,13,304,322,6,0.9,2.7,7.7,266,13.7,0
2014-07-11 22:00,11.5,13.4,14.5,60,54,NaN,10,5,299,322,3.6,1,0.5,6.8,278,17.4,0
2014-07-11 23:00,7.6,11.8,12.2,68,58,NaN,3,2,291,320,2.8,1,0.5,5.2,269,16.4,0
2014-07-12 00:00,7.2,10.9,12.5,67,55,NaN,3,2,289,320,2.6,0.9,0.7,4.9,266,15.9,0
2014-07-12 01:00,7.6,11.6,12.8,66,60,NaN,6,4,290,320,2.8,0.6,0.1,4.8,267,15,0
2014-07-12 02:00,7.2,9.5,11.2,70,65,NaN,17,11,288,319,4.3,0.5,2.5,5.4,255,7.9,0
2014-07-12 03:00,7.6,10.2,13,72,68,NaN,69,37,288,320,4.5,0.6,2.1,6.1,242,8.9,0
2014-07-12 04:00,11.8,13.4,14.5,67,65,78,184,97,289,322,5.5,1,3.5,9,250,11.1,0
2014-07-12 05:00,12.9,14.7,15.4,67,65,NaN,304,147,293,324,4.8,1.5,1.2,8.6,257,21.5,0
2014-07-12 06:00,13.1,14.9,15.6,68,65,89,422,187,295,324,4.3,1.7,1.8,10.2,250,21.6,0
2014-07-12 07:00,13.2,15,15.7,62,60,87,535,224,294,325,5.2,1.6,1.8,10.1,244,17.2,0
2014-07-12 08:00,14,15.6,16.2,55,52,97,634,248,294,325,4.4,2,0.6,9.5,230,25.6,0
2014-07-12 09:00,14.3,16,16.4,57,54,97,712,267,297,326,4.1,1.7,0.3,8,212,23.1,0
2014-07-12 10:00,14.5,16.3,16.7,51,49,94,734,267,301,327,3.9,1.7,0.5,9.3,208,27.5,0
2014-07-12 11:00,NaN,15.9,16.4,51,49,NaN,772,273,298,327,2.6,1.1,0.3,6.6,229,48,0
2014-07-12 12:00,10.9,14.4,15.6,57,54,NaN,752,261,299,326,2.2,0.9,0,4.5,249,41.4,0
2014-07-12 13:00,11.8,15.2,16,57,51,NaN,708,245,299,326,2.2,1.1,0,4.7,257,44.7,0
2014-07-12 14:00,12.9,15.4,16.2,55,49,NaN,605,206,301,326,2.6,1.1,0.3,5.6,256,40.4,0
2014-07-12 15:00,NaN,NaN,15,65,58,NaN,317,112,312,323,3.8,0.7,1.5,5.3,268,10.4,0
2014-07-12 16:00,7.7,NaN,13.4,71,64,NaN,73,27,347,322,4.6,0.6,2.6,5.9,266,6.6,0
2014-07-12 17:00,NaN,10.6,12.8,73,66,NaN,20,12,364,323,4,0.8,0.9,5.7,249,31.9,0.3
2014-07-12 18:00,8.7,11.3,12.8,66,60,NaN,58,29,358,322,5.4,0.7,2.8,7.2,249,15.3,0.6
2014-07-12 19:00,8.3,10.7,12.2,64,57,NaN,101,35,331,321,3.3,0.6,0.4,5.7,275,22.6,0
2014-07-12 20:00,7.6,9.8,10.6,79,74,NaN,24,10,306,320,2.7,0.7,1,5.3,274,19.5,0
2014-07-12 21:00,6,8.6,11.1,81,76,NaN,19,7,333,320,3.7,0.5,1.9,4.9,268,5.9,0
2014-07-12 22:00,6.7,10,11.9,78,69,NaN,13,3,342,321,3.6,0.6,1.6,5,264,11.1,0
2014-07-12 23:00,8.1,11.1,12.4,80,74,80,2,NaN,362,323,2.9,0.9,0,5.4,266,26.5,0
2014-07-13 00:00,6,9.4,11.1,85,80,78,2,1,343,321,3.5,1.2,1.1,5.8,259,11.5,0
2014-07-13 01:00,5.9,9.2,11.7,85,78,NaN,8,1,339,321,3.2,0.4,1.6,4.3,262,8,0
2014-07-13 02:00,5.4,8.8,11.1,79,70,95,15,4,339,320,3.5,0.6,1.6,5.8,256,5.9,0
2014-07-13 03:00,6.1,8.9,11,75,68,63,33,14,318,320,3.2,0.5,1.5,4.4,263,6,0
2014-07-13 04:00,5.1,8.1,10.4,83,78,72,77,31,294,319,3,0.7,1.3,4.9,259,6.3,0
2014-07-13 05:00,6.1,NaN,10.6,81,80,77,193,69,295,319,3.1,0.7,1.3,4.9,262,8.8,0
2014-07-13 06:00,5.9,9.5,11.4,80,76,73,406,139,287,319,2.7,0.5,1.4,4.3,261,7.5,0
2014-07-13 07:00,6.3,8.4,10.7,77,74,82,516,171,288,320,3.6,0.3,2.7,4.9,258,5.9,0
2014-07-13 08:00,5.8,8.2,11,77,74,NaN,629,204,290,320,3.4,0.5,1.3,4.7,261,5.1,0
2014-07-13 09:00,5.8,8.7,12.8,77,70,64,704,227,290,320,3.5,0.4,2.7,4.9,262,4.7,0
2014-07-13 10:00,6.2,9.8,12.8,81,75,67,533,176,295,321,3.5,0.5,2.3,4.9,260,4.1,0
2014-07-13 11:00,6.9,10.3,13.3,75,67,64,736,243,315,322,3.4,0.5,2.3,5,266,6.5,0
2014-07-13 12:00,7.5,11.3,14.3,71,62,56,679,222,318,323,3.3,0.8,1.6,5.4,266,9.9,0
2014-07-13 13:00,7.4,NaN,13.4,71,65,61,462,151,316,322,3.4,0.6,1.6,4.8,261,9.7,0
2014-07-13 14:00,NaN,10.7,13.5,74,67,62,185,65,341,322,2.5,0.8,0,4.6,254,23,0
2014-07-13 15:00,NaN,10.4,13,74,62,60,264,91,341,322,2.6,0.8,0.7,4.4,266,25.1,0
2014-07-13 16:00,NaN,12.5,12.3,77,74,71,174,59,349,322,2,0.6,0,3.3,221,27.4,0
2014-07-13 17:00,6.7,9.7,11.7,82,75,74,196,68,321,321,2.9,0.6,0.4,4.4,266,8.6,0
2014-07-13 18:00,6,8.3,NaN,86,80,80,122,43,311,320,3,0.8,0,5.3,268,10,0
2014-07-13 19:00,5.4,9.1,11.6,82,73,NaN,35,20,285,319,2.8,0.7,0.8,4.4,264,8.7,0
2014-07-13 20:00,7.3,9.5,11.1,76,71,NaN,23,13,284,319,4.2,0.4,3.1,5.1,262,4.7,0
2014-07-13 21:00,6.9,10.1,12.1,75,67,80,16,8,287,320,3.6,0.6,2,4.6,262,5.3,0
2014-07-13 22:00,6.3,9.2,11.6,81,74,80,7,3,286,320,3.3,0.7,1.1,5.4,264,4.7,0
2014-07-13 23:00,5.7,8.9,11.2,83,77,NaN,3,2,284,319,3.2,0.6,2,5,265,6.6,0
2014-07-14 00:00,5.7,8.4,10.8,83,78,NaN,3,2,281,319,3.6,0.5,2.1,4.8,265,4.9,0
2014-07-14 01:00,5.8,8.4,10.7,79,74,NaN,6,3,281,319,3.5,0.5,2.3,5,261,6.3,0
2014-07-14 02:00,6.1,9,10.8,76,70,100,15,8,280,319,3.4,0.7,1.4,5.4,259,5.5,0
2014-07-14 03:00,6.6,10.4,12.3,73,65,60,67,32,281,320,3,0.5,1.6,4.1,263,5.4,0
2014-07-14 04:00,6.7,10.3,12.7,71,65,60,184,73,282,320,3.1,0.6,1.6,4.5,260,6.7,0
2014-07-14 05:00,7.5,10.7,12.5,69,60,57,295,109,282,320,3,0.6,1.4,4.1,261,7.4,0
2014-07-14 06:00,7.3,10.7,12.5,70,62,59,413,148,283,320,2.3,0.7,0.3,4.1,264,19.3,0
2014-07-14 07:00,11,12.4,13.4,62,59,57,526,182,284,322,1,0.7,0,2.9,290,67.7,0
2014-07-14 08:00,NaN,NaN,13.7,57,51,49,629,213,284,323,1.4,0.6,0.2,3.8,275,46.2,0
2014-07-14 09:00,8.1,12,13.3,64,55,52,708,240,284,322,2.3,0.7,0.4,4.2,268,17.6,0
2014-07-14 10:00,8.6,11.6,13.1,61,56,54,759,255,283,323,2.3,0.6,0.2,3.8,267,19.3,0
2014-07-14 11:00,9.1,12.1,13.3,67,59,56,765,252,287,324,2.4,0.9,0.4,4.5,262,22,0
2014-07-14 12:00,NaN,12.7,14.3,62,59,57,741,241,292,325,1.6,0.9,0,4.3,224,53,0
2014-07-14 13:00,12.3,13.6,14.3,51,51,50,720,238,286,326,1.4,0.6,0.1,3.3,207,66.2,0
2014-07-14 14:00,11.9,13.9,14.7,57,53,52,650,211,287,325,1.3,0.6,0,3.4,178,69.5,0
2014-07-14 15:00,12.7,14.4,15,54,49,49,541,180,288,325,1.5,0.7,0.2,4.3,252,53.5,0
2014-07-14 16:00,NaN,13.9,14.9,58,50,49,429,150,287,323,1.2,0.5,0,3,285,40,0
2014-07-14 17:00,7.5,12.4,13.9,66,56,53,302,113,288,322,2.3,0.6,0,4,267,25.2,0
2014-07-14 18:00,7.1,12.5,13.6,65,56,55,71,32,290,321,1.8,0.8,0,4,286,41.9,0
2014-07-14 19:00,11.7,13.4,14.1,62,57,57,35,19,297,322,1.1,0.6,0,3.3,290,46.2,0
2014-07-14 20:00,9.4,12.8,13.8,75,68,68,43,18,339,323,1.7,0.5,0.3,3.1,276,36.6,0
2014-07-14 21:00,8.8,11.9,13,76,73,72,14,3,364,323,1.3,0.8,0,3.6,269,30.1,0
2014-07-14 22:00,NaN,13.1,13.6,81,78,90,5,0,353,324,1.3,0.6,0,2.9,222,57.9,0
2014-07-14 23:00,12.1,13,13.4,87,84,80,2,NaN,357,324,1.7,0.8,0.1,4,108,58.2,0
2014-07-15 00:00,10.3,12.1,12.6,92,90,NaN,1,NaN,370,324,1.5,0.7,0.2,3.4,259,59.1,0
2014-07-15 01:00,11.4,12.7,12.9,93,91,93,3,0,366,324,1.4,0.7,0.1,3.2,25,57.4,0
2014-07-15 02:00,10.4,12.1,12.5,91,90,91,11,1,350,324,1.5,0.7,0,3.2,260,36,0
2014-07-15 03:00,10.5,12.1,12,93,93,91,27,11,321,323,1.4,0.6,0,4,264,37.8,0
2014-07-15 04:00,NaN,10.4,11.3,96,96,89,52,19,359,323,1.7,0.4,0,3.5,268,15.4,0
2014-07-15 05:00,7.2,9.8,10.9,97,98,98,43,16,369,326,2.3,0.8,0,4.3,265,15.6,0
2014-07-15 06:00,7.3,9.5,10.1,97,96,96,18,6,364,323,2.2,0.9,0.2,8.7,271,61.3,16.8
2014-07-15 07:00,8.1,9.9,10.2,97,96,98,34,14,364,322,1.1,0.7,0,3.4,347,60.8,3.2
2014-07-15 08:00,8.9,10.3,10.5,97,97,99,43,18,365,323,1.3,0.6,0,4.1,134,46.4,0.4
2014-07-15 09:00,NaN,9,9.9,97,98,100,109,42,363,326,2.1,0.7,0.1,4,284,20.7,0
2014-07-15 10:00,8.8,10.3,10.8,96,96,95,145,51,368,323,1.2,0.7,0,2.7,188,31.5,0
2014-07-15 11:00,8.5,10.5,11,96,96,NaN,153,55,368,323,1.4,0.7,0.2,3.4,270,39.8,0
2014-07-15 12:00,9.5,11.3,11.8,93,89,85,231,79,368,323,1.2,0.8,0,3.4,203,50.9,0
2014-07-15 13:00,9.4,11.7,12.3,92,89,88,252,82,361,324,1.2,0.6,0,2.6,282,37.9,0
2014-07-15 14:00,8.1,11.5,12.4,92,87,88,249,81,358,323,1.9,0.9,0,4.9,263,31.2,0
2014-07-15 15:00,7.1,11.7,13,86,80,79,472,148,335,323,2.2,0.9,0.3,4.4,275,34.5,0
2014-07-15 16:00,6,9.3,12.1,87,79,77,215,69,364,322,3.7,0.7,1.7,5,263,7.4,0
2014-07-15 17:00,6.3,9.1,10.6,87,82,81,50,18,366,322,4.1,0.8,1.6,5.7,255,8.1,0
2014-07-15 18:00,NaN,11.5,11.8,96,92,90,29,11,371,323,1.9,1.3,0,5.7,266,62.6,0
2014-07-15 19:00,NaN,8.9,11.4,96,94,81,34,11,358,322,2.9,0.4,0.6,4.4,268,10.9,0
2014-07-15 20:00,NaN,10.1,11.2,96,94,91,41,13,364,322,2.2,0.9,0,4,245,30.5,1.9
2014-07-15 21:00,NaN,9.9,10.7,97,97,98,4,0,366,323,1.8,0.5,0,4.6,272,35.5,0.1
2014-07-15 22:00,6.1,10,11.2,92,86,84,1,0,361,322,2.6,0.7,1.1,4.7,262,12.3,0
2014-07-15 23:00,6.2,9.7,10.9,92,85,84,1,0,359,321,3,0.7,0.8,4.5,261,6,0
2014-07-16 00:00,6.5,9.8,10.8,93,85,84,1,0,332,321,2.9,0.6,1.1,4.1,263,7.1,0
2014-07-16 01:00,5.5,9.1,10.4,93,89,87,5,0,340,321,2.9,0.5,1.5,4.1,262,5.6,0
2014-07-16 02:00,5.1,9.2,10.3,95,95,95,10,2,345,321,2.2,0.7,0.9,4.5,255,10.7,0
2014-07-16 03:00,6.1,9.4,10.4,95,93,91,29,10,327,321,2.2,0.9,0.5,3.9,265,13.2,0
2014-07-16 04:00,6.5,9.1,10.1,93,92,87,137,40,355,321,2,0.8,0,3.6,255,17.8,0
2014-07-16 05:00,6.8,9,9.7,97,97,91,95,31,361,322,1.4,0.6,0,3.5,287,46.4,0.2
2014-07-16 06:00,7,8.7,9.2,97,98,99,77,25,356,323,1.5,0.8,0,3.7,236,54.7,2.8
2014-07-16 07:00,7.4,8.5,9,97,99,100,106,39,359,325,3.2,0.7,0.6,4.6,88,18.4,0.2
2014-07-16 08:00,7.3,8.3,8.7,97,99,100,74,28,358,325,2.2,0.9,0,4.6,72,30.5,1.5
2014-07-16 09:00,6.8,7.6,7.9,98,99,NaN,59,21,353,321,1.4,0.6,0,3.8,141,45.6,0.7
2014-07-16 10:00,5.9,7.4,7.9,97,99,100,59,23,353,321,1.7,0.9,0,3.9,235,45,1.1
2014-07-16 11:00,NaN,7.1,8,97,99,NaN,52,21,353,325,2.3,0.4,0.4,3.4,281,27.8,1.3
2014-07-16 12:00,5.9,7.6,8.1,98,99,NaN,93,36,354,326,1.3,0.5,0,3.7,269,20.3,0.6
2014-07-16 13:00,5.1,7.5,8.3,97,99,NaN,146,51,356,321,2.2,0.6,0.1,3.8,261,10.6,1.1
2014-07-16 14:00,NaN,8.1,8.6,95,99,NaN,122,39,354,321,1.5,0.6,0,3.9,197,59.2,3.9
2014-07-16 15:00,NaN,7.6,8.3,94,98,98,165,52,352,320,1.6,0.5,0.2,3.4,266,31.6,0.2
2014-07-16 16:00,5.1,8.5,9.1,90,92,92,187,57,350,320,1.6,0.7,0,3.6,265,25.1,0
2014-07-16 17:00,5.2,8.1,9,91,90,88,93,29,352,320,2,0.6,0,3.5,264,13.7,0
2014-07-16 18:00,4.9,7.7,8.7,93,92,89,69,23,352,320,2.4,0.6,0.4,4,260,11,0.8
2014-07-16 19:00,6.3,8.5,9.1,91,88,86,39,15,346,320,1.6,0.5,0,3.3,263,40.3,0.5
2014-07-16 20:00,5.4,8.2,8.9,92,86,NaN,26,10,348,320,1.7,0.6,0.1,3.1,265,18.7,0
2014-07-16 21:00,5,8,8.6,91,87,90,13,3,350,320,1.4,0.5,0.5,3.3,272,16.8,0
2014-07-16 22:00,NaN,7.8,8.6,94,91,93,11,3,351,320,1.3,0.5,0,2.5,261,37.2,1.2
2014-07-16 23:00,5,7.7,8.5,92,89,90,1,0,344,320,1.9,0.6,0.4,3.6,259,16.2,0
2014-07-17 00:00,4.4,7,8.1,94,90,NaN,1,0,348,319,2.4,0.5,1.2,3.3,261,9.6,0
2014-07-17 01:00,4.3,7.5,8.2,95,94,NaN,8,0,348,319,1.4,0.5,0.4,4.1,262,12.4,0
2014-07-17 02:00,3.5,7.1,7.8,97,96,NaN,8,1,355,320,2.2,0.9,0.1,4.5,281,43.3,3.4
2014-07-17 03:00,5.7,7.4,7.9,92,87,NaN,10,3,348,320,2.1,1.1,0.2,8.2,223,34.1,8.7
2014-07-17 04:00,3.8,7.3,8,93,86,NaN,45,17,346,319,1.5,0.6,0.2,2.7,269,22.7,0
2014-07-17 05:00,3.5,6.4,7.5,94,92,NaN,52,19,347,319,1.8,0.5,0.5,3.4,264,16.7,0.1
2014-07-17 06:00,3.5,6.1,7.3,95,94,NaN,58,21,348,319,2.3,0.5,0.9,4,264,9.6,1.1
2014-07-17 07:00,4.1,6.7,7.6,94,94,NaN,139,45,350,319,1.6,0.5,0,3.2,265,16.2,0
2014-07-17 08:00,4.2,6.8,7.7,92,92,88,294,94,352,319,1.6,0.3,0.1,2.7,258,9,0
2014-07-17 09:00,3.7,6.1,7.6,93,94,NaN,204,68,350,319,2.3,0.5,0.7,3.7,263,7.8,0
2014-07-17 10:00,4.4,6.8,7.9,88,87,92,426,135,346,319,2.3,0.6,0.2,4,255,7.5,0
2014-07-17 11:00,4.5,6.8,8.1,89,89,88,398,126,345,320,2.6,0.4,1.6,4,263,4.9,0
2014-07-17 12:00,4.3,6.6,8.2,89,88,88,366,118,342,319,2.7,0.5,1,4.9,265,5.5,0
2014-07-17 13:00,4.5,7.1,8.9,88,87,80,382,122,342,319,2.7,0.4,1.6,3.6,263,7,0
2014-07-17 14:00,5.6,8.2,9.4,84,77,NaN,516,159,326,321,3.1,0.5,1.5,4.7,262,6.5,0
2014-07-17 15:00,5.5,7.7,9,84,78,79,270,87,330,320,3.3,0.6,1,4.9,267,9.9,0
2014-07-17 16:00,5.3,7.8,9.1,84,79,NaN,192,64,295,319,3.3,0.5,2,4.5,264,6.6,0
2014-07-17 17:00,5,7.8,9.3,85,79,NaN,206,71,313,319,3,0.4,2,4,260,5.9,0
2014-07-17 18:00,4.5,7.8,9.4,86,78,NaN,109,35,335,319,2.7,0.4,1.3,3.9,264,9.2,0
2014-07-17 19:00,4.9,7.3,8.4,90,84,NaN,46,17,344,319,2.9,0.6,0.6,4.8,261,13.1,0
2014-07-17 20:00,4.4,6.9,8.2,91,89,81,14,4,347,319,2.4,0.8,0,4.7,259,10.3,0
2014-07-17 21:00,4,6.9,8.2,93,92,NaN,10,1,353,319,2.5,0.8,0.7,4.1,268,9.5,0
2014-07-17 22:00,4.3,7,8.1,95,94,NaN,3,0,355,319,2.3,0.7,0.6,4.2,265,9.3,0
2014-07-17 23:00,4.9,7.1,7.8,96,96,NaN,2,0,351,319,1.6,0.6,0,3.5,255,31.2,0
2014-07-18 00:00,4,6.8,8,96,95,NaN,2,NaN,348,319,2,0.5,0.8,3.4,267,12.5,0
2014-07-18 01:00,4,6.5,7.5,96,97,NaN,8,1,343,319,1.6,0.5,0.6,3,275,16.3,0
2014-07-18 02:00,3.9,7.2,7.9,94,90,NaN,14,4,315,318,1.7,0.4,0.5,3.2,266,10.2,0
2014-07-18 03:00,4.9,6.8,8,92,94,NaN,38,15,291,319,1.6,0.7,0,3.8,237,34,0
2014-07-18 04:00,6,7.3,7.7,93,96,NaN,203,70,274,318,1.1,0.6,0,2.5,239,64.7,0
2014-07-18 05:00,5.6,7.1,7.7,89,93,NaN,249,86,290,318,1.3,0.9,0,3.3,260,35.8,0
2014-07-18 06:00,7.6,9.3,9.9,67,63,NaN,408,143,267,319,1.9,0.8,0.2,3.8,296,67.3,0
2014-07-18 07:00,8.3,9.5,9.8,79,80,NaN,492,168,278,320,1.5,0.8,0,5.4,312,54.2,0
2014-07-18 08:00,5.3,7.4,8.6,77,76,NaN,558,189,281,319,2.1,0.9,0,4,262,14.3,0
2014-07-18 09:00,5.9,8.9,10,74,70,NaN,660,223,279,320,1.6,0.6,0,3.3,259,17,0
2014-07-18 10:00,5.3,8,9.9,70,64,NaN,815,275,285,320,2.9,0.6,1.4,5,256,7,0
2014-07-18 11:00,5.4,7.2,9.1,69,62,NaN,591,201,297,319,3.9,0.5,2.1,4.8,255,5.8,0
2014-07-18 12:00,4.9,7.3,10.2,68,62,NaN,726,248,301,319,4,0.6,2,5.4,263,9,0
2014-07-18 13:00,6.5,9.4,12.1,66,54,NaN,585,201,301,321,3.4,0.4,1.1,4.4,274,7.6,0
2014-07-18 14:00,5.4,7.5,10.4,71,62,NaN,315,110,319,320,3.6,0.5,2.2,5.3,266,8.1,0
2014-07-18 15:00,6,9.2,10.9,76,68,NaN,216,77,332,320,3.1,0.6,1.4,4.3,260,6.7,0
2014-07-18 16:00,6.5,9,10.1,86,81,NaN,191,67,342,320,2.8,0.6,1.5,4.3,264,13.1,0
2014-07-18 17:00,5.9,8.5,9.8,88,82,NaN,109,38,340,320,2.2,0.6,0.7,3.6,269,17.5,0
2014-07-18 18:00,NaN,9.9,8.9,88,87,NaN,45,17,350,320,2.2,0.5,0.3,4.8,287,33.3,0
2014-07-18 19:00,4.2,6.4,8,92,92,NaN,22,9,352,318,3,0.5,1.9,4.4,254,5.8,0
2014-07-18 20:00,3.8,5.9,8.3,92,90,NaN,6,3,354,319,3.1,0.5,1.9,4.8,263,6.3,0
2014-07-18 21:00,3.6,5.8,NaN,91,90,NaN,9,3,349,318,4,0.4,2.4,5.5,255,4.4,0
2014-07-18 22:00,3.8,6.3,8.2,91,88,NaN,6,1,347,318,3,0.5,1.6,4.3,258,7.6,0
