TIMESTAMP,aT_05_avg,aT_1_avg,aT_2_avg,RH_05_avg,RH_1_avg,RH_2_avg,SW_avg,SWrefl_avg,LW_avg,LWout_avg,WS_avg,WS_std,WS_min,WS_max,WD_avg,WD_std,Prec_tot
2015-08-23 02:00,4.8,8.9,10.3,77,NaN,63,NaN,NaN,295,340,2.1,0.5,0.6,3.4,283,10,0
2015-08-23 03:00,6,7.8,9.5,66,NaN,56,2,NaN,293,340,3.4,0.6,1.6,5.3,279,11.3,0
2015-08-23 04:00,NaN,10.4,11,57,NaN,47,23,39,290,340,1.6,0.7,0,4.3,291,50.6,0
2015-08-23 05:00,7.5,10.8,11.4,51,NaN,37,139,120,292,341,1.7,0.6,0,4,220,29.4,0
2015-08-23 06:00,6.5,10.3,11.2,55,NaN,39,255,236,294,341,1.8,0.6,0,3.9,286,21.9,0
2015-08-23 07:00,6.1,10.9,11.7,56,NaN,37,367,349,299,343,1.2,0.4,0,2.7,281,20.7,0
2015-08-23 08:00,6.8,10.9,11.9,55,NaN,38,465,447,301,343,1.2,0.5,0,3.8,292,21.7,0
2015-08-23 09:00,5.8,8.9,11.1,63,NaN,47,541,522,302,343,2.6,0.4,0.5,4.5,282,7.1,0
2015-08-23 10:00,5.9,8.9,11.6,63,NaN,47,557,539,304,344,2.3,0.5,0.5,4.2,280,6.9,0
2015-08-23 11:00,6.3,8.4,10.5,64,NaN,52,595,576,305,343,3.1,0.5,1.5,4.2,279,7.1,0
2015-08-23 12:00,8.3,10.5,11.5,65,NaN,58,573,555,308,344,3.7,0.8,1.4,5.9,293,10.1,0
2015-08-23 13:00,7.4,9.2,10.2,75,NaN,69,524,505,308,343,5.1,0.7,3.3,7.3,292,8.5,0
2015-08-23 14:00,7.2,9.1,10.1,76,NaN,71,447,429,309,343,5.3,0.5,3.4,6.5,294,6.3,0
2015-08-23 15:00,6.4,8.5,10.4,73,NaN,67,345,326,310,342,4.2,0.5,2.1,5.3,281,5.8,0
2015-08-23 16:00,5.9,7.6,10.8,74,NaN,67,238,219,310,342,3.4,0.6,0,5.4,285,8.1,0
2015-08-23 17:00,7,9.5,10.8,77,NaN,70,41,23,311,343,2.8,0.9,0.2,4.5,280,11.6,0
2015-08-23 18:00,5.6,7.7,9.7,81,NaN,74,46,27,334,341,3.6,0.5,2,5,282,6.8,0
2015-08-23 19:00,5.2,8.3,10.1,80,NaN,71,12,12,314,341,3.1,0.6,0.9,4.9,281,6.4,0
2015-08-23 20:00,7.2,11.1,10.6,75,NaN,68,3,NaN,305,341,2.1,0.7,0.1,4.8,267,27.9,0
2015-08-23 21:00,6.1,9.8,10.2,83,NaN,72,NaN,NaN,305,341,1.7,0.8,0,4.1,230,30.4,0
2015-08-23 22:00,5.4,7.6,9.4,85,NaN,74,0,NaN,301,340,2.1,0.8,0,4.3,289,24.1,0
2015-08-23 23:00,6.6,9.8,10.2,82,NaN,73,0,NaN,302,341,1,0.5,0,2.6,341,40.8,0
2015-08-24 00:00,5.4,9.6,10.1,85,NaN,74,NaN,NaN,304,341,1,0.7,0,3,257,31.5,0
2015-08-24 01:00,5.7,9.6,10.1,81,NaN,75,NaN,NaN,302,341,1,0.7,0,3.5,300,35.3,0
2015-08-24 02:00,7,9.4,9.7,80,NaN,77,NaN,NaN,301,341,1.1,0.6,0,2.3,137,61,0
2015-08-24 03:00,7.8,9.5,9.9,83,NaN,77,4,NaN,301,342,1.3,0.7,0,3,169,73.3,0
2015-08-24 04:00,7.4,9.3,9.7,82,NaN,77,21,31,300,341,1.1,0.7,0,4.3,95,75.1,0
2015-08-24 05:00,7,9.8,10.3,78,NaN,75,123,104,301,342,1.1,0.7,0,3.7,335,68.5,0
2015-08-24 06:00,6.6,9.2,9.9,81,NaN,76,227,209,302,342,1.4,0.8,0,3.1,299,51.7,0
2015-08-24 07:00,5.9,8.6,9.5,84,NaN,76,270,251,302,342,1.8,1.1,0,5.4,286,17.1,0
2015-08-24 08:00,5.5,8.2,9.3,82,NaN,77,302,284,306,342,2.2,0.8,0,3.7,287,17.5,0
2015-08-24 09:00,5.8,8.3,9.7,81,NaN,78,441,423,304,342,2.3,0.7,0.3,4.2,285,14.3,0
2015-08-24 10:00,7.6,9.6,10.6,78,NaN,72,569,551,307,344,1.9,0.8,0.2,3.9,273,39.3,0
2015-08-24 11:00,6.7,9.2,10.8,79,NaN,70,598,579,309,344,2.7,0.8,0.4,4.7,288,14,0
2015-08-24 12:00,6.1,8.1,10.1,77,NaN,69,518,500,315,343,4,0.5,1.4,5.6,275,5.2,0
2015-08-24 13:00,6.2,8.2,10.3,77,NaN,70,462,443,315,342,4.3,0.5,2,5.7,275,4.8,0
2015-08-24 14:00,6,7.9,9.7,77,NaN,69,375,356,312,342,3.9,0.4,1.7,4.9,275,5.4,0
2015-08-24 15:00,6.1,8,10.1,75,NaN,67,309,291,313,342,4.2,0.5,2.2,5.5,278,5.3,0
2015-08-24 16:00,6.2,8.6,11.5,75,NaN,62,207,188,314,341,3.7,0.4,2.1,4.8,283,5.5,0
2015-08-24 17:00,5.5,8,11.1,78,NaN,66,50,32,312,341,3.5,0.3,2.5,4.6,277,5.6,0
2015-08-24 18:00,5.4,7.8,10.7,79,NaN,68,27,9,309,340,3.9,0.4,2.1,5.5,278,4.1,0
2015-08-24 19:00,5,7.8,10.8,82,NaN,72,9,NaN,307,340,3,0.5,1.6,4.9,282,4.8,0
2015-08-24 20:00,5.3,7.3,9.7,82,NaN,74,0,NaN,306,340,3.6,0.4,1.8,4.6,280,4.1,0
2015-08-24 21:00,5.2,7,9,85,NaN,79,0,NaN,308,340,3.8,0.5,2.1,5.2,280,3.9,0
2015-08-24 22:00,5,6.7,8.8,87,NaN,83,0,NaN,306,340,3.8,0.4,2.2,5.2,280,3.2,0
2015-08-24 23:00,4.6,6.5,9.2,87,NaN,80,0,NaN,307,340,3.6,0.4,2.1,4.7,281,3.6,0
2015-08-25 00:00,4.9,7.1,9.5,87,NaN,80,1,NaN,347,341,3.1,0.5,1.5,4.5,280,5.7,0
2015-08-25 01:00,4.7,6.5,8.8,87,NaN,80,0,NaN,347,340,3.7,0.4,2.5,5.1,276,4.1,0
2015-08-25 02:00,5.3,7.2,9.6,84,NaN,74,1,NaN,337,341,3.8,0.3,3,4.6,276,3.8,0
2015-08-25 03:00,5.4,7.5,9.7,83,NaN,75,1,NaN,312,340,3.7,0.4,2.6,4.7,278,4.1,0
2015-08-25 04:00,5.2,6.7,8.5,83,NaN,76,18,15,309,340,4.2,0.4,3,5,278,2.7,0
2015-08-25 05:00,5.3,7.4,9.8,81,NaN,71,99,81,310,340,3.3,0.3,2.2,4.3,282,4.7,0
2015-08-25 06:00,5.7,7.5,9.1,80,NaN,73,129,110,315,341,3.6,0.3,1.8,4.4,279,4.1,0
2015-08-25 07:00,5.4,7.4,9.5,80,NaN,72,267,248,309,341,3.3,0.4,2.1,4.3,278,5.7,0
2015-08-25 08:00,5.1,6.9,9.4,81,NaN,73,398,379,310,341,3.1,0.4,0.9,4.8,282,4.5,0
2015-08-25 09:00,4.8,6.8,9.4,80,NaN,71,549,531,307,342,3.2,0.5,1.3,4.7,277,4,0
2015-08-25 10:00,4.9,6.8,8.1,82,NaN,75,388,369,307,341,3.3,0.4,1.8,4.9,277,3.9,0
2015-08-25 11:00,4.8,6.6,8.9,84,NaN,79,288,269,321,341,3.4,0.5,2.2,5,276,5.6,0
2015-08-25 12:00,5.4,7.6,9.7,79,NaN,72,462,443,309,342,3.3,0.5,1.9,5,280,4.5,0
2015-08-25 13:00,5.4,7.4,10.2,76,NaN,64,543,524,299,342,3.3,0.4,1.5,5.1,280,4.8,0
2015-08-25 14:00,5.8,8.2,10.4,71,NaN,59,433,415,298,342,3.4,0.4,1.9,4.5,283,4.5,0
2015-08-25 15:00,5.4,7.4,9.9,72,NaN,59,335,317,297,341,3.9,0.4,2.6,4.8,282,3.6,0
2015-08-25 16:00,5.2,7.1,9.4,74,NaN,61,76,58,296,340,3.9,0.5,1.9,5.3,279,5.2,0
2015-08-25 17:00,5.5,7.7,9.7,74,NaN,61,33,15,297,340,3.3,0.6,0.5,4.8,273,7.9,0
2015-08-25 18:00,4.8,6.7,9,76,NaN,65,18,3,294,339,3.8,0.4,1.7,5.1,279,3.8,0
2015-08-25 19:00,5.1,6.6,8.1,76,NaN,68,6,NaN,293,339,4,0.4,2.7,4.9,276,3.7,0
2015-08-25 20:00,5.2,6.6,7.6,75,NaN,69,0,NaN,292,339,4.3,0.3,3.5,4.9,274,3.3,0
2015-08-25 21:00,4.5,6,8,78,NaN,68,0,NaN,291,339,3.7,0.4,2.5,5,280,2.7,0
2015-08-25 22:00,4.5,5.9,7.4,78,NaN,70,0,NaN,288,339,3.8,0.3,2.3,4.6,275,2.9,0
2015-08-25 23:00,5,6.4,7.5,76,NaN,69,0,NaN,285,339,4,0.2,3.3,4.6,275,3.3,0
2015-08-26 00:00,4,5.4,7.5,80,NaN,67,0,NaN,285,338,3.4,0.3,2.6,4.3,278,2.8,0
2015-08-26 01:00,4.4,5.6,6.8,77,NaN,70,0,NaN,286,339,4,0.3,3.2,4.6,276,2.2,0
2015-08-26 02:00,4.4,6.2,7.7,76,NaN,67,NaN,NaN,298,339,2.8,0.5,0.7,4.3,281,5,0
2015-08-26 03:00,3.8,5.3,6.7,81,NaN,73,3,NaN,302,339,2.9,0.6,0.5,4.2,275,5.8,0
2015-08-26 04:00,3.7,5.1,6.5,82,NaN,75,22,30,293,338,3.1,0.6,1.1,4.2,280,6,0
2015-08-26 05:00,3.7,5.5,6.2,89,NaN,87,87,69,308,339,1.1,0.4,0,2.7,291,30.9,0
2015-08-26 06:00,2.7,5.2,5.4,94,NaN,97,94,76,328,340,1.1,0.2,0.5,2.2,290,9.8,0
2015-08-26 07:00,3,4.5,5.1,94,NaN,97,145,126,352,340,1.5,0.4,0,3.2,281,8.7,0
2015-08-26 08:00,3.2,5.2,5.8,94,NaN,97,158,140,366,340,1.3,0.4,0.3,2.8,275,12.3,0
2015-08-26 09:00,3.8,5.9,6.4,93,NaN,94,204,185,367,341,0.9,0.4,0,2.8,295,31.1,0
2015-08-26 10:00,4.3,6.4,6.7,93,NaN,96,195,177,370,342,0.7,0.4,0,1.7,1,54.4,0
2015-08-26 11:00,5.9,7.1,7.2,93,NaN,96,130,111,371,342,0.9,0.4,0,3,45,45.9,0
2015-08-26 12:00,6,7.2,7.4,93,NaN,96,123,105,370,342,0.9,0.4,0,2.9,39,54.6,0
2015-08-26 13:00,5.8,7.2,7.3,93,NaN,96,141,123,372,342,1.1,0.4,0,2.5,136,38.9,0
2015-08-26 14:00,5.6,7.2,7.4,93,NaN,96,123,104,368,342,1.3,0.4,0,2.4,27,37.7,0
2015-08-26 15:00,5.2,6.9,7.2,94,NaN,96,95,76,366,342,1.1,0.5,0.1,2.5,226,49.6,0
2015-08-26 16:00,5.9,7.4,7.6,94,NaN,95,61,43,369,342,0.9,0.5,0,2.3,23,48.8,0
2015-08-26 17:00,6.4,7.7,7.8,95,NaN,98,31,12,374,342,1.3,0.5,0,3.3,112,27.8,0
2015-08-26 18:00,5.8,7.3,7.5,96,NaN,99,10,2,375,345,0.9,0.3,0,2,161,31.3,0
2015-08-26 19:00,5.2,6.9,7.2,96,NaN,100,4,NaN,373,350,0.8,0.4,0,2,293,56.1,0
2015-08-26 20:00,4.6,6,6.7,96,NaN,NaN,1,NaN,370,350,1.7,0.4,0,3.3,266,24.2,0
2015-08-26 21:00,4.4,6.2,6.7,96,NaN,NaN,1,NaN,370,353,1.3,0.5,0,2.7,279,21.9,0
2015-08-26 22:00,3.9,6,6.6,96,NaN,NaN,1,NaN,370,353,1.3,0.6,0,2.7,277,9.3,1.8
2015-08-26 23:00,4,6,6.4,97,NaN,NaN,1,NaN,369,353,0.9,0.4,0,2,279,27.3,1.2
2015-08-27 00:00,4.7,6.3,6.6,97,NaN,NaN,1,NaN,369,355,1.2,0.6,0,4.9,220,32.6,0.4
2015-08-27 01:00,6,6.8,6.9,97,NaN,NaN,0,NaN,371,356,1.2,0.7,0,3.7,112,48.3,0.1
2015-08-27 02:00,5.6,6.7,6.9,97,NaN,NaN,0,NaN,371,357,1.2,0.4,0,2.5,128,31.2,0.2
2015-08-27 03:00,6.1,6.8,7,97,NaN,NaN,1,NaN,371,358,1.5,0.6,0,2.9,231,48,0
2015-08-27 04:00,5.3,6.5,6.7,97,NaN,NaN,4,NaN,370,358,1.2,0.6,0,3.6,126,43.4,0.1
2015-08-27 05:00,4.9,6.4,6.7,97,NaN,NaN,12,NaN,371,355,1.1,0.4,0,2.2,293,23.3,0
2015-08-27 06:00,5.3,6.5,6.7,97,NaN,NaN,9,NaN,371,355,1.1,0.6,0,2.4,302,29.2,0
2015-08-27 07:00,5.9,6.9,6.9,97,NaN,NaN,23,6,372,357,0.9,0.4,0,2.8,20,35.3,0
2015-08-27 08:00,5.2,6.6,6.7,97,NaN,NaN,34,15,370,355,0.6,0.4,0,2.7,NaN,29.5,1.2
2015-08-27 09:00,5.2,6.3,6.4,97,NaN,NaN,36,18,369,352,0.8,0.3,0,1.8,55,35,0.4
2015-08-27 10:00,4.8,6,6.1,96,NaN,NaN,66,48,369,347,0.4,0.2,0,1,NaN,14.4,0.3
2015-08-27 11:00,4.5,5.5,5.7,96,NaN,NaN,80,61,368,341,0.6,0.3,0,1.7,NaN,23.8,0.3
2015-08-27 12:00,4.4,5.6,5.8,96,NaN,NaN,127,108,370,341,0.7,0.5,0,1.9,NaN,28.4,0.1
2015-08-27 13:00,5,6,6.1,96,NaN,NaN,84,66,370,341,1,0.4,0,2.1,30,29.7,0.1
2015-08-27 14:00,5.6,6.3,6.5,97,NaN,NaN,58,40,370,343,2,0.8,0,5.6,88,32.8,0.8
2015-08-27 15:00,5.8,6.5,6.6,97,NaN,NaN,24,6,370,346,2.3,1.2,0.1,5.1,134,40.4,0.3
2015-08-27 16:00,6.3,6.8,6.9,97,NaN,NaN,30,18,372,349,2.8,1.4,0.1,6.6,123,46.7,0.3
2015-08-27 17:00,6.3,7,7.1,97,NaN,NaN,9,NaN,373,354,3.1,1.4,0.1,6.8,98,56.4,0.4
2015-08-27 18:00,6.4,7,7.1,97,NaN,NaN,5,NaN,372,358,3.2,1.4,0.2,7.5,102,49.6,0.5
2015-08-27 19:00,6.5,7.1,7.2,97,NaN,NaN,3,NaN,373,360,3.6,1.5,0.2,6.8,118,38.3,0.2
2015-08-27 20:00,6.4,7.1,7.2,98,NaN,NaN,1,NaN,373,360,3.2,1,1,6.3,127,31.7,1.1
2015-08-27 21:00,6.5,7.2,7.3,98,NaN,NaN,0,NaN,374,361,3.2,1.4,0,7.6,113,36.2,1.1
2015-08-27 22:00,6.4,7.1,7.2,98,NaN,NaN,0,NaN,373,362,3.2,1.2,0.5,6.6,126,30.6,0.4
2015-08-27 23:00,6.4,7,7.1,98,NaN,NaN,0,NaN,372,361,3.5,1.3,0,6.3,117,29.5,0.1
2015-08-28 00:00,5.7,6.5,6.7,98,NaN,NaN,0,NaN,371,361,3.9,1.1,1.8,9.5,112,18.8,0
2015-08-28 01:00,5.6,6.4,6.6,98,NaN,NaN,0,NaN,371,361,5.4,1,1.8,8.4,113,12.9,0.1
2015-08-28 02:00,5.5,6.4,6.6,98,NaN,NaN,0,NaN,370,362,4.4,0.9,2.5,7.5,112,10.2,1.3
2015-08-28 03:00,5.8,6.7,6.9,98,NaN,NaN,0,NaN,372,359,6.2,0.9,3.7,9.1,107,7.5,4.4
2015-08-28 04:00,5.9,6.7,6.9,98,NaN,NaN,3,NaN,373,358,7,1.1,4.3,10.5,105,9.1,3.7
2015-08-28 05:00,5.7,6.5,6.7,98,NaN,NaN,4,NaN,371,359,6.5,1,2.9,9.2,106,10.4,1.5
2015-08-28 06:00,5.6,6.3,6.5,98,NaN,NaN,5,NaN,370,356,7.9,1.2,4.3,11,106,7.8,1.3
2015-08-28 07:00,5.1,5.8,6,98,NaN,NaN,7,NaN,368,355,8.9,1.1,5.1,11.4,105,6.5,0.2
2015-08-28 08:00,5.2,5.9,6,98,NaN,NaN,14,NaN,368,355,9.4,1.4,5.8,13.3,104,8.5,0.7
2015-08-28 09:00,5.2,5.8,6,98,NaN,NaN,19,1,368,354,9.2,1.1,6,11.7,103,9.9,1.4
2015-08-28 10:00,5.4,6,6.1,98,NaN,NaN,19,3,369,354,10.2,1.3,6.5,13.2,102,6.4,2.9
2015-08-28 11:00,5.5,6.1,6.2,98,NaN,NaN,24,6,370,354,11.5,1.2,8.7,14.4,106,4.8,3.6
2015-08-28 12:00,5.5,6.1,6.3,98,NaN,NaN,32,13,370,355,10,1.1,6.8,15.5,103,5.3,3.8
2015-08-28 13:00,5.6,6.2,6.3,98,NaN,NaN,56,37,370,355,7.5,1.2,3.9,12,110,9.3,2
2015-08-28 14:00,5.7,6.3,6.5,98,NaN,NaN,34,15,370,355,6.9,1.1,2,11,106,11.6,1.7
2015-08-28 15:00,5.6,6.2,6.4,98,NaN,NaN,30,12,370,357,6.7,1.4,3,9.5,104,10.2,1.5
2015-08-28 16:00,5.3,5.9,6.1,98,NaN,NaN,13,0,369,358,6.9,0.8,3.9,9.6,102,6.1,1.1
2015-08-28 17:00,5,5.7,5.8,98,NaN,NaN,12,NaN,367,356,6.1,0.9,3.6,8.5,104,7.6,0.9
2015-08-28 18:00,4.8,5.4,5.6,98,NaN,NaN,5,NaN,366,353,5.6,1,2.8,9.2,107,9.7,0.1
2015-08-28 19:00,4.6,5.2,5.3,98,NaN,NaN,2,NaN,364,354,6.2,0.9,3.6,8.9,109,8,0.1
2015-08-28 20:00,4.6,5.1,5.3,98,NaN,NaN,0,NaN,364,354,6.3,1,3.5,8.5,106,6.2,1
2015-08-28 21:00,4.4,5,5.1,98,NaN,NaN,0,NaN,364,355,5.9,0.7,3.6,7.8,108,8,1.5
2015-08-28 22:00,4.4,4.9,5.1,98,NaN,NaN,0,NaN,363,356,5.2,0.9,3.2,7.5,110,9.7,1
2015-08-28 23:00,4.4,4.9,5.1,98,NaN,NaN,0,NaN,363,356,4.7,0.8,1.7,7.1,108,10.8,3
2015-08-29 00:00,4.2,4.6,4.6,98,NaN,NaN,0,NaN,359,353,2.5,1.2,0,6.8,101,49.8,1.8
2015-08-29 01:00,3.9,4.4,4.5,98,NaN,NaN,0,NaN,360,352,2.9,0.8,0.1,4.8,113,19.6,0.1
2015-08-29 02:00,4.1,4.5,4.6,98,NaN,NaN,0,NaN,360,352,1.7,0.9,0,6.7,96,41.2,0
2015-08-29 03:00,3.9,4.5,4.5,98,NaN,NaN,0,NaN,360,353,1.6,0.5,0,3,55,24.1,0.4
2015-08-29 04:00,3.2,3.6,3.7,98,NaN,NaN,3,NaN,356,349,2.6,1,0.3,6.5,218,26.4,0.4
2015-08-29 05:00,2.8,3.4,3.4,98,NaN,NaN,9,NaN,354,346,0.5,0.4,0,2.6,338,37.6,0
2015-08-29 06:00,2.5,3.1,3.1,98,NaN,NaN,38,19,352,346,0.7,0.4,0,2,NaN,43.1,0.2
2015-08-29 07:00,2.2,2.8,2.9,97,NaN,NaN,127,109,350,345,1,0.4,0,2.7,287,48.3,0.2
2015-08-29 08:00,2.8,3.4,3.5,95,NaN,97,392,374,326,346,2.5,1,0,8.1,278,32.6,0
2015-08-29 09:00,3.7,4,4.4,79,NaN,78,504,486,285,343,7.3,1.4,2.8,10.5,292,11.5,0
2015-08-29 10:00,3.7,4.1,4.2,79,NaN,80,393,374,296,341,6.3,1.6,2.2,10.7,297,16.3,0
2015-08-29 11:00,3.7,4.1,4.1,80,NaN,82,281,262,329,341,4.8,1.7,1.3,10.1,277,22.8,0
2015-08-29 12:00,3.9,4.2,4.3,78,NaN,79,262,243,343,341,5.9,2.5,1,12.7,238,21,0
2015-08-29 13:00,3.5,3.8,3.8,80,NaN,83,135,117,345,340,6.1,2,0.8,15,234,21.2,0.7
2015-08-29 14:00,3.5,3.8,3.8,80,NaN,83,176,158,348,340,5.1,2.1,1,10.8,235,18.7,1.1
2015-08-29 15:00,3.3,3.5,3.6,87,NaN,93,67,49,348,340,8.7,2.7,1.5,15.6,237,16,0.8
2015-08-29 16:00,3.2,3.3,3.5,88,NaN,94,35,17,345,339,11.1,2.9,4.8,17.9,256,14.4,0.3
2015-08-29 17:00,3.4,3.7,3.9,84,NaN,86,14,2,341,339,11.1,3.1,5,19.3,245,19.3,0
2015-08-29 18:00,3.5,3.8,3.9,85,NaN,87,9,NaN,343,339,10.5,2.8,2.3,18.2,252,19.6,0.2
2015-08-29 19:00,3.3,3.3,3.6,86,NaN,90,4,NaN,338,339,10.7,3.2,3.4,20.2,243,16.4,0.5
2015-08-29 20:00,3.6,3.8,3.9,82,NaN,84,0,NaN,335,339,9.2,3.4,2.8,19.4,243,21.4,0
2015-08-29 21:00,3.5,3.8,3.8,83,NaN,85,0,NaN,332,339,10.9,2.6,5.1,16.3,246,16.3,0.1
2015-08-29 22:00,3.5,3.8,3.9,80,NaN,82,0,NaN,330,339,9.1,3.4,0.5,18.9,246,31.9,0
2015-08-29 23:00,3.4,3.7,3.7,82,NaN,84,0,NaN,339,339,9.2,4,2.9,22.2,231,24.6,0
2015-08-30 00:00,3.2,3.5,3.6,85,NaN,87,0,NaN,345,339,8.8,2.9,1.8,16.2,228,20.3,0.1
2015-08-30 01:00,2.9,3.2,3.2,88,NaN,91,0,NaN,348,339,8.4,3.1,1.1,15.9,221,22.9,0.1
2015-08-30 02:00,3.1,3.3,3.3,87,NaN,91,0,NaN,348,339,8.6,3.5,0.8,19.1,224,32.7,0.2
2015-08-30 03:00,3.1,3.3,3.3,83,NaN,91,0,NaN,345,339,6.4,3.1,0.5,15.8,220,47.2,0.1
2015-08-30 04:00,2.8,3,3,87,NaN,91,4,NaN,346,339,7.4,3.7,1.2,17.4,222,26.5,0
2015-08-30 05:00,2.6,2.8,2.8,88,NaN,92,11,1,348,339,4.2,1.8,0.8,11,156,44,0.1
2015-08-30 06:00,2.9,3.2,3.2,82,NaN,84,92,88,342,339,5.6,2.5,0.9,13.4,193,33.4,0.2
2015-08-30 07:00,3.5,3.7,3.6,79,NaN,82,309,291,332,339,6.2,2.7,0.6,14.8,238,37.2,0.1
2015-08-30 08:00,4.1,4.4,4.3,73,NaN,76,373,355,314,339,6.8,3.1,1.2,14.6,244,24.6,0
2015-08-30 09:00,4.4,4.8,4.7,73,NaN,74,511,492,312,339,7.4,2.9,2.3,17.2,232,24.8,0
2015-08-30 10:00,4.2,4.5,4.5,77,NaN,79,388,369,347,340,7.3,2.8,1.3,18.1,234,24.5,0
2015-08-30 11:00,4.4,4.8,4.8,78,NaN,80,229,210,350,340,6.9,2.3,1.1,12,237,17.6,0
2015-08-30 12:00,4.2,4.6,4.7,81,NaN,82,76,58,352,340,6.6,1.7,1.7,10,252,15.9,0
2015-08-30 13:00,4,4.3,4.4,86,NaN,87,57,39,353,340,8.4,2.5,2.3,15,244,18.1,0.4
2015-08-30 14:00,3.9,4.2,4.3,86,NaN,89,46,28,353,340,8.3,2.8,1.1,18.6,245,23.4,1.4
2015-08-30 15:00,3.8,4,4.1,85,NaN,94,102,84,352,340,8.3,2.7,2.7,15.4,238,22.4,1.6
2015-08-30 16:00,3.8,4,4.3,85,NaN,89,73,55,350,340,9.7,2.7,4.7,15.5,246,15.5,0.1
2015-08-30 17:00,3.9,4.2,4.3,86,NaN,89,17,13,352,340,8.3,3.1,2.4,16.8,234,24.9,0.1
2015-08-30 18:00,3.7,3.8,4,89,NaN,94,5,NaN,353,340,8.7,2.9,2.7,19.9,235,21.4,1
2015-08-30 19:00,3.8,3.8,4.1,88,NaN,95,1,NaN,352,340,9.2,3.2,2.4,17.6,229,18.1,3.3
2015-08-30 20:00,3.7,3.6,3.9,89,NaN,97,0,NaN,352,340,8.7,3.1,0.8,16.2,234,19.9,3.5
2015-08-30 21:00,3.8,3.6,4,84,NaN,89,0,NaN,349,339,10.1,3.6,2.5,18.9,221,16.7,0.2
2015-08-30 22:00,3.5,3.7,3.7,86,NaN,92,0,NaN,350,339,9.2,3.2,1.3,15.1,220,16.2,0.4
2015-08-30 23:00,3.1,3.2,3.2,90,NaN,98,0,NaN,350,340,7,2.5,0.7,14.3,217,29.6,0.6
2015-08-31 00:00,3.2,3.2,3.3,88,NaN,97,0,NaN,350,340,8.3,3.2,0.8,15.2,222,22.3,0.8
2015-08-31 01:00,3.3,3.3,3.4,86,NaN,95,0,NaN,349,339,8.4,3.2,2.1,16.3,217,18.5,0.5
2015-08-31 02:00,3.3,3.3,3.5,85,NaN,92,0,NaN,349,340,7.8,2.9,1.1,15.5,218,26.3,0.9
2015-08-31 03:00,3.1,3.1,3.1,87,NaN,97,0,NaN,348,340,8.6,3.7,0.5,18,231,24.8,1.7
2015-08-31 04:00,2.6,2.8,2.8,88,NaN,97,2,NaN,345,339,12.7,3.4,5.2,24.3,246,15.9,1.9
2015-08-31 05:00,2.7,2.8,2.9,86,NaN,95,19,8,341,340,11.8,3.4,6.1,19.3,248,18.9,1.3
2015-08-31 06:00,2.6,2.6,2.9,88,NaN,93,32,13,343,339,8.4,2.8,2.2,16.5,253,29.2,0.3
2015-08-31 07:00,2.7,2.7,3,88,NaN,95,46,27,347,339,4.8,2.5,0.3,18,165,57.9,0.3
2015-08-31 08:00,3,3.2,3.2,88,NaN,94,58,39,349,339,2.9,1.5,0.4,6.4,109,49,0.2
2015-08-31 09:00,3.1,3.4,3.4,89,NaN,94,107,89,351,339,4.6,1.4,1.2,8.9,66,32.9,0.2
2015-08-31 10:00,2.9,3.2,3.3,92,NaN,97,110,92,351,339,3.3,1.2,0,7.7,81,34.1,0.2
2015-08-31 11:00,2.7,3.1,3.2,93,NaN,97,132,114,352,339,4,0.7,0.7,6.2,91,15.4,0.4
2015-08-31 12:00,3.7,4,4,83,NaN,86,170,151,351,340,3.2,1.4,0,6.5,58,26.6,0.6
2015-08-31 13:00,3.5,3.8,3.8,78,NaN,80,199,180,341,339,3.6,1.9,0.1,9.3,58,48.6,0.3
2015-08-31 14:00,3.3,3.6,3.5,73,NaN,74,132,113,319,339,3.9,1.9,0.5,9.5,127,71.3,0
2015-08-31 15:00,3,3.2,3.2,80,NaN,81,68,49,334,339,4,2.4,0.2,14.2,238,61.5,0.1
2015-08-31 16:00,3,3.3,3.3,79,NaN,81,51,33,317,338,5.1,2.1,1.5,12.6,295,36.7,0.1
2015-08-31 17:00,2.9,3.1,3.1,79,NaN,80,29,11,299,338,5.4,2.5,0.9,12.6,283,40,0
2015-08-31 18:00,2.8,3,3,75,NaN,76,13,2,309,338,6.6,2,1.9,11.3,287,30.7,0.2
2015-08-31 19:00,2.7,3,3,73,NaN,74,6,NaN,292,337,6.7,2.3,1.5,13.5,275,35.7,0.1
2015-08-31 20:00,2.4,2.6,2.7,73,NaN,73,0,NaN,297,337,7.1,2.5,0.9,17.4,272,36.7,0
2015-08-31 21:00,2,2.4,2.4,73,NaN,72,0,NaN,299,337,9.3,1.8,5.9,14.4,290,12.5,0
2015-08-31 22:00,1.8,2.1,2.1,77,NaN,77,0,NaN,316,338,7.4,1.8,3.6,12.6,282,17,0
2015-08-31 23:00,1.7,2,2,78,NaN,79,NaN,NaN,298,337,9.4,1.6,6,14.6,284,12.3,0
2015-09-01 00:00,1.8,2.1,2.1,77,NaN,77,NaN,NaN,294,337,11.4,1,8.6,14.2,288,7.9,0
2015-09-01 01:00,2,2.3,2.3,75,NaN,74,0,NaN,296,336,8.7,1.9,2.1,12.5,296,20.6,0
2015-09-01 02:00,1.9,2.2,2.2,72,NaN,71,0,NaN,288,336,8.8,2.2,2.9,14.3,295,18.5,0
2015-09-01 03:00,2.1,2.3,2.3,72,NaN,72,0,NaN,273,335,6.5,2.6,0.3,12.5,300,26.4,0
