TIMESTAMP,aT_05_avg,aT_1_avg,aT_2_avg,RH_05_avg,RH_1_avg,RH_2_avg,SW_avg,SWrefl_avg,LW_avg,LWout_avg,WS_avg,WS_std,WS_min,WS_max,WD_avg,WD_std,Prec_tot
2018-06-28 03:00,-0.5,-0.5,-0.5,81,80,78,59,47,299,307,3.1,1.4,0.4,7.4,148,78.2,0
2018-06-28 04:00,-1.1,-1.1,-1.1,90,89,88,83,66,299,308,2.8,0.7,0.1,4.4,87,21.3,0
2018-06-28 05:00,-1.2,-1.2,-1.2,93,92,90,114,93,301,309,2.8,0.4,1.4,3.9,113,8.9,0
2018-06-28 06:00,-0.6,-0.6,-0.6,90,89,88,228,183,299,312,1.7,0.4,0,3,100,23.7,0
2018-06-28 07:00,-0.1,-0.1,-0.1,85,83,81,260,207,299,314,1.5,0.5,0.3,3.1,108,19.1,0.6
2018-06-28 08:00,0.9,0.9,1,78,76,74,380,298,300,316,1.2,0.4,0,2.9,97,18.1,0.3
2018-06-28 09:00,2.7,2.9,2.8,61,60,59,583,426,282,319,0.8,0.4,0,2.5,278,20,0.1
2018-06-28 10:00,2.4,1.9,1.9,64,65,62,620,435,263,319,1.6,0.4,0,3,267,11.6,0.1
2018-06-28 11:00,3,2.1,2.2,61,64,61,598,425,292,320,1.4,0.3,0.6,2,262,10.7,0
2018-06-28 12:00,2.1,2,2.2,68,67,64,476,340,293,319,1.8,0.3,0.8,2.8,277,7.1,0
2018-06-28 13:00,2.8,2.4,2.6,64,65,63,343,250,305,318,1.3,0.3,0,2.1,264,12.3,0
2018-06-28 14:00,2.5,2.6,2.8,70,67,64,287,204,304,318,1.1,0.3,0,1.9,279,12.7,0
2018-06-28 15:00,1.6,1.7,1.7,86,83,82,222,169,312,317,1.3,0.3,0.7,2.2,84,13.6,0
2018-06-28 16:00,1,0.9,0.8,93,92,92,153,138,316,316,0.5,0.2,0,1.4,NaN,13.2,0.1
2018-06-28 17:00,0.5,0.6,0.6,94,93,93,NaN,109,316,315,1.1,0.3,0,2.2,136,14.8,0
2018-06-28 18:00,1.2,1.4,1.3,83,81,80,194,154,305,315,1.7,0.7,0,5.4,300,22.3,1.3
2018-06-28 19:00,0.7,0.8,1,75,73,70,87,68,265,306,4.2,0.9,2.1,6.4,291,13.7,0.2
2018-06-28 20:00,-0.2,0,0.3,72,70,68,27,25,229,296,4.6,0.9,1.9,6.6,289,12.4,0
2018-06-28 21:00,0,0.2,0.4,67,66,64,23,22,227,295,4.2,1.2,0.7,7.8,289,33.6,0
2018-06-28 22:00,-0.1,0.1,0.3,63,62,60,21,13,224,290,2.9,1,0.8,6,247,29.7,0
2018-06-28 23:00,-0.4,-0.2,-0,67,65,63,NaN,9,234,293,3.2,1.2,0.3,5.9,272,39.4,0
2018-06-29 00:00,-0.2,-0.1,-0.1,70,68,66,5,5,279,301,2.6,1.4,0.1,5.7,269,49.2,0
2018-06-29 01:00,-0.3,-0.2,-0.2,73,71,70,8,7,293,305,2.7,1.5,0.3,9.6,133,54.8,0
2018-06-29 02:00,-0.5,-0.5,-0.4,75,73,71,16,14,288,304,4.2,2.1,1,10.5,231,59.9,0
2018-06-29 03:00,-0.5,-0.5,-0.4,78,76,75,65,53,289,306,4.2,1.9,0.4,9,284,69.7,0
2018-06-29 04:00,-0.5,-0.4,-0.4,77,76,74,88,71,285,306,4.5,2.2,0.5,10.2,248,57.5,0
2018-06-29 05:00,-0.8,-0.8,-0.7,79,77,75,112,90,282,305,7.3,2.3,1.4,13.1,280,30.2,0
2018-06-29 06:00,-0.6,-0.5,-0.5,77,75,74,208,164,289,307,5,2,0.7,11.2,281,50.6,0
2018-06-29 07:00,-0.1,-0,0.1,76,74,71,607,466,276,312,8.2,2.6,0.4,16,294,27.7,0
2018-06-29 08:00,-0.6,-0.6,-0.4,79,77,73,609,441,250,309,12.7,1.6,5.2,16.5,280,11.1,0
2018-06-29 09:00,-0.1,-0,0.2,76,74,70,549,399,253,310,11.2,1.3,7.9,14,285,8.7,0
2018-06-29 10:00,0.4,0.6,0.8,74,70,67,701,494,247,313,10.3,1.3,6.3,13.2,286,6.4,0
2018-06-29 11:00,0.6,0.6,0.8,72,69,66,580,423,270,314,9.7,1.3,6.9,12.7,284,10.9,0
2018-06-29 12:00,0.6,0.7,0.9,72,70,68,499,369,277,313,7.6,1.9,1.3,14.3,270,27.7,0
2018-06-29 13:00,0.8,1,1.1,74,71,69,676,491,281,316,6.4,2.5,0.8,13,289,37.1,0.1
2018-06-29 14:00,0.8,0.9,0.9,73,71,70,405,292,283,315,5.4,2.2,0.9,11.1,218,40.5,0
2018-06-29 15:00,1.4,1.5,1.5,71,71,69,344,254,299,316,2.5,1.1,0.3,5.5,208,48.8,0.1
2018-06-29 16:00,1.1,1.2,1.2,73,72,71,206,156,301,315,2.6,1.4,0,6.7,187,64,0
2018-06-29 17:00,1.1,1.1,1.1,73,72,71,112,87,278,311,2.6,1.6,0.2,7.8,249,56.9,0
2018-06-29 18:00,0.6,0.7,0.7,75,73,72,61,49,277,310,3.4,1.6,0,9.9,192,65.1,0
2018-06-29 19:00,0.1,0.2,0.3,77,76,74,62,48,271,308,4.6,1.9,0.7,11.5,297,42.3,0
2018-06-29 20:00,0.1,0.2,0.3,75,73,72,54,41,256,306,5.7,2.4,0.5,14.8,271,32.9,0
2018-06-29 21:00,-0.2,-0.1,-0,77,76,74,23,21,257,304,4.2,2.1,0.4,11.3,283,54.1,0
2018-06-29 22:00,-0.8,-0.7,-0.5,78,76,73,9,11,225,299,7,1.7,3.2,14,281,19.5,0
2018-06-29 23:00,-0.6,-0.5,-0.3,72,69,67,NaN,9,222,298,7.8,1.5,4.4,13.3,269,14.8,0
2018-06-30 00:00,-0.6,-0.5,-0.3,74,72,70,NaN,9,222,295,3.6,1.4,0.1,10.6,232,44.2,0
2018-06-30 01:00,-1.8,-1.7,-1.4,82,80,79,NaN,12,225,290,1.5,0.7,0,6.7,170,47.5,0
2018-06-30 02:00,-0.8,-0.8,-0.6,77,76,74,24,20,227,295,4,1.6,0.2,8.6,295,45.2,0
2018-06-30 03:00,-0.8,-0.7,-0.4,74,73,71,66,55,224,297,7.2,1.6,3.1,12.6,284,12.3,0
2018-06-30 04:00,-0.2,-0.3,-0,71,70,67,226,180,222,300,7.6,1.4,4.4,12,274,10,0
2018-06-30 05:00,0,-0.1,0.1,70,69,67,346,259,221,303,9.5,1.5,4.8,14.2,267,9.4,0
2018-06-30 06:00,1.4,1.5,1.7,65,63,60,472,337,224,308,7,2,1.8,14.2,206,32.7,0
2018-06-30 07:00,1.8,1.8,1.8,64,62,60,586,409,225,313,3.3,1.2,0.5,6.7,155,52.2,0
2018-06-30 08:00,1.8,1.7,1.8,63,63,61,697,477,225,315,6.1,1.9,1.8,14.6,247,21.4,0
2018-06-30 09:00,2.6,3.5,2.8,60,56,56,784,526,228,317,4.2,1.6,0.4,11.4,166,26.1,0
2018-06-30 10:00,2.5,2.9,2.9,63,60,59,836,543,229,319,4.5,1.6,0.3,9.6,262,39.4,0
2018-06-30 11:00,2.7,3.2,3.2,61,58,57,862,551,229,318,4.1,1.9,0,10,245,43.1,0
2018-06-30 12:00,3.4,3.8,3.9,62,59,58,852,568,232,319,2.4,1.1,0.3,6.5,172,57.7,0
2018-06-30 13:00,3.2,3.9,3.8,59,55,54,793,512,232,319,3.6,1.4,0,8.7,264,31,0
2018-06-30 14:00,3.2,4,3.9,58,53,52,717,428,232,318,3.4,1.6,0,8.6,291,29.6,0
2018-06-30 15:00,3.1,3.7,3.8,61,57,55,625,370,234,317,4.4,1.1,0,8.4,295,22.2,0
2018-06-30 16:00,3.1,3.7,3.8,59,56,53,503,299,232,315,3.8,1,1.7,6.3,299,12,0
2018-06-30 17:00,3.3,3.7,3.8,58,55,52,375,227,231,313,2.8,0.9,0.7,5.9,293,13.1,0
2018-06-30 18:00,4,3.7,3.8,53,52,50,216,134,243,311,1.1,0.5,0,4.4,248,26.5,0
2018-06-30 19:00,3.5,3.6,3.8,53,50,47,142,94,295,316,1.6,0.4,0.2,2.9,262,30.8,0
2018-06-30 20:00,3.6,3.7,3.9,58,56,54,62,42,286,315,1.3,0.9,0,5.8,246,33.4,0
2018-06-30 21:00,2.8,3.1,3.2,71,67,66,32,25,274,313,1,0.5,0,2.6,267,49.6,0
2018-06-30 22:00,2.7,3.1,3.4,68,65,63,9,12,245,307,0.6,0.4,0,2.7,326,40.6,0
2018-06-30 23:00,1.9,2.6,3.2,72,67,62,NaN,8,244,306,2.1,0.5,0,3.7,275,13.1,0
2018-07-01 00:00,1.9,2.7,3.5,71,65,61,NaN,8,246,304,1.7,0.6,0,4.1,285,28.6,0
2018-07-01 01:00,1.7,2.2,2.7,72,68,65,12,11,244,303,2,0.6,0.5,3.9,240,20.4,0
2018-07-01 02:00,1.5,2.2,2.9,71,66,63,19,17,245,302,1.8,0.6,0,3.6,276,15.8,0
2018-07-01 03:00,2.2,2.8,3.4,68,65,62,76,64,247,303,1.3,0.4,0.3,2.6,286,14.6,0
2018-07-01 04:00,3.3,3.5,4.2,67,65,61,207,161,249,309,1.2,0.4,0,2.4,274,11.8,0
2018-07-01 05:00,4.8,5.2,5.2,63,62,60,319,226,251,314,0.9,0.4,0,2.6,285,34.7,0
2018-07-01 06:00,4,4.8,5,64,65,63,439,290,251,317,1.3,0.5,0,3.4,275,33.3,0
2018-07-01 07:00,5.4,4.4,5,63,68,64,556,353,253,318,1.3,0.4,0.3,3.1,264,15.3,0
2018-07-01 08:00,5,4.9,5.6,72,72,68,662,408,257,320,1.9,0.4,0.6,3.2,281,9.7,0
2018-07-01 09:00,6.5,6.3,6.8,66,69,67,742,451,260,323,1.6,0.3,0.3,2.5,258,15.7,0
2018-07-01 10:00,7.2,7.7,8.3,67,65,62,800,475,265,325,1.2,0.5,0,2.5,282,13.8,0
2018-07-01 11:00,6.3,7.1,8.2,70,67,63,820,487,265,323,2.5,0.7,0.5,4.5,286,21.2,0
2018-07-01 12:00,6.8,7.5,8.6,69,66,61,810,512,267,324,2.8,0.6,1.5,4.2,263,8.7,0
2018-07-01 13:00,6.3,7.8,9.2,70,64,58,766,472,268,323,3.1,0.3,1.9,4,279,8.1,0
2018-07-01 14:00,5.9,7.3,8.9,70,64,58,691,395,270,322,4,0.4,3,5,276,5.5,0
2018-07-01 15:00,6.5,8.2,9.9,67,60,54,597,339,273,321,3.6,0.3,2.5,4.7,276,5.6,0
2018-07-01 16:00,NaN,10.6,11.1,60,56,52,486,277,275,322,2.8,0.6,0.7,4.8,275,12.1,0
2018-07-01 17:00,8.4,9.8,11.1,63,58,53,369,213,276,320,3,0.6,1.4,5.1,280,7.7,0
2018-07-01 18:00,7.8,9.2,10.6,66,60,54,216,123,275,319,3.3,0.5,1.3,4.6,275,6.5,0
2018-07-01 19:00,8.1,9.3,10.4,63,58,55,54,37,274,318,2.9,0.7,1.3,5.1,277,9.2,0
2018-07-01 20:00,7.9,9.1,10.2,62,57,54,23,22,273,318,2.7,0.6,0.8,4.7,284,6.9,0
2018-07-01 21:00,9.4,10,10.6,59,56,53,16,14,273,318,2.7,0.9,0,6.7,275,25.7,0
2018-07-01 22:00,10.2,10.5,10.9,56,54,52,9,9,272,319,1.1,0.6,0,5.5,258,49.9,0
2018-07-01 23:00,9.6,10.2,10.8,56,54,51,5,5,272,318,1.7,0.9,0,6.7,295,52.6,0
2018-07-02 00:00,10.4,10.7,11.1,54,52,50,5,5,273,319,1.4,0.8,0,7.5,222,50.7,0
2018-07-02 01:00,9.4,9.9,10.4,59,56,54,9,8,272,319,3,1,0,7.1,288,30.9,0
2018-07-02 02:00,10.4,10.7,10.4,59,56,54,18,14,273,319,3.3,1,0.2,8,305,36.3,0
2018-07-02 03:00,9,9.6,10.3,61,58,54,75,56,271,318,1.2,0.7,0,3.1,274,19.5,0
2018-07-02 04:00,NaN,9.8,11.1,60,57,53,204,139,273,319,1.7,0.6,0,4.1,283,36.1,0
2018-07-02 05:00,10.2,10.5,10.9,61,59,55,318,204,273,319,1.8,0.7,0,3.6,280,18.4,0
2018-07-02 06:00,8.8,9.8,11,62,59,55,439,269,274,321,2.1,0.7,0,4.4,283,12,0
2018-07-02 07:00,8.6,9.7,11.1,62,59,54,556,331,274,322,2.5,0.7,0.9,4.4,281,8.1,0
2018-07-02 08:00,8.3,9.6,11.6,63,58,51,661,383,275,323,2.9,0.5,0.5,4.4,280,6.7,0
2018-07-02 09:00,7.7,9.3,11.2,65,60,52,747,425,275,324,3.3,0.5,1.7,5.3,278,6.2,0
2018-07-02 10:00,6.9,8.5,10.8,65,59,51,804,454,276,323,4.1,0.8,2.5,5.5,276,5.9,0
2018-07-02 11:00,7.8,10.3,13,62,54,47,826,471,278,324,3.4,0.4,2.2,4.7,278,6.1,0
2018-07-02 12:00,8.6,11.9,13.4,62,54,47,815,497,281,325,3.1,0.7,1.4,5.4,274,11.1,0
2018-07-02 13:00,9.5,11.4,12.9,60,54,49,772,461,282,326,3.6,0.6,0.7,5,278,10.1,0
2018-07-02 14:00,9.5,11.4,13.1,61,54,49,702,384,283,325,3.6,0.7,1,5.3,278,10.8,0
2018-07-02 15:00,10.5,12.2,13.6,57,52,48,606,329,284,325,2.9,0.9,1.1,5.4,278,19.3,0
2018-07-02 16:00,9.9,11.7,13.4,59,53,47,497,270,284,323,3.3,0.6,1.6,5.2,276,14.6,0
2018-07-02 17:00,8.7,11.1,13.1,60,54,48,380,209,283,321,3.5,0.7,0.8,4.9,274,9.7,0
2018-07-02 18:00,12.6,13.1,13.9,54,51,48,199,107,285,322,1.6,0.7,0,4.2,254,21.9,0
2018-07-02 19:00,12.2,13.2,13.9,53,51,49,49,34,283,322,1.7,0.7,0,3.7,250,41.1,0
2018-07-02 20:00,12.4,12,12.6,57,55,52,23,19,281,320,2.1,0.8,0.3,5.1,213,43.1,0
2018-07-02 21:00,11.6,12,12.7,58,56,53,15,12,279,321,1.9,1,0.2,4.8,166,60.8,0
2018-07-02 22:00,10.9,11.5,11.3,62,59,55,9,8,275,319,3.2,0.7,0.2,5.2,280,16.3,0
2018-07-02 23:00,6.9,7.7,9,70,66,62,6,7,272,317,4.8,0.5,2.9,5.7,270,6,0
2018-07-03 00:00,6.2,7.1,8.7,73,69,63,6,6,272,317,4.8,0.5,2.9,6,272,5.9,0
2018-07-03 01:00,7,7.9,9.2,70,66,61,10,9,272,317,4.8,0.3,3.8,5.5,269,3.9,0
2018-07-03 02:00,6.4,7.1,8.7,74,69,62,18,14,271,317,4.3,0.5,3,5.4,268,5.2,0
2018-07-03 03:00,6,7,8.7,71,68,62,71,53,271,317,3.6,0.5,1.5,4.9,271,3.9,0
2018-07-03 04:00,6.7,7.9,10.3,69,64,56,197,137,271,318,3.2,0.5,1.9,4.5,275,7,0
2018-07-03 05:00,6.8,7.7,9.6,69,66,59,312,202,271,318,3.1,0.7,1.5,5,272,7.3,0
2018-07-03 06:00,7.7,8.9,10.4,65,63,57,433,264,271,320,2.1,0.4,1.1,3.2,281,7.9,0
2018-07-03 07:00,7,7.9,9.8,66,65,59,546,323,270,321,2.5,0.5,0,4.1,276,10.5,0
2018-07-03 08:00,6.6,NaN,9.8,70,69,63,608,351,285,323,2.6,0.5,1.4,3.8,275,6,0
2018-07-03 09:00,6.9,8.2,9.8,71,67,63,450,265,310,321,2.7,0.4,1.5,4.1,272,7.4,0
2018-07-03 10:00,8.1,9.2,10.3,68,67,63,552,319,307,324,2.3,0.7,0.8,3.5,268,14.6,0
2018-07-03 11:00,10.4,11.1,11.4,64,62,61,660,383,314,327,1.2,0.5,0,3.5,225,43.3,0
2018-07-03 12:00,7.4,8.3,8.8,76,73,71,294,183,332,323,2,1,0,9,216,39.6,0
2018-07-03 13:00,6,6.3,6.7,86,84,83,141,94,337,320,5.5,1.3,2.1,10.7,289,11.4,0
2018-07-03 14:00,2.1,2.7,3,94,91,88,35,27,329,318,12,1.1,9,15.6,284,7.7,1.6
2018-07-03 15:00,2.4,2.6,3.3,91,90,82,40,31,325,317,9.9,1.6,3.5,14.3,294,12.1,6.1
2018-07-03 16:00,3.3,3.3,4.2,87,89,81,25,21,326,318,5.4,1.5,0,12.3,263,38.9,5.4
2018-07-03 17:00,4.2,4.4,4.9,85,82,77,411,237,295,318,1.5,0.5,0,2.8,231,26.7,0.1
2018-07-03 18:00,4.1,4.5,4.9,83,77,74,186,112,290,317,1.5,0.4,0,3.3,260,19,0
2018-07-03 19:00,4.4,4.7,5.1,82,79,75,84,53,302,317,3,0.9,0,5.9,273,19,0
2018-07-03 20:00,4,4.2,4.5,84,82,79,45,29,289,317,5.9,1.2,0.2,9.1,295,7.8,0
2018-07-03 21:00,3.5,3.6,3.9,85,84,81,19,13,315,317,7.3,1.1,3.5,9.8,292,7.7,0
2018-07-03 22:00,4.9,5.1,5.4,76,74,70,7,5,327,318,4,1.1,0.5,6.5,296,19.3,0
2018-07-03 23:00,4.6,4.8,5,80,78,76,11,7,304,317,0.4,0.2,0,1.8,NaN,30.2,0
2018-07-04 00:00,3.8,4.1,4.5,83,80,77,NaN,8,254,315,1.9,0.7,0,3.9,281,30.4,0
2018-07-04 01:00,3.5,3.8,4.2,86,82,80,11,10,250,314,2.1,0.7,0.5,5.1,259,42,0
2018-07-04 02:00,4,4.1,4.3,82,80,78,22,18,259,315,3,0.9,0,6.5,294,36.4,0
2018-07-04 03:00,4.3,4.5,4.9,78,77,74,68,53,250,314,2,0.9,0,6.3,215,36.7,0
2018-07-04 04:00,4.1,4.4,5,79,77,73,109,78,257,315,1.7,0.5,0,3.1,243,30.2,0
2018-07-04 05:00,4.3,4.5,4.8,80,78,76,61,38,314,317,1.3,0.5,0,3.4,186,46.8,0
2018-07-04 06:00,4.6,4.9,5.3,79,78,75,219,136,302,318,2.2,0.6,0,4.6,244,34.3,0
2018-07-04 07:00,4.9,5.1,5.3,82,81,79,98,65,330,319,2.1,0.9,0.3,6.1,210,48.5,0
2018-07-04 08:00,5.5,5.4,5.5,80,81,79,233,150,328,320,1.7,0.9,0,5.2,238,41.3,0
2018-07-04 09:00,6,6,6.2,79,78,77,263,169,327,320,2.4,1.2,0,6.7,193,55.8,0
2018-07-04 10:00,5.4,5.7,5.8,85,84,83,178,120,335,319,1.4,0.6,0.1,3.6,131,37.2,0
2018-07-04 11:00,6.3,6.9,6.8,86,83,84,434,279,337,322,2.8,1.1,0.2,8,114,36.1,0
2018-07-04 12:00,6.3,6.9,6.7,90,86,87,273,180,340,321,2.2,1.1,0.1,5.9,81,41.2,0
2018-07-04 13:00,5.8,6.7,6.4,92,88,89,321,208,340,321,3.9,0.9,0.2,6,30,16.3,0
2018-07-04 14:00,5.7,6,6.2,90,89,88,134,90,340,320,1.7,0.7,0,4.9,210,45.6,0
2018-07-04 15:00,6.5,6.7,6.9,89,87,86,167,109,342,320,2.5,1,0.2,6.1,130,44.3,0
2018-07-04 16:00,6.1,6.4,6.5,92,91,90,91,60,343,320,1.9,1.1,0,8.1,116,49.5,0
2018-07-04 17:00,6.2,6.4,6.7,88,87,85,55,35,341,319,3.9,1.7,0,9.9,56,34.4,0
2018-07-04 18:00,6.1,6.3,6.5,90,89,88,36,24,340,319,2.3,1.1,0.1,7.1,102,33.7,0
2018-07-04 19:00,5.5,5.8,6,93,92,91,21,15,341,319,2.2,1,0,6.6,122,30.6,0
2018-07-04 20:00,5.7,5.8,6,94,93,92,16,11,340,319,3.1,0.9,1,5.8,71,25.8,0
2018-07-04 21:00,5.3,5.5,5.6,97,96,95,7,4,340,319,1.8,0.8,0,5.4,115,46.7,0
2018-07-04 22:00,4.6,4.9,5.2,98,97,96,5,2,339,319,1.9,0.6,0,5,194,34.1,0
2018-07-04 23:00,4.7,4.8,5.1,98,97,97,4,0,338,322,1.4,0.6,0,3.3,145,56.1,0
2018-07-05 00:00,4.1,4.3,4.5,99,98,97,5,2,336,321,1.9,0.8,0,3.6,186,41.7,0
2018-07-05 01:00,3.5,4.2,4.6,99,97,97,10,5,335,319,2,0.5,0.1,3.4,260,12.3,0
2018-07-05 02:00,4.1,4.7,5.1,96,94,94,13,8,337,318,1.1,0.4,0,2.8,254,21.2,0
2018-07-05 03:00,4.7,5.1,5.5,96,94,93,27,20,338,318,1.1,0.5,0,2.7,267,34.6,0
2018-07-05 04:00,5.4,5.6,5.8,96,95,94,39,26,341,319,0.8,0.5,0,2.4,NaN,72,0
2018-07-05 05:00,5.2,5.4,5.5,97,96,95,71,45,341,319,1.1,0.5,0,4.2,107,31.4,0
2018-07-05 06:00,6.3,6.3,6.6,87,88,86,222,142,339,320,1.3,0.5,0,2.3,250,32,0
2018-07-05 07:00,5.7,5.8,6.1,93,92,91,112,73,341,320,0.9,0.5,0,2.4,140,33.6,0
2018-07-05 08:00,6.1,6.4,6.5,91,90,89,151,99,341,320,0.9,0.5,0,3.4,NaN,41.3,0
2018-07-05 09:00,6.3,6.7,6.9,90,89,87,152,99,342,320,1.4,0.6,0,4.2,161,41.3,0
2018-07-05 10:00,7,7.2,7.4,87,85,85,165,108,343,321,1,0.6,0,2.6,204,70.1,0
2018-07-05 11:00,7.1,7.2,7.5,84,84,82,233,151,343,321,1.4,0.5,0,4.9,62,41.3,0
2018-07-05 12:00,6.9,7.4,7.7,83,81,80,204,133,343,321,2.4,0.9,0,5,74,21.4,0
2018-07-05 13:00,7.2,7.6,8,83,81,79,175,115,344,321,2.9,1,0.3,6.3,74,21.5,0
2018-07-05 14:00,6.4,6.7,7.1,89,88,86,135,89,344,320,1.9,0.6,0,3.7,92,21.8,0
2018-07-05 15:00,5.9,6.3,6.8,93,92,90,158,102,344,320,1.6,0.5,0,3.1,259,28.3,0
2018-07-05 16:00,5.3,6,6.7,92,92,90,159,102,343,319,2.2,0.4,0.4,3.2,270,8.3,0
2018-07-05 17:00,5.2,5.9,6.5,94,93,91,119,76,344,319,2.1,0.5,0.3,3.2,269,8.4,0
2018-07-05 18:00,4.9,5.6,6.4,95,94,92,81,51,344,319,2.1,0.3,0.7,3.3,264,15.9,0
2018-07-05 19:00,5.3,6.2,6.9,91,90,88,98,59,339,319,2,0.3,0.8,3,281,9.7,0
2018-07-05 20:00,5.2,5.9,6.5,92,90,89,58,35,312,318,1.6,0.5,0,3.1,274,9.2,0
2018-07-05 21:00,5.2,5.9,6.4,94,94,92,15,8,345,319,1.3,0.6,0,3.6,280,34.2,0
2018-07-05 22:00,6.2,6.7,7.2,95,93,92,8,4,348,319,1.5,0.6,0,2.8,275,32.7,0
2018-07-05 23:00,5.8,6.2,6.6,97,96,94,5,2,346,320,1.1,0.4,0,2.6,299,39.9,0
2018-07-06 00:00,5.2,5.8,6.2,98,97,96,6,4,344,321,1.1,0.5,0,3.3,282,29.1,0
2018-07-06 01:00,4.3,5,5.6,99,98,97,9,5,342,325,1.8,0.6,0.2,3.4,275,10.3,0
2018-07-06 02:00,4.8,5.3,5.7,99,98,97,11,7,342,329,1.2,0.4,0,3.4,269,34.1,0
2018-07-06 03:00,4.6,5.1,5.6,99,98,97,21,14,342,327,2.3,0.5,0.5,3.7,261,9.3,0
2018-07-06 04:00,4.5,5.1,5.7,99,98,97,27,19,342,321,2.2,0.5,0.3,4,272,9.4,0
2018-07-06 05:00,4,4.6,5.4,99,98,97,32,23,341,320,2.9,0.6,0.8,4.5,263,9,0
2018-07-06 06:00,4.2,5.1,6,98,97,96,64,41,342,319,2.2,0.5,0.6,3.8,267,8,0.1
2018-07-06 07:00,4.7,5.5,6.4,96,95,94,93,61,345,319,2.4,0.6,0,3.8,269,8.6,0
2018-07-06 08:00,4.5,5.2,6.1,95,96,95,110,74,344,319,1.9,0.5,0,3.9,270,6.9,0
2018-07-06 09:00,4.1,4.9,6.2,95,93,93,165,110,344,319,3,0.4,1.9,4.1,269,4.8,0
2018-07-06 10:00,4.8,5.6,6.5,96,95,94,124,84,345,319,1.8,0.4,0.3,3.9,277,8.2,0
2018-07-06 11:00,4.3,5.2,6.2,96,95,94,152,103,345,319,2.7,0.3,1.3,4.1,272,5.5,0.1
2018-07-06 12:00,4.6,5.2,6.1,96,96,94,137,93,345,319,2.4,0.5,0,3.9,267,10.1,0
2018-07-06 13:00,4.6,5.2,6.4,94,93,90,279,184,346,320,3,0.3,2.2,3.9,270,5.8,0
2018-07-06 14:00,4.5,5.3,6.5,93,92,90,204,136,345,319,3.1,0.4,1.7,4.4,269,5.2,0
2018-07-06 15:00,4.7,5.5,6.8,92,91,88,216,142,347,320,2.7,0.3,1.3,3.7,267,5.1,0
2018-07-06 16:00,4.7,5.5,6.7,92,91,90,180,118,347,319,2.5,0.5,0.5,3.9,270,6.2,0
2018-07-06 17:00,4.2,4.9,6.1,96,95,93,69,45,345,319,2.4,0.5,0,3.7,268,6.3,0
2018-07-06 18:00,4.4,5.1,6,97,96,95,60,39,343,319,2,0.5,0.3,3.9,270,11.5,0
2018-07-06 19:00,4.4,5.1,6,98,97,95,38,24,342,319,1.8,0.4,0.2,3.7,273,10.2,0
2018-07-06 20:00,4.3,5,5.7,98,98,97,17,11,341,325,2,0.4,0,3.9,269,5.4,0
2018-07-06 21:00,4.4,5.6,6.6,97,95,93,20,12,342,321,2,0.4,0.6,3.2,277,7.7,0.1
2018-07-06 22:00,4.9,5.7,6.5,94,93,91,10,6,340,318,1.5,0.5,0,3.4,273,16.3,0
2018-07-06 23:00,4.3,4.9,5.3,98,96,95,4,0,338,318,1,0.3,0,2,275,18,0
2018-07-07 00:00,4.4,4.9,5.3,97,96,95,5,1,338,318,1.2,0.4,0,2.6,274,17.7,0
2018-07-07 01:00,3.7,4.1,4.4,98,98,97,5,2,335,319,0.8,0.3,0,1.8,267,12.5,0.1
2018-07-07 02:00,3.2,4.1,4.8,98,97,96,11,7,335,319,1.8,0.4,0.6,2.7,276,6.9,0.2
2018-07-07 03:00,3.8,4.1,4.4,98,97,96,23,17,334,318,0.6,0.4,0,2,238,43.4,0.4
2018-07-07 04:00,3,3.4,3.8,98,98,97,28,21,333,317,1,0.3,0,2.8,266,10.4,0
2018-07-07 05:00,3.1,3.5,4.1,99,98,97,47,31,334,318,1,0.3,0,2.4,273,13.1,0
2018-07-07 06:00,2.8,3.3,3.9,98,98,97,66,43,334,318,1.4,0.4,0,3,269,5.4,0.1
2018-07-07 07:00,3.3,3.6,3.7,98,97,96,99,66,336,318,0.7,0.3,0,1.9,259,17.5,0.1
2018-07-07 08:00,3.4,3.9,4.3,97,96,96,170,111,339,318,0.9,0.3,0,2,272,16.6,0.1
2018-07-07 09:00,3.4,3.9,4.5,95,95,94,224,145,340,318,1.2,0.3,0,3,276,9.2,0
2018-07-07 10:00,3.6,3.9,4,95,95,95,224,150,342,319,1.2,0.4,0,2.7,272,11.6,0
2018-07-07 11:00,3,3.3,3.9,95,96,95,268,178,339,319,1.7,0.4,0.9,2.8,271,5.3,0
2018-07-07 12:00,4,4.2,4.6,91,94,93,238,158,343,319,1.2,0.3,0,2.3,267,17.9,0
2018-07-07 13:00,4,4.1,4.5,90,91,91,241,159,340,319,2.1,0.7,0,6.1,272,14.1,0
2018-07-07 14:00,4.8,5,5.2,84,83,81,288,184,341,320,2.1,1,0,5.4,292,29.8,0
2018-07-07 15:00,5,5.2,5.4,81,79,78,361,223,335,320,3.3,1.4,0,8.9,292,17.3,0
2018-07-07 16:00,5.1,5.7,5.8,76,73,72,487,272,294,320,3.1,1.1,0.4,6.7,299,22.5,0
2018-07-07 17:00,5.4,5.8,5.9,72,70,69,374,204,249,318,2.4,1,0.1,5.6,297,18.5,0
2018-07-07 18:00,4.2,4.3,4.5,79,77,75,109,67,247,316,3,1,1,6.1,289,16.8,0
2018-07-07 19:00,3.8,4,4.1,80,78,77,33,26,244,315,2.7,0.9,0.7,6.7,283,13.9,0
