2013,4,25,18,0,0,-6.4,-6,-5.9,73,69,76,42,37,224,274,3.9,1.9,0.2,10,232,46.4,0
2013,4,25,19,0,0,-7.2,-6.8,-6.6,81,78,86,19,16,229,269,1.3,0.7,0,3.2,124,58.1,0
2013,4,25,20,0,0,-8.5,-7.5,-7.3,88,83,91,2,4,225,259,0.8,0.5,0,2.1,138,55.3,0
2013,4,25,21,0,0,-8.1,-7.3,-7.1,84,80,88,NaN,0,213,259,1.6,0.7,0,4.3,143,73.8,0
2013,4,25,22,0,0,-8.4,-7.6,-7.3,86,82,90,NaN,0,226,263,2,0.8,0,5.2,131,43.8,0
2013,4,25,23,0,0,-9.6,-7.5,-7.3,83,79,87,0,0,221,257,0.8,0.4,0,2.1,263,30.2,0
2013,4,26,0,0,0,-11.1,-8.1,-7.6,82,76,82,NaN,0,196,247,1.7,0.5,0.3,4.2,248,20,0
2013,4,26,1,0,0,-12.1,-8.5,-7.9,79,71,77,NaN,0,185,243,1.9,0.4,0.7,3.6,265,10.2,0
2013,4,26,2,0,0,-11.8,-9.9,-9,78,72,79,NaN,0,185,246,3.1,0.7,1.6,4.6,256,6.3,0
2013,4,26,3,0,0,-12,-10.1,-9,79,74,81,NaN,6,189,248,3.5,0.4,2.3,4.6,259,4,0
2013,4,26,4,0,0,-11.6,-9.9,-8.9,77,72,79,27,24,202,251,3.7,0.5,2.4,4.6,258,3.1,0
2013,4,26,5,0,0,-9,-8.2,-7.6,78,72,78,69,57,259,267,2.5,0.3,1.3,3.5,262,5.2,0
2013,4,26,6,0,0,-7.9,-7.2,-6.9,79,73,78,171,140,263,275,1.4,0.2,0.8,1.8,263,3.1,0
2013,4,26,7,0,0,-6.9,-6.6,-6.4,78,74,79,248,203,265,280,0.8,0.1,0.3,1,NaN,5.1,0
2013,4,26,8,0,0,NaN,-6.2,-6.2,67,64,69,322,267,273,286,0.4,0.1,0,1.2,NaN,2.2,0
2013,4,26,9,0,0,-2.9,-3,NaN,67,64,67,398,335,290,290,0.1,0.1,0,1,NaN,7.9,0
2013,4,26,10,0,0,-3.2,-3.6,-3.8,66,66,72,518,422,286,295,0.3,0.2,0,1,NaN,11.9,0
2013,4,26,11,0,0,-4,-4.1,-4.3,69,65,72,501,406,263,294,0.6,0.2,0,1.4,NaN,30.6,0
2013,4,26,12,0,0,NaN,NaN,NaN,57,56,59,512,415,254,295,0.1,0.2,0,1,NaN,3.3,0
2013,4,26,13,0,0,-5.2,-5.2,-5.4,78,76,82,425,351,269,295,1.3,0.4,0,3.3,70,8.4,0.3
2013,4,26,14,0,0,-5,-5.2,-5.3,72,70,75,387,314,257,292,1,0.2,0,1.7,258,8.5,0.2
2013,4,26,15,0,0,-4.7,-4.9,-4.9,74,72,77,247,207,284,291,0.3,0.2,0,0.9,NaN,10.3,0.2
2013,4,26,16,0,0,-5.9,-6,-6,80,76,82,205,172,294,286,0.8,0.2,0,1.4,NaN,7.3,0
2013,4,26,17,0,0,-6.1,-5.6,-5.7,78,74,82,148,123,292,279,0.2,0.1,0,0.8,NaN,6.6,0
2013,4,26,18,0,0,-7.3,-6.9,-6.8,83,79,85,80,67,284,279,0.7,0.3,0,2,NaN,9.6,0
2013,4,26,19,0,0,-7.9,-7.1,-6.9,84,78,85,27,23,279,275,0.6,0.2,0,1.1,NaN,8.5,0
2013,4,26,20,0,0,-11,-8.2,-7.6,80,75,81,NaN,5,266,257,1.8,0.4,0.7,3.2,256,10.4,0
2013,4,26,21,0,0,-10.5,-8.3,-7.7,72,65,70,0,0,264,256,2.3,0.8,0.4,4.9,245,22.7,0
2013,4,26,22,0,0,-8.7,-7.8,-7.5,70,63,69,0,0,266,265,1,0.5,0,3.4,263,33.8,0
2013,4,26,23,0,0,-8.4,-7.7,-7.4,76,71,77,0,0,265,269,1.2,0.6,0,2.6,237,33.8,0
2013,4,27,0,0,0,NaN,-8.5,-7.9,73,69,75,0,0,216,254,1.9,0.6,0.1,3.7,210,35.6,0
2013,4,27,1,0,0,-11.4,-8.8,-8,69,61,66,NaN,0,193,245,2.5,0.6,0,4.6,270,10.8,0
2013,4,27,2,0,0,-10.4,-8.6,-8.1,72,63,68,0,0,231,255,1.6,0.5,0,3.4,251,14.1,0
2013,4,27,3,0,0,-11.3,-9.1,-8.5,72,64,70,8,7,210,250,2,0.6,0.2,3.8,270,10.1,0
2013,4,27,4,0,0,-11.8,-10.3,-8.8,68,62,68,38,33,191,247,2.9,0.7,0,5.1,263,8.4,0
2013,4,27,5,0,0,-13.9,-8,-7.6,71,60,67,100,82,193,241,0.8,0.3,0,1.5,261,10.5,0
2013,4,27,6,0,0,-11.3,-8.7,-8.2,70,63,68,181,147,190,246,1.9,0.5,0,3.2,254,10.8,0
2013,4,27,7,0,0,-8.6,-6.6,-7,63,57,61,437,343,184,259,1.7,0.3,0.6,2.9,261,8,0
2013,4,27,8,0,0,-7.2,-6.1,-6.3,63,57,61,579,449,185,270,1.2,0.4,0.4,2.2,250,12,0
2013,4,27,9,0,0,-7.1,NaN,-6.2,59,53,57,655,504,186,278,0.9,0.3,0,1.9,250,8.4,0
2013,4,27,10,0,0,-4.3,-4.5,-4.3,55,51,53,700,534,188,286,0.4,0.3,0,1,NaN,10.1,0.2
2013,4,27,11,0,0,-4,-4.8,-5,59,57,60,735,567,194,292,0.8,0.2,0,1.3,NaN,10.3,0.3
2013,4,27,12,0,0,NaN,NaN,NaN,64,61,64,498,390,203,284,1.2,0.2,0,2.1,253,6.1,0.3
2013,4,27,13,0,0,NaN,-7.4,-5.3,63,60,64,657,512,205,287,1.7,0.3,0,2.8,249,7.1,0
2013,4,27,14,0,0,-7,-5.5,-5.4,64,60,61,369,292,213,277,1.1,0.3,0,3.4,254,4.2,0
2013,4,27,15,0,0,-7.3,-7,-6.5,66,61,62,461,359,197,276,2.5,0.3,1.4,3.4,262,4.9,0
2013,4,27,16,0,0,-7.5,-7,-6.5,68,63,65,350,273,199,271,2.7,0.3,1.3,4.3,265,6,0
2013,4,27,17,0,0,-12.4,-9.5,-8.4,72,65,71,90,73,187,253,3.1,0.4,2,4.5,260,4.2,0
2013,4,27,18,0,0,-11.9,-10.4,-9.5,74,69,75,37,32,186,251,4.1,0.4,3.5,5,258,3.6,0
2013,4,27,19,0,0,-12.7,-10,-8.8,76,68,75,24,22,187,246,2.9,0.6,1.4,4.4,262,3.8,0
2013,4,27,20,0,0,-12,-10.3,-9.3,77,72,78,15,8,198,250,3.2,0.6,1.9,4.4,261,5.8,0
2013,4,27,21,0,0,-12.5,-10.3,-9.3,76,72,79,NaN,0,187,245,2.9,0.5,1.5,4,259,5.4,0
2013,4,27,22,0,0,-13,-10.6,-9.7,79,74,81,NaN,0,191,245,2.9,0.6,0.8,5.1,259,6.2,0
2013,4,27,23,0,0,-13.4,-10.6,-9.9,77,73,80,NaN,0,182,240,2.3,0.6,0.7,3.7,260,7.3,0
2013,4,28,0,0,0,-13.8,-10.8,-9.8,78,73,80,NaN,0,180,238,2.5,0.8,0.3,4.4,264,9.2,0
2013,4,28,1,0,0,-13.6,-11,-10.1,78,72,78,NaN,0,180,238,2.5,0.6,0.9,3.9,257,11.3,0
2013,4,28,2,0,0,-14.8,-11.5,-10.5,80,74,81,NaN,1,178,235,2.3,0.5,1.1,4.2,258,6.8,0
2013,4,28,3,0,0,-13.8,-10.3,-9.8,81,75,83,16,9,208,241,1.2,0.4,0,2.6,261,8.1,0
2013,4,28,4,0,0,-10.1,-9.4,-9.2,79,76,83,30,25,246,258,0.5,0.4,0,1.7,NaN,42,0
2013,4,28,5,0,0,-8.9,-8.5,-8.3,73,68,75,96,77,250,265,0.8,0.5,0,2.8,130,41.8,0
2013,4,28,6,0,0,-8.3,-8.2,-8.1,74,70,76,190,153,259,274,1.7,0.5,0,2.8,107,21.1,0
2013,4,28,7,0,0,-7.2,-6.3,NaN,66,65,66,454,353,196,268,0.7,0.4,0,2.4,74,19.3,0
2013,4,28,8,0,0,-7.1,-8,-7.8,75,74,80,477,375,238,282,1.5,0.5,0,3.1,101,30.2,0
2013,4,28,9,0,0,-7.1,-7.5,-7.5,77,76,82,540,431,256,288,1.8,0.6,0.1,3.3,94,27,0
2013,4,28,10,0,0,-7.3,-7.6,-7.5,78,75,81,402,333,267,285,2.2,1.1,0,5.1,116,34.4,0
2013,4,28,11,0,0,-6.9,-7,-6.9,75,73,78,472,387,266,287,2.2,0.9,0.7,4.8,81,69.6,0.1
2013,4,28,12,0,0,-6.6,-6.7,-6.6,73,70,75,394,326,268,286,2.2,1.1,0,5.4,108,44.2,0
2013,4,28,13,0,0,-6.9,-6.9,-6.8,80,76,83,300,249,256,283,3.1,1.1,0,6.2,115,43.3,0
2013,4,28,14,0,0,-6.8,-6.9,-6.8,81,79,84,259,221,273,284,2.5,1,0.5,4.9,115,32.4,0
2013,4,28,15,0,0,-6.6,-6.6,-6.5,77,74,80,262,219,265,284,2.6,1,0.6,4.8,106,29,0
2013,4,28,16,0,0,-6.7,-6.7,-6.6,83,80,86,156,132,270,283,3.2,1.2,0.5,6.4,119,25,0
2013,4,28,17,0,0,-6.8,-6.8,-6.7,84,81,88,91,78,269,282,2.2,1.2,0,5,108,52.8,0
2013,4,28,18,0,0,-6.7,-6.7,-6.6,89,86,93,43,37,277,284,2.8,1.1,0.1,6.1,103,39,0
2013,4,28,19,0,0,-6.7,-6.8,-6.6,93,89,97,20,17,281,284,1.5,0.8,0,4.2,82,52.7,0
2013,4,28,20,0,0,-6.4,-6.4,-6.3,93,89,96,4,4,283,285,3.1,1.4,0.2,7.8,93,42.3,0
2013,4,28,21,0,0,-6.2,-6.2,-6.1,92,89,96,0,0,284,286,3.2,2,0.1,9.8,112,58.7,0
2013,4,28,22,0,0,-6.1,-6,-5.9,92,88,94,0,0,284,287,4.7,2.1,0.5,12.4,117,34.5,0
2013,4,28,23,0,0,-6.1,-6.1,-6,93,90,96,0,0,284,287,3.3,1.5,0.4,7.3,103,48.7,0
2013,4,29,0,0,0,-6.2,-6.1,-6,93,90,96,0,0,286,287,2.3,1.2,0.1,6,106,55.4,0
2013,4,29,1,0,0,-6.4,-6.3,-6.3,93,89,96,0,0,286,286,1.4,0.6,0,2.8,59,50.6,0
2013,4,29,2,0,0,-6.6,-6.5,-6.5,92,89,96,0,0,285,285,1.6,0.5,0.6,3.6,93,32.2,0
2013,4,29,3,0,0,-6.7,-6.7,-6.6,92,89,96,6,5,284,285,1.4,0.8,0,3.8,118,27.3,0
2013,4,29,4,0,0,-6.5,-6.5,-6.4,92,89,96,23,21,284,286,2.1,0.9,0,4.9,146,28.8,0
2013,4,29,5,0,0,-6.3,-6.3,-6.2,92,89,95,62,55,284,287,2,0.9,0.5,5,140,36,0
2013,4,29,6,0,0,-6.1,-6.1,-6,91,88,94,117,104,283,288,1.7,0.9,0,4.9,164,42.1,0
2013,4,29,7,0,0,-5.8,-5.7,-5.7,91,88,94,161,143,283,288,1.5,0.8,0,3.4,112,68.1,0
2013,4,29,8,0,0,-5.2,-5.1,-5,89,86,92,297,260,285,291,1.4,0.9,0,5.7,255,62.5,0
2013,4,29,9,0,0,-5.1,-5.1,-5,89,85,92,279,243,283,291,2.1,0.8,0,4.3,171,50.7,0
2013,4,29,10,0,0,-5,-4.9,-5,90,87,92,315,278,287,292,2.2,0.9,0.3,4.2,147,39.7,0
2013,4,29,11,0,0,-4.5,-4.5,-4.4,89,86,92,357,315,292,293,1.3,0.9,0,3.9,113,75.5,0
2013,4,29,12,0,0,-3.8,-4.1,-4,87,82,88,513,442,286,298,2,0.6,0.6,3.3,117,20.6,0
2013,4,29,13,0,0,-4.1,-4.2,-4.2,88,84,91,356,310,286,297,1.9,0.8,0.3,4.3,119,51.4,0
2013,4,29,14,0,0,-4.3,-4.3,-4.3,90,86,93,237,211,289,294,1.9,0.9,0.2,4.8,133,32.8,0
2013,4,29,15,0,0,-4.3,-4.1,-4.2,89,85,93,225,199,288,294,2,1.1,0,4.5,156,49.2,0
2013,4,29,16,0,0,-4.4,-4.3,-4.3,90,86,93,170,150,289,294,3.1,1.3,0,5.8,143,32,0
2013,4,29,17,0,0,-4.5,-4.4,-4.4,92,88,95,122,108,288,294,2.5,1.1,0,5.7,158,42.9,0
2013,4,29,18,0,0,-4.7,-4.7,-4.6,93,90,96,64,57,288,293,2.1,1,0.1,5.1,121,29,0
2013,4,29,19,0,0,-4.8,-4.8,-4.7,95,92,97,22,21,290,292,1.6,0.7,0,3.4,158,43.4,0
2013,4,29,20,0,0,-5,-5,-4.9,93,89,96,8,8,285,290,1.1,0.6,0,3.2,138,43.8,0
2013,4,29,21,0,0,-5.1,-5,-4.9,95,92,98,0,0,288,290,0.8,0.4,0,1.5,NaN,32.9,0
2013,4,29,22,0,0,-4.9,-4.9,-4.8,95,92,97,0,0,291,291,0.8,0.4,0,2.3,NaN,54.5,0
2013,4,29,23,0,0,-5,-5,-4.9,94,91,97,0,0,291,291,0.9,0.3,0,1.7,NaN,19.4,0
2013,4,30,0,0,0,-5.2,-5.1,-5,94,90,97,0,0,290,289,0.2,0.1,0,0.9,NaN,4,0
2013,4,30,1,0,0,-5.7,-5.3,-5.2,93,90,97,0,0,290,287,0.1,0.1,0,0.5,NaN,0.7,0
2013,4,30,2,0,0,-6,-5.4,-5.3,93,90,97,0,1,289,286,0.2,0.1,0,0.8,NaN,0.8,0
2013,4,30,3,0,0,-6.9,-5.8,-5.5,91,88,96,12,11,289,282,0.8,0.2,0,1.4,258,3.9,0
2013,4,30,4,0,0,-5.9,-5.5,-5.4,91,87,95,44,41,291,285,0.8,0.3,0,1.3,NaN,10.4,0
2013,4,30,5,0,0,-5.4,-5.2,-5.1,89,85,94,82,78,295,287,1,0.2,0,1.7,250,6.4,0
2013,4,30,6,0,0,-4.9,-4.8,-4.7,88,85,93,123,118,299,289,0.8,0.1,0.5,1,NaN,3.4,0
2013,4,30,7,0,0,-4.3,-4.2,-4,85,82,91,184,173,305,291,0.6,0.2,0,1.1,NaN,9.6,0
2013,4,30,8,0,0,-3.2,-3.1,-3.3,81,76,87,347,312,315,296,0.3,0.3,0,1.1,NaN,6,0
2013,4,30,9,0,0,NaN,-0.9,NaN,75,70,81,531,430,292,306,0.3,0.2,0,1,NaN,23.9,0
2013,4,30,10,0,0,-1,-1.3,-0.8,73,70,78,508,423,276,303,0.2,0.2,0,1.1,NaN,24.8,1.1
2013,4,30,11,0,0,-1.1,-1.8,-1.5,74,72,78,610,495,272,307,0.4,0.2,0,1,NaN,19.2,1.3
2013,4,30,12,0,0,-1.7,-2,-1.7,77,74,79,530,432,265,306,0.4,0.2,0,1.3,NaN,26.3,1.3
2013,4,30,13,0,0,-1.7,-2.5,-3.2,77,74,79,460,382,279,306,0.7,0.3,0,2.1,82,16.6,1.3
2013,4,30,14,0,0,-2.8,-2.8,-2.7,72,68,74,360,300,274,301,1.2,0.7,0,2.7,48,45.6,0.2
2013,4,30,15,0,0,-2.9,-2.6,-2.8,69,63,69,361,295,251,296,1.2,0.5,0,3.2,192,27.6,0.2
2013,4,30,16,0,0,-4.1,-3.8,-3.8,70,65,70,246,202,238,288,3,0.9,1.1,5.9,264,15.5,0
2013,4,30,17,0,0,-4.8,-4.2,-4.1,71,66,70,155,130,230,281,2.8,1.2,0.4,6.2,276,28.5,0
2013,4,30,18,0,0,-5.2,-4.6,-4.4,70,65,70,65,56,215,273,2.7,1.2,0.1,5.8,254,44.4,0
2013,4,30,19,0,0,-5.6,-4.7,-4.5,73,68,73,32,29,219,271,2.8,1,0.3,6.1,269,24.3,0
2013,4,30,20,0,0,-5.1,-4.7,-4.6,74,69,75,19,11,249,277,1.7,1,0,4.8,291,46.8,0
2013,4,30,21,0,0,-5.4,-5,-4.8,73,69,74,0,0,232,274,2.5,1.4,0,5.9,260,53.8,0
2013,4,30,22,0,0,-5.2,-4.9,-4.8,74,69,75,0,0,262,281,2.7,1.7,0.2,8.2,266,63.2,0
2013,4,30,23,0,0,-5.4,-5.2,-5.1,74,69,75,0,0,276,285,3.4,1.5,0.3,7.4,178,71.3,0
2013,5,1,0,0,0,-6.5,-6.3,-6.2,78,73,79,0,0,271,282,4,1.7,0.4,9.2,178,59.6,0.1
2013,5,1,1,0,0,-8,-7.5,-7.4,89,78,82,0,0,250,277,10.1,1.8,5.5,16.9,273,16,0
2013,5,1,2,0,0,-8.7,-8.1,-7.9,91,77,81,0,1,237,274,12.9,2.1,8.6,18.4,272,13.7,0
2013,5,1,3,0,0,-9.3,-8.8,-8.7,90,80,84,19,16,231,272,14.1,2.1,8.2,19.4,273,12.8,0
2013,5,1,4,0,0,-9.6,-8.8,-8.7,90,73,75,118,92,228,271,15.1,1.9,8,18.5,274,8.7,0
2013,5,1,5,0,0,-9.4,-8.8,-8.6,90,75,76,178,141,231,272,15.7,2.1,10.2,21.5,270,8.2,0
2013,5,1,6,0,0,-9.2,-8.5,-8.3,90,74,74,294,231,222,274,14.5,1.5,10.6,17.9,264,8.8,0
2013,5,1,7,0,0,-8.6,-7.9,-7.8,91,74,76,508,397,227,278,13,1.3,9.3,17.3,268,8,0
2013,5,1,8,0,0,-8.4,-7.8,-7.7,91,74,75,603,470,226,279,13,1,9.7,15.6,267,8.3,0
2013,5,1,9,0,0,-8.1,-7.4,-7.4,91,70,72,686,526,203,280,11.9,1.1,8.2,13.9,273,7.4,0
2013,5,1,10,0,0,-8,-7.2,-7.1,91,67,68,735,559,197,281,11,1.5,5.6,13.5,272,11.6,0
2013,5,1,11,0,0,-7.7,-7.1,-6.9,91,68,70,749,571,205,283,10.8,1.4,7.5,13.9,268,11.3,0
2013,5,1,12,0,0,-7.3,-6.6,-6.5,91,68,69,735,558,189,283,11.1,1.2,7.3,14.4,277,7.1,0
2013,5,1,13,0,0,-7.3,-6.7,-6.6,90,71,72,662,500,191,283,9.9,1,7.6,12.6,277,8.4,0
2013,5,1,14,0,0,-7.4,-6.9,-6.6,90,73,75,565,427,192,281,8.6,1.3,5.8,13.8,275,7.8,0
2013,5,1,15,0,0,-7.3,-6.8,-6.5,90,69,71,476,361,187,279,7.1,0.9,4.8,10,285,6.9,0
2013,5,1,16,0,0,-7,-6.2,-6,89,61,64,350,269,185,272,3,0.9,0.4,7.2,269,12.2,0
2013,5,1,17,0,0,-10.9,-8.4,-7.6,86,63,69,118,94,184,255,1.9,0.4,0.8,3,269,8.8,0
2013,5,1,18,0,0,-12.5,-8.8,-8.1,85,67,73,30,28,183,243,1.7,0.5,0.6,3.1,265,9.6,0
2013,5,1,19,0,0,-13,-9.4,-8.5,85,73,79,23,20,182,240,2.1,0.6,0.5,3.4,263,8.6,0
2013,5,1,20,0,0,-12.8,-10,-9.1,84,66,73,NaN,8,179,240,2.5,0.6,0.4,3.9,261,8.9,0
2013,5,1,21,0,0,-12.6,-9.7,-9,85,70,77,NaN,1,179,237,1.7,0.7,0.3,3.3,269,21.6,0
2013,5,1,22,0,0,-11.1,-9.2,-8.9,87,72,80,NaN,0,176,239,1.5,0.5,0.3,3.4,335,38,0
2013,5,1,23,0,0,-11.4,-9.5,-9,86,73,80,NaN,0,178,239,1.4,0.6,0.1,3.6,270,45.5,0
2013,5,2,0,0,0,-10.7,-9.3,-8.9,86,68,74,NaN,0,171,240,1.9,1,0,6.4,194,52.7,0
2013,5,2,1,0,0,-11.6,-9.7,-9.3,83,64,70,NaN,0,170,236,1.7,0.9,0,4.4,255,38.9,0
2013,5,2,2,0,0,-15.2,-12.5,-10.6,82,69,74,NaN,2,173,234,2.6,0.6,0.5,4.6,242,23.5,0
2013,5,2,3,0,0,-14.5,-11.6,-10.6,82,68,75,26,19,179,235,2.4,0.7,0.4,4.7,263,9,0
2013,5,2,4,0,0,-13,-10.5,-9.8,83,69,74,122,96,183,240,1.6,0.6,0,3.5,275,14.5,0
2013,5,2,5,0,0,NaN,-9.6,-9,84,66,72,288,224,196,252,1.3,0.7,0.1,3.1,257,24.6,0
2013,5,2,6,0,0,-7.2,-6.2,-6.3,84,59,64,364,286,218,274,2.1,1.5,0,5.3,196,67.3,0
2013,5,2,7,0,0,-6.8,-6,-6,82,59,64,339,274,243,278,2.9,1.5,0.1,7.1,181,43,0
2013,5,2,8,0,0,-6.5,-5.9,-5.9,84,65,70,305,257,270,283,2.4,1.3,0,5.7,135,53.8,0
2013,5,2,9,0,0,-6.3,-5.9,-5.7,86,71,76,275,235,275,285,2,1.1,0,5.3,196,69.6,0
2013,5,2,10,0,0,-5.6,-5.2,-5.2,85,69,74,399,334,274,289,2.3,1,0.3,4.8,233,45.8,0
2013,5,2,11,0,0,-4.9,-4.5,-4.4,84,68,70,471,377,254,292,1.8,0.8,0,4.2,151,61,0
2013,5,2,12,0,0,-5.3,-5.2,-5.1,85,69,74,383,318,276,294,2.2,0.7,0.4,4.5,97,34.7,0
2013,5,2,13,0,0,-5,-4.7,-4.6,84,67,72,286,240,277,291,1,0.5,0,3.1,89,48.6,0
2013,5,2,14,0,0,-5.2,-4.9,-5,85,71,77,192,164,281,290,0.9,0.5,0,2,85,48.5,0
2013,5,2,15,0,0,-5.2,-5,-4.8,88,78,83,149,131,284,289,0.7,0.5,0,2,22,58.8,0
2013,5,2,16,0,0,-5.3,-5.2,-5,91,86,92,129,114,286,289,0.7,0.5,0,2.9,30,44.4,0
2013,5,2,17,0,0,-5.4,-5.4,-5.3,94,90,96,82,72,288,290,1.6,0.9,0,3.9,118,44.6,0
2013,5,2,18,0,0,-5.5,-5.5,-5.4,94,90,96,46,41,287,289,2.1,0.8,0,4.7,97,44.9,0
2013,5,2,19,0,0,-5.9,-5.9,-5.8,93,90,96,21,19,286,288,2.2,1.1,0.2,5.7,115,40.2,0
2013,5,2,20,0,0,-6.3,-6.2,-6.1,93,90,96,7,7,285,286,1.6,0.7,0,3.3,72,41.5,0
2013,5,2,21,0,0,-6.4,-6.4,-6.3,93,90,96,0,0,285,286,3,0.5,1.6,4.7,105,8.6,0
2013,5,2,22,0,0,-6.3,-6.3,-6.2,93,90,96,0,0,286,286,1.4,0.4,0,2.8,100,31.2,0
2013,5,2,23,0,0,-6.3,-6.3,-6.1,93,90,96,0,0,286,286,0.8,0.5,0,2.5,138,43.6,0
2013,5,3,0,0,0,-7.1,-6.6,-6.5,92,89,96,0,0,280,282,0.7,0.4,0,1.5,NaN,56.9,0
2013,5,3,1,0,0,-8.1,-7.6,-7.2,89,87,95,NaN,0,268,273,1,0.5,0,2.4,267,50.8,0
2013,5,3,2,0,0,-12.4,-9,-8.2,86,83,93,NaN,3,254,262,1.6,0.5,0,3,266,16,0
2013,5,3,3,0,0,-12.6,-9.1,-8.2,85,81,90,37,22,245,258,1.6,0.5,0.4,3.3,261,14.9,0
2013,5,3,4,0,0,-12,-8.7,-7.7,84,76,86,111,89,230,252,1.8,0.6,0.6,3.1,269,10.7,0
2013,5,3,5,0,0,-10.6,-8.2,-7.6,85,78,87,239,190,210,248,1.1,0.4,0,3.3,262,27.6,0
2013,5,3,6,0,0,NaN,-7.2,-6.8,84,76,84,398,326,204,260,0.8,0.4,0,1.9,NaN,19.5,0
2013,5,3,7,0,0,NaN,-7.3,-7,83,74,83,348,337,192,263,1,0.3,0,2.2,260,30,0
2013,5,3,8,0,0,-6.9,-5.8,-5.3,85,71,79,440,369,206,274,0.5,0.6,0,2.3,NaN,32.6,0
2013,5,3,9,0,0,-5.5,-5.2,-5,85,73,81,433,353,256,287,1.1,0.8,0,4,255,40.4,0
2013,5,3,10,0,0,-4.8,-4.8,-4.9,81,74,82,553,447,249,294,1.7,0.7,0,3.1,140,45.4,0
2013,5,3,11,0,0,-5,-5.2,-5.1,85,83,88,531,429,241,293,1.9,0.6,0.1,3.5,70,25.8,0
2013,5,3,12,0,0,-4.3,-4.5,-4.8,85,82,88,631,511,256,298,3.1,0.8,1,6.8,77,24.1,0
2013,5,3,13,0,0,-2.7,-2.9,-2.6,67,62,64,745,582,216,301,2.6,1.3,0,6.4,264,53.6,0.1
2013,5,3,14,0,0,-3.5,-3.5,-3.3,72,67,70,519,413,240,295,4.2,1.7,0.3,7.9,236,26.3,0
2013,5,3,15,0,0,-3.9,-3.7,-3.7,72,67,72,297,241,251,291,3.1,1.7,0.1,7.4,223,35.5,0
2013,5,3,16,0,0,-4.4,-4.1,-4.2,74,69,75,161,136,268,289,3.6,1.7,0,10.1,224,29.9,0
2013,5,3,17,0,0,-5.1,-4.8,-4.7,74,69,74,106,89,250,284,3.8,1.3,0.6,8,245,29.6,0
2013,5,3,18,0,0,-6.2,-5.6,-5.4,77,73,78,40,36,218,274,4.3,0.9,1,7.1,245,20,0
2013,5,3,19,0,0,NaN,-6.4,-6.1,78,74,81,26,22,209,258,1.4,0.6,0,3.7,205,25.4,0
2013,5,3,20,0,0,-9.7,-7.5,-6.8,77,71,76,16,14,208,256,2.8,0.6,0.8,4.3,261,7.1,0
2013,5,3,21,0,0,-9.5,-7.1,-6.8,76,69,75,NaN,2,204,255,2.9,0.7,0.5,4.7,265,12.2,0
2013,5,3,22,0,0,-10.5,-8.8,-7.8,75,69,74,NaN,0,191,252,3.6,0.5,2.1,5.3,260,5.7,0
2013,5,3,23,0,0,-10.9,-9,-8,76,71,76,NaN,0,197,250,3.3,0.7,0,5,258,8.7,0
2013,5,4,0,0,0,-10.8,-8.5,-7.6,75,68,75,NaN,0,200,251,2.9,0.7,0,4.5,253,7.4,0
2013,5,4,1,0,0,-11.3,-8,-7.1,78,71,76,0,0,232,257,2.2,0.4,0,4.6,260,9.8,0
2013,5,4,2,0,0,-7.8,-7,-6.7,80,73,78,2,2,273,274,1.8,0.4,0.4,2.9,254,11.4,0
2013,5,4,3,0,0,-7.1,-6.5,-6.2,78,72,78,13,12,263,274,0.9,0.4,0.1,2.1,278,25.3,0
2013,5,4,4,0,0,-7.8,-7,-6.7,77,71,76,41,36,223,268,3.2,0.7,0,5.8,283,11.5,0
2013,5,4,5,0,0,-7.5,-6.5,-6.3,69,64,69,105,89,209,264,2.4,0.9,0,6.3,281,17,0
2013,5,4,6,0,0,-7,-6.3,-6,66,61,65,204,170,216,267,2.2,0.9,0,4.5,288,13.5,0
2013,5,4,7,0,0,-5.1,NaN,-3.9,57,49,55,451,363,194,269,0.4,0.5,0,2.9,NaN,39.7,0
2013,5,4,8,0,0,-4.3,NaN,NaN,57,49,50,634,498,196,283,0.3,0.2,0,1,NaN,9.1,0.1
2013,5,4,9,0,0,-4.3,NaN,-4.1,58,52,56,687,535,196,291,1.2,0.4,0,3.1,134,29.6,0.2
2013,5,4,10,0,0,-3.1,-3.4,-3.3,57,54,56,798,621,218,302,1.8,0.9,0,3.6,233,31.9,0.1
2013,5,4,11,0,0,-3.4,-3.7,-3.7,59,54,57,671,534,241,301,1.7,0.5,0,3.6,167,27.8,0.1
2013,5,4,12,0,0,-3.2,NaN,-3.2,59,55,58,589,465,219,299,1,0.4,0,2,120,19.3,0.1
2013,5,4,13,0,0,-3.8,-3.5,-3.6,60,55,60,352,286,234,287,0.4,0.2,0,1.3,NaN,19,0
2013,5,4,14,0,0,-4.4,-4.6,-4.2,66,59,63,284,233,251,288,1,0.3,0,1.7,131,11.5,0
2013,5,4,15,0,0,-4.6,-4.4,-4.4,66,60,64,278,227,257,288,1.4,0.5,0.1,2.7,91,34.4,0
2013,5,4,16,0,0,-4.1,-3.3,-3.8,68,59,64,222,182,257,288,0.5,0.4,0,3.3,NaN,15.1,0
2013,5,4,17,0,0,-5.1,-5.2,-5,78,74,80,165,135,265,288,1.7,0.5,0,3.3,144,13.1,0
2013,5,4,18,0,0,-5.8,-5.7,-5.6,80,76,82,94,78,266,285,1.3,0.4,0,2.8,75,20,0
2013,5,4,19,0,0,-6.1,-6,-5.9,84,80,86,42,35,271,284,1.3,0.5,0,3.2,116,27.3,0
