103,2014,5,1900,-5.1229
101,2014,5,2000,-6.0872,-5.1911,-6.1173,91.387,1.1019,74.606,.03858,10.524,0,0,.97619,2.2638,1904,-5.6324,-4.6212,-5.6472,91.387,-4.9198,1921,-7.4327,1941,871.92
101,2014,5,2100,-6.6405,-6.1478,-7.3353,91.33,1.9486,76.825,.03431,10.486,0,0,.97402,4.1846,2024,-5.7905,-4.4357,-5.8091,91.33,-5.4819,2001,-9.3173,2024,871.66
101,2014,5,2200,-6.2385,-5.8671,-6.9763,85.781,1.8843,83.33,.03875,10.5,0,0,.9756,3.7142,2159,-7.0988,-7.533,-8.5514,85.781,-4.8474,2132,-8.849,2159,871.68
103,2014,5,2200,-7.533
101,2014,5,2300,-6.1324,-4.9839,-6.3591,80.024,1.9877,87.746,.03961,10.486,0,0,.97601,3.6162,2200,-4.9529,-4.2041,-6.6676,80.024,-3.9891,2258,-9.5758,2207,871.88
101,2014,5,2400,-5.3019,-4.3851,-5.373,83.584,1.7313,94.396,.03349,10.623,0,0,.97926,3.2438,2320,-4.9981,-3.865,-4.5892,83.584,-3.498,2349,-7.5309,2321,871.66
124,2014,5,2400,-6.7378,-6.1798,-7.0094,90.97,-1.9254,1637,-9.9058,955,0,0,1.1941,72.202,10.982,0,13.971,0,.97364,869.61
101,2014,6,100,-4.133,-3.1214,-3.8565,82.356,1.4642,96.101,.0279,10.662,0,0,.98384,2.842,29,-4.05,-3.5675,-4.3598,82.356,-2.4732,26,-5.2504,5,871.62
103,2014,6,100,-3.5675
101,2014,6,200,-3.3359,-2.2429,-2.7501,77.511,.99704,94.636,.02991,10.844,0,0,.98696,3.038,130,-2.8148,-1.8222,-2.3185,77.511,-1.3244,136,-4.4267,101,870.95
